['00598', '00598_0000076_cnn_inception100.csv', '0.00144821']
['01286', '01286_0000269_cnn_inception100.csv', '0.0130877']
['01076', '01076_0008953_cnn_inception100.csv', '0.000757622']
['01512', '01512_0013045_cnn_inception100.csv', '0.0102501']
['02875', '02875_0000609_cnn_inception100.csv', '0.00512524']
['02095', '02095_0001914_cnn_inception100.csv', '0.000965036']
['03057', '03057_0007128_cnn_inception100.csv', '0.00241096']
['03037', '03037_0002000_cnn_inception100.csv', '0.00166792']
['03987', '03987_0002738_cnn_inception100.csv', '0.00116382']
['04481', '04481_0022772_cnn_inception100.csv', '0.000290418']
['04633', '04633_0001472_cnn_inception100.csv', '0.00104202']
['04785', '04785_0006794_cnn_inception100.csv', '0.000690702']
['04997', '04997_0003352_cnn_inception100.csv', '0.00170875']
['05916', '05916_0002530_cnn_inception100.csv', '0.0013467']
['06016', '06016_0001260_cnn_inception100.csv', '0.00162151']
['06184', '06184_0000019_cnn_inception100.csv', '0.000674321']
['06363', '06363_0005129_cnn_inception100.csv', '0.00472091']
['06865', '06865_0003218_cnn_inception100.csv', '0.00135792']
