['00336', '00336_0005492_cnn_inception100.csv', '0.00210236']
['00337', '00337_0061239_cnn_inception100.csv', '0.000885602']
['00432', '00432_0002466_cnn_inception100.csv', '0.00159898']
['00215', '00215_0013957_cnn_inception100.csv', '0.00262572']
['00419', '00419_0003287_cnn_inception100.csv', '8.17582e-05']
['00741', '00741_0007355_cnn_inception100.csv', '0.00481753']
['00561', '00561_0000402_cnn_inception100.csv', '0.0254224']
['00617', '00617_0001809_cnn_inception100.csv', '0.14473']
['00811', '00811_0014570_cnn_inception100.csv', '0.00277666']
['00541', '00541_0000480_cnn_inception100.csv', '0.00306748']
['00501', '00501_0000274_cnn_inception100.csv', '0.00232158']
['00956', '00956_0001659_cnn_inception100.csv', '0.00402468']
['01462', '01462_0001555_cnn_inception100.csv', '3.60151e-05']
['01498', '01498_0002244_cnn_inception100.csv', '0.010949']
['01090', '01090_0015609_cnn_inception100.csv', '0.0182289']
['01015', '01015_0003481_cnn_inception100.csv', '0.0106372']
['01002', '01002_0005460_cnn_inception100.csv', '0.0176389']
['01947', '01947_0002579_cnn_inception100.csv', '0.00143048']
['01650', '01650_0002319_cnn_inception100.csv', '0.000575643']
['01861', '01861_0005134_cnn_inception100.csv', '0.00259711']
['01875', '01875_0000508_cnn_inception100.csv', '0.00302365']
['01889', '01889_0004956_cnn_inception100.csv', '0.00458148']
['01610', '01610_0003017_cnn_inception100.csv', '8.95414e-05']
['01578', '01578_0000606_cnn_inception100.csv', '0.000423708']
['01854', '01854_0057250_cnn_inception100.csv', '0.00124091']
['01663', '01663_0002015_cnn_inception100.csv', '0.0027315']
['01795', '01795_0002735_cnn_inception100.csv', '0.000437979']
['01769', '01769_0004189_cnn_inception100.csv', '0.00228475']
['02969', '02969_0000241_cnn_inception100.csv', '0.00184105']
['02849', '02849_0005092_cnn_inception100.csv', '0.000492113']
['02929', '02929_0000591_cnn_inception100.csv', '0.00124389']
['02937', '02937_0001093_cnn_inception100.csv', '0.00191918']
['02818', '02818_0028805_cnn_inception100.csv', '0.000202781']
['02487', '02487_0009155_cnn_inception100.csv', '0.0028624']
['02421', '02421_0013194_cnn_inception100.csv', '0.00598218']
['02451', '02451_0010195_cnn_inception100.csv', '0.00159524']
['02114', '02114_0001897_cnn_inception100.csv', '0.02782']
['02062', '02062_0002453_cnn_inception100.csv', '0.00277397']
['02347', '02347_0002373_cnn_inception100.csv', '0.00287388']
['02324', '02324_0001878_cnn_inception100.csv', '0.000674355']
['03279', '03279_0007295_cnn_inception100.csv', '0.00111459']
['03106', '03106_0002205_cnn_inception100.csv', '0.00233499']
['03176', '03176_0002940_cnn_inception100.csv', '0.00560736']
['03216', '03216_0004980_cnn_inception100.csv', '0.000623148']
['03194', '03194_0006210_cnn_inception100.csv', '0.00102547']
['03295', '03295_0002866_cnn_inception100.csv', '0.00139366']
['04000', '04000_0002431_cnn_inception100.csv', '0.00377135']
['03703', '03703_0001512_cnn_inception100.csv', '0.055001']
['03620', '03620_0000581_cnn_inception100.csv', '0.00195254']
['03511', '03511_0057329_cnn_inception100.csv', '0.000564559']
['03527', '03527_0000805_cnn_inception100.csv', '0.00430571']
['03832', '03832_0013277_cnn_inception100.csv', '0.00225027']
['04030', '04030_0005401_cnn_inception100.csv', '0.00196834']
['04186', '04186_0040157_cnn_inception100.csv', '0.00308967']
['04461', '04461_0001155_cnn_inception100.csv', '0.0031202']
['04466', '04466_0011880_cnn_inception100.csv', '0.00181505']
['04066', '04066_0008198_cnn_inception100.csv', '0.00198667']
['04360', '04360_0016405_cnn_inception100.csv', '0.000348005']
['04224', '04224_0006256_cnn_inception100.csv', '0.00149734']
['04771', '04771_0063857_cnn_inception100.csv', '0.00134153']
['04700', '04700_0002930_cnn_inception100.csv', '0.00406717']
['04592', '04592_0053561_cnn_inception100.csv', '0.0022028']
['04729', '04729_0000401_cnn_inception100.csv', '0.00438609']
['04678', '04678_0000324_cnn_inception100.csv', '0.00384832']
['05375', '05375_0008018_cnn_inception100.csv', '0.00250574']
['05472', '05472_0008802_cnn_inception100.csv', '0.000974071']
['05249', '05249_0003972_cnn_inception100.csv', '0.00202017']
['05335', '05335_0003187_cnn_inception100.csv', '0.000655582']
['05368', '05368_0000417_cnn_inception100.csv', '0.00271525']
['05842', '05842_0007660_cnn_inception100.csv', '0.00493914']
['05674', '05674_0009668_cnn_inception100.csv', '0.00326248']
['05963', '05963_0029339_cnn_inception100.csv', '0.00610295']
['05744', '05744_0004729_cnn_inception100.csv', '0.00737068']
['06059', '06059_0000088_cnn_inception100.csv', '0.00760803']
['06207', '06207_0022168_cnn_inception100.csv', '0.00380718']
['06004', '06004_0003632_cnn_inception100.csv', '0.00225399']
['06216', '06216_0000453_cnn_inception100.csv', '0.0013476']
['06049', '06049_0000166_cnn_inception100.csv', '0.00971488']
['06221', '06221_0004159_cnn_inception100.csv', '0.00132701']
['06862', '06862_0005464_cnn_inception100.csv', '0.00198612']
['06808', '06808_0040040_cnn_inception100.csv', '0.00403911']
['06533', '06533_0011225_cnn_inception100.csv', '0.00506854']
['06561', '06561_0015425_cnn_inception100.csv', '0.00541894']
['06843', '06843_0001100_cnn_inception100.csv', '0.000713233']
['06658', '06658_0002754_cnn_inception100.csv', '0.00205397']
['06575', '06575_0003939_cnn_inception100.csv', '0.00352533']
['07075', '07075_0001542_cnn_inception100.csv', '0.00156015']
['07131', '07131_0002151_cnn_inception100.csv', '0.000880736']
['07359', '07359_0026568_cnn_inception100.csv', '0.00166388']
['07387', '07387_0002602_cnn_inception100.csv', '0.00247411']
['07412', '07412_0003998_cnn_inception100.csv', '0.000233758']
