['00293', '00293_0007832_cnn_inception100.csv', '0.0195804']
['00116', '00116_0003602_cnn_inception100.csv', '0.0088436']
['00391', '00391_0060740_cnn_inception100.csv', '0.00150527']
['00158', '00158_0002927_cnn_inception100.csv', '0.0037581']
['00237', '00237_0002615_cnn_inception100.csv', '0.00149933']
['00241', '00241_0001174_cnn_inception100.csv', '0.0071036']
['00632', '00632_0011139_cnn_inception100.csv', '0.0143063']
['00716', '00716_0005857_cnn_inception100.csv', '0.00295512']
['00683', '00683_0002216_cnn_inception100.csv', '0.00192461']
['01275', '01275_0002098_cnn_inception100.csv', '0.0709077']
['01435', '01435_0018501_cnn_inception100.csv', '0.00830302']
['01392', '01392_0006206_cnn_inception100.csv', '0.00218474']
['01947', '01947_0002579_cnn_inception100.csv', '0.00460967']
['01600', '01600_0003945_cnn_inception100.csv', '0.00241829']
['01591', '01591_0000618_cnn_inception100.csv', '0.00170203']
['02864', '02864_0002888_cnn_inception100.csv', '0.00251777']
['02722', '02722_0014245_cnn_inception100.csv', '0.00157295']
['02404', '02404_0013965_cnn_inception100.csv', '0.00642514']
['02047', '02047_0010612_cnn_inception100.csv', '0.00636924']
['03147', '03147_0002605_cnn_inception100.csv', '0.00189957']
['03173', '03173_0014746_cnn_inception100.csv', '0.00162901']
['03562', '03562_0008349_cnn_inception100.csv', '0.0233392']
['03988', '03988_0007477_cnn_inception100.csv', '0.00207798']
['04249', '04249_0003910_cnn_inception100.csv', '0.00315774']
['04741', '04741_0008098_cnn_inception100.csv', '0.00387655']
['04724', '04724_0032219_cnn_inception100.csv', '0.00294188']
['04638', '04638_0004611_cnn_inception100.csv', '0.00155458']
['05374', '05374_0001061_cnn_inception100.csv', '0.00586231']
['05435', '05435_0013243_cnn_inception100.csv', '0.00210423']
['05089', '05089_0006066_cnn_inception100.csv', '0.0445167']
['05480', '05480_0038907_cnn_inception100.csv', '0.00130396']
['05692', '05692_0000057_cnn_inception100.csv', '0.00684186']
['05829', '05829_0008720_cnn_inception100.csv', '0.00312021']
['05762', '05762_0003238_cnn_inception100.csv', '0.0014164']
['05789', '05789_0004741_cnn_inception100.csv', '0.00106375']
['05554', '05554_0002742_cnn_inception100.csv', '0.00274624']
['06033', '06033_0003278_cnn_inception100.csv', '0.00865694']
['06999', '06999_0015793_cnn_inception100.csv', '0.012538']
['06709', '06709_0004276_cnn_inception100.csv', '0.00227559']
['06940', '06940_0037698_cnn_inception100.csv', '0.00265063']
['07374', '07374_0001487_cnn_inception100.csv', '0.00315738']
['07047', '07047_0006050_cnn_inception100.csv', '0.00235916']
