['00203', '00203_0001755_cnn_inception100.csv', '0.00841196']
['00261', '00261_0007302_cnn_inception100.csv', '0.00154791']
['00064', '00064_0001150_cnn_inception100.csv', '0.00203385']
['00118', '00118_0006078_cnn_inception100.csv', '0.00277696']
['00349', '00349_0001367_cnn_inception100.csv', '0.00122849']
['00104', '00104_0008301_cnn_inception100.csv', '0.00969164']
['00228', '00228_0003006_cnn_inception100.csv', '0.00129805']
['00297', '00297_0003171_cnn_inception100.csv', '0.00187243']
['00230', '00230_0006493_cnn_inception100.csv', '0.0226696']
['00366', '00366_0002222_cnn_inception100.csv', '0.000448954']
['00543', '00543_0006005_cnn_inception100.csv', '0.00212952']
['00510', '00510_0002634_cnn_inception100.csv', '0.0669947']
['00580', '00580_0007676_cnn_inception100.csv', '0.00229812']
['00765', '00765_0003442_cnn_inception100.csv', '0.00122192']
['00559', '00559_0000119_cnn_inception100.csv', '0.000538143']
['00831', '00831_0001423_cnn_inception100.csv', '0.00433313']
['00987', '00987_0002676_cnn_inception100.csv', '0.0366657']
['00584', '00584_0001252_cnn_inception100.csv', '0.00100043']
['00773', '00773_0001593_cnn_inception100.csv', '0.00195516']
['00562', '00562_0000168_cnn_inception100.csv', '0.00744692']
['01325', '01325_0001226_cnn_inception100.csv', '0.00714944']
['01382', '01382_0009822_cnn_inception100.csv', '0.00151497']
['01187', '01187_0003529_cnn_inception100.csv', '0.000954883']
['01099', '01099_0001701_cnn_inception100.csv', '0.0121458']
['01085', '01085_0003540_cnn_inception100.csv', '0.000802564']
['01441', '01441_0004811_cnn_inception100.csv', '0.00163659']
['01484', '01484_0002171_cnn_inception100.csv', '0.001737']
['01156', '01156_0007127_cnn_inception100.csv', '0.0153074']
['01264', '01264_0001006_cnn_inception100.csv', '0.00166767']
['01459', '01459_0001444_cnn_inception100.csv', '0.00881509']
['01253', '01253_0002288_cnn_inception100.csv', '0.0199876']
['01581', '01581_0003225_cnn_inception100.csv', '0.0013136']
['01626', '01626_0015480_cnn_inception100.csv', '0.0133354']
['01621', '01621_0015155_cnn_inception100.csv', '0.00432946']
['01997', '01997_0006687_cnn_inception100.csv', '0.00225632']
['01556', '01556_0001562_cnn_inception100.csv', '0.00229165']
['01910', '01910_0003426_cnn_inception100.csv', '0.00135651']
['01682', '01682_0009961_cnn_inception100.csv', '0.00137673']
['01846', '01846_0004239_cnn_inception100.csv', '0.0192269']
