['00009', '00009_0005342_cnn_inception100.csv', '0.00111125']
['00497', '00497_0003607_cnn_inception100.csv', '0.00206834']
['00062', '00062_0005274_cnn_inception100.csv', '0.00237549']
['00091', '00091_0002631_cnn_inception100.csv', '0.102843']
['00055', '00055_0005054_cnn_inception100.csv', '0.0140966']
['00174', '00174_0002970_cnn_inception100.csv', '0.0518875']
['00128', '00128_0024589_cnn_inception100.csv', '0.00281785']
['00365', '00365_0009146_cnn_inception100.csv', '0.0365929']
['00300', '00300_0017104_cnn_inception100.csv', '0.00474596']
['00301', '00301_0002224_cnn_inception100.csv', '0.00542947']
['00133', '00133_0002902_cnn_inception100.csv', '0.00219571']
['00280', '00280_0003839_cnn_inception100.csv', '5.81717e-06']
['00227', '00227_0000859_cnn_inception100.csv', '0.0194668']
['00022', '00022_0002292_cnn_inception100.csv', '0.000625191']
['00296', '00296_0005130_cnn_inception100.csv', '0.00279029']
['00469', '00469_0004935_cnn_inception100.csv', '0.00991792']
['00435', '00435_0012664_cnn_inception100.csv', '0.000112611']
['00034', '00034_0000568_cnn_inception100.csv', '0.00140944']
['00345', '00345_0002996_cnn_inception100.csv', '3.28036e-05']
['00342', '00342_0002607_cnn_inception100.csv', '0.00204111']
['00316', '00316_0004420_cnn_inception100.csv', '0.00135288']
['00171', '00171_0002631_cnn_inception100.csv', '0.000899202']
['00176', '00176_0006178_cnn_inception100.csv', '0.00733868']
['00303', '00303_0004492_cnn_inception100.csv', '0.241716']
['00369', '00369_0017563_cnn_inception100.csv', '0.00175468']
['00248', '00248_0004442_cnn_inception100.csv', '0.00158524']
['00045', '00045_0000885_cnn_inception100.csv', '0.000960511']
['00270', '00270_0003272_cnn_inception100.csv', '0.0938498']
['00026', '00026_0005106_cnn_inception100.csv', '0.00615082']
['00010', '00010_0004111_cnn_inception100.csv', '0.360696']
['00427', '00427_0001447_cnn_inception100.csv', '0.0754937']
['00086', '00086_0002197_cnn_inception100.csv', '0.00856296']
['00835', '00835_0000955_cnn_inception100.csv', '0.477278']
['00771', '00771_0003136_cnn_inception100.csv', '0.00183023']
['00777', '00777_0000753_cnn_inception100.csv', '0.00232088']
['00511', '00511_0000915_cnn_inception100.csv', '0.00552739']
['00940', '00940_0002193_cnn_inception100.csv', '0.0136716']
['00900', '00900_0004932_cnn_inception100.csv', '0.0036875']
['00799', '00799_0006974_cnn_inception100.csv', '0.185535']
['00738', '00738_0000836_cnn_inception100.csv', '0.0436614']
['00557', '00557_0000836_cnn_inception100.csv', '0.00168623']
['00906', '00906_0002234_cnn_inception100.csv', '0.0124973']
['00592', '00592_0008835_cnn_inception100.csv', '0.000544473']
['00690', '00690_0001920_cnn_inception100.csv', '0.00153205']
['00696', '00696_0000554_cnn_inception100.csv', '0.000920025']
['00710', '00710_0009172_cnn_inception100.csv', '0.00155723']
['00945', '00945_0000894_cnn_inception100.csv', '0.00063034']
['00775', '00775_0004909_cnn_inception100.csv', '0.0869599']
['00576', '00576_0002175_cnn_inception100.csv', '0.000437884']
['00975', '00975_0003780_cnn_inception100.csv', '0.00187355']
['00756', '00756_0001643_cnn_inception100.csv', '0.00779824']
['00760', '00760_0005901_cnn_inception100.csv', '0.00595881']
['00935', '00935_0000390_cnn_inception100.csv', '0.00270857']
['00530', '00530_0001198_cnn_inception100.csv', '0.00231297']
['00792', '00792_0029578_cnn_inception100.csv', '0.00100479']
['00933', '00933_0014408_cnn_inception100.csv', '0.00114791']
['00795', '00795_0027557_cnn_inception100.csv', '0.00128694']
['00761', '00761_0001354_cnn_inception100.csv', '0.0193926']
['00750', '00750_0009874_cnn_inception100.csv', '0.403393']
['00735', '00735_0004744_cnn_inception100.csv', '0.0267006']
['00685', '00685_0007350_cnn_inception100.csv', '0.0101318']
['00676', '00676_0006484_cnn_inception100.csv', '0.00173287']
['00877', '00877_0003689_cnn_inception100.csv', '0.0120574']
['00677', '00677_0000978_cnn_inception100.csv', '0.000698992']
['00814', '00814_0000427_cnn_inception100.csv', '0.000479657']
['00882', '00882_0001417_cnn_inception100.csv', '0.00585846']
['01117', '01117_0002393_cnn_inception100.csv', '0.0012792']
['01314', '01314_0002070_cnn_inception100.csv', '0.182424']
['01037', '01037_0004832_cnn_inception100.csv', '0.0471557']
['01202', '01202_0003444_cnn_inception100.csv', '0.0248213']
['01463', '01463_0028360_cnn_inception100.csv', '0.00259944']
['01040', '01040_0004426_cnn_inception100.csv', '0.000723343']
['01364', '01364_0004852_cnn_inception100.csv', '0.0044546']
['01151', '01151_0006055_cnn_inception100.csv', '0.00877063']
['01133', '01133_0016956_cnn_inception100.csv', '0.771983']
['01337', '01337_0005012_cnn_inception100.csv', '0.000368019']
['01149', '01149_0005634_cnn_inception100.csv', '0.00239884']
['01140', '01140_0005912_cnn_inception100.csv', '0.00135224']
['01342', '01342_0006221_cnn_inception100.csv', '5.06342e-05']
['01290', '01290_0028137_cnn_inception100.csv', '0.000826462']
['01092', '01092_0002904_cnn_inception100.csv', '0.00538681']
['01442', '01442_0003802_cnn_inception100.csv', '0.0211266']
['01026', '01026_0002776_cnn_inception100.csv', '0.00210206']
['01086', '01086_0003265_cnn_inception100.csv', '0.00460507']
['01270', '01270_0007748_cnn_inception100.csv', '0.00318842']
['01913', '01913_0003646_cnn_inception100.csv', '0.00111823']
['01949', '01949_0004247_cnn_inception100.csv', '0.00605072']
['01529', '01529_0003971_cnn_inception100.csv', '0.0267779']
['01749', '01749_0007879_cnn_inception100.csv', '0.00538604']
['01543', '01543_0009146_cnn_inception100.csv', '0.0118687']
['01984', '01984_0004141_cnn_inception100.csv', '0.010753']
['01632', '01632_0002535_cnn_inception100.csv', '0.00439694']
['01667', '01667_0004303_cnn_inception100.csv', '0.0113559']
['01803', '01803_0002339_cnn_inception100.csv', '0.00024009']
['01651', '01651_0001986_cnn_inception100.csv', '0.0021671']
['01888', '01888_0011364_cnn_inception100.csv', '0.00030827']
['01674', '01674_0014014_cnn_inception100.csv', '0.0376441']
['01810', '01810_0002665_cnn_inception100.csv', '0.00344382']
['01887', '01887_0001170_cnn_inception100.csv', '0.00257642']
['01816', '01816_0002481_cnn_inception100.csv', '0.00116215']
['01990', '01990_0004514_cnn_inception100.csv', '0.00390781']
['01791', '01791_0005965_cnn_inception100.csv', '0.000808956']
['01906', '01906_0001504_cnn_inception100.csv', '0.0104837']
['01901', '01901_0000720_cnn_inception100.csv', '0.238027']
['01593', '01593_0005196_cnn_inception100.csv', '0.130395']
['01900', '01900_0004783_cnn_inception100.csv', '0.00075579']
['01524', '01524_0011453_cnn_inception100.csv', '0.00429112']
['01944', '01944_0004908_cnn_inception100.csv', '0.00595023']
['01921', '01921_0003786_cnn_inception100.csv', '0.0026144']
['01541', '01541_0006540_cnn_inception100.csv', '0.00565806']
['01514', '01514_0001826_cnn_inception100.csv', '8.56813e-05']
['01916', '01916_0000666_cnn_inception100.csv', '0.00183008']
['01636', '01636_0006065_cnn_inception100.csv', '0.00444565']
['01665', '01665_0003921_cnn_inception100.csv', '0.00017112']
['01836', '01836_0004860_cnn_inception100.csv', '0.143428']
['01641', '01641_0010460_cnn_inception100.csv', '0.000921136']
['01878', '01878_0002453_cnn_inception100.csv', '0.000197896']
['01885', '01885_0012544_cnn_inception100.csv', '0.00330106']
['01685', '01685_0002847_cnn_inception100.csv', '0.000368595']
['01596', '01596_0002657_cnn_inception100.csv', '0.00158927']
['01597', '01597_0004773_cnn_inception100.csv', '0.00230621']
['01756', '01756_0008271_cnn_inception100.csv', '0.000187572']
['01590', '01590_0004142_cnn_inception100.csv', '0.00900894']
['01552', '01552_0006600_cnn_inception100.csv', '1.05761e-05']
['01932', '01932_0001612_cnn_inception100.csv', '0.00667085']
['01539', '01539_0001997_cnn_inception100.csv', '0.00302134']
['01705', '01705_0003179_cnn_inception100.csv', '0.0178339']
['02792', '02792_0001761_cnn_inception100.csv', '0.00424246']
['02554', '02554_0011197_cnn_inception100.csv', '0.00143164']
['02932', '02932_0031387_cnn_inception100.csv', '0.0292135']
['02555', '02555_0004156_cnn_inception100.csv', '0.00218842']
['02648', '02648_0003046_cnn_inception100.csv', '0.00286777']
['02670', '02670_0008420_cnn_inception100.csv', '0.00419481']
['02876', '02876_0000707_cnn_inception100.csv', '3.19773e-08']
['02877', '02877_0009531_cnn_inception100.csv', '0.00758343']
['02884', '02884_0002168_cnn_inception100.csv', '0.00145897']
['02890', '02890_0003362_cnn_inception100.csv', '0.00690011']
['02899', '02899_0005387_cnn_inception100.csv', '0.0166026']
['02806', '02806_0024339_cnn_inception100.csv', '0.00161178']
['02606', '02606_0016449_cnn_inception100.csv', '0.000365669']
['02986', '02986_0000274_cnn_inception100.csv', '0.00213407']
['02729', '02729_0003713_cnn_inception100.csv', '0.0319845']
['02988', '02988_0007963_cnn_inception100.csv', '8.19224e-05']
['02548', '02548_0015423_cnn_inception100.csv', '0.00747854']
['02742', '02742_0001051_cnn_inception100.csv', '0.00292614']
['02788', '02788_0002270_cnn_inception100.csv', '0.0139246']
['02582', '02582_0000241_cnn_inception100.csv', '0.00164822']
['02911', '02911_0012463_cnn_inception100.csv', '0.000989627']
['02561', '02561_0001850_cnn_inception100.csv', '0.00175851']
['02901', '02901_0001154_cnn_inception100.csv', '0.00103926']
['02953', '02953_0031804_cnn_inception100.csv', '0.0104681']
['02642', '02642_0000901_cnn_inception100.csv', '0.000183218']
['02880', '02880_0007069_cnn_inception100.csv', '0.0239188']
['02860', '02860_0005658_cnn_inception100.csv', '0.0015545']
['02866', '02866_0005799_cnn_inception100.csv', '1.05541e-06']
['02892', '02892_0024927_cnn_inception100.csv', '0.0117176']
['02940', '02940_0010705_cnn_inception100.csv', '0.0101564']
['02785', '02785_0010338_cnn_inception100.csv', '0.00276447']
['02915', '02915_0001281_cnn_inception100.csv', '0.0004767']
['02137', '02137_0002069_cnn_inception100.csv', '0.0375301']
['02152', '02152_0009183_cnn_inception100.csv', '0.00109378']
['02393', '02393_0001921_cnn_inception100.csv', '0.000300946']
['02351', '02351_0001859_cnn_inception100.csv', '0.00158604']
['02100', '02100_0005162_cnn_inception100.csv', '0.0049777']
['02109', '02109_0003646_cnn_inception100.csv', '0.0178885']
['02445', '02445_0000212_cnn_inception100.csv', '0.00509611']
['02017', '02017_0006580_cnn_inception100.csv', '0.00193506']
['02475', '02475_0005613_cnn_inception100.csv', '0.194671']
['02444', '02444_0003207_cnn_inception100.csv', '0.00198355']
['02094', '02094_0003146_cnn_inception100.csv', '0.0647312']
['02403', '02403_0012256_cnn_inception100.csv', '0.0348756']
['02493', '02493_0005064_cnn_inception100.csv', '0.00300091']
['02310', '02310_0009359_cnn_inception100.csv', '0.00739131']
['02380', '02380_0001756_cnn_inception100.csv', '0.00267539']
['02146', '02146_0010163_cnn_inception100.csv', '0.000962885']
['02345', '02345_0007765_cnn_inception100.csv', '0.00344872']
['02389', '02389_0001270_cnn_inception100.csv', '0.00272474']
['02123', '02123_0004568_cnn_inception100.csv', '0.00465328']
['02193', '02193_0003536_cnn_inception100.csv', '0.103702']
['02330', '02330_0003224_cnn_inception100.csv', '0.000805247']
['02040', '02040_0013629_cnn_inception100.csv', '6.27045e-05']
['02076', '02076_0005771_cnn_inception100.csv', '0.00122839']
['02412', '02412_0004778_cnn_inception100.csv', '0.394254']
['02210', '02210_0001079_cnn_inception100.csv', '0.00407373']
['02414', '02414_0016211_cnn_inception100.csv', '0.0297637']
['02485', '02485_0002573_cnn_inception100.csv', '0.000551692']
['02216', '02216_0059832_cnn_inception100.csv', '0.00644916']
['02037', '02037_0003598_cnn_inception100.csv', '0.00368156']
['02205', '02205_0002436_cnn_inception100.csv', '0.0131255']
['02407', '02407_0012607_cnn_inception100.csv', '0.137605']
['02099', '02099_0003367_cnn_inception100.csv', '0.0436517']
['02452', '02452_0002644_cnn_inception100.csv', '0.296131']
['02096', '02096_0004879_cnn_inception100.csv', '0.151226']
['02121', '02121_0002969_cnn_inception100.csv', '0.030662']
['03475', '03475_0003604_cnn_inception100.csv', '0.0137581']
['03428', '03428_0004528_cnn_inception100.csv', '0.00374828']
['03248', '03248_0004691_cnn_inception100.csv', '0.0239129']
['03042', '03042_0005479_cnn_inception100.csv', '0.00969907']
['03021', '03021_0004608_cnn_inception100.csv', '5.0384e-05']
['03136', '03136_0002270_cnn_inception100.csv', '0.00887072']
['03357', '03357_0008557_cnn_inception100.csv', '0.00195796']
['03366', '03366_0002834_cnn_inception100.csv', '0.000373028']
['03305', '03305_0002362_cnn_inception100.csv', '0.00151446']
['03190', '03190_0008228_cnn_inception100.csv', '0.00555605']
['03373', '03373_0000820_cnn_inception100.csv', '0.0187921']
['03387', '03387_0005740_cnn_inception100.csv', '0.00297123']
['03329', '03329_0000879_cnn_inception100.csv', '0.0012073']
['03123', '03123_0004033_cnn_inception100.csv', '0.0252253']
['03068', '03068_0001121_cnn_inception100.csv', '1.82869e-05']
['03433', '03433_0000455_cnn_inception100.csv', '0.00163054']
['03061', '03061_0003958_cnn_inception100.csv', '0.0125776']
['03467', '03467_0001981_cnn_inception100.csv', '0.00146646']
['03093', '03093_0002224_cnn_inception100.csv', '0.0283081']
['03263', '03263_0008299_cnn_inception100.csv', '0.00167352']
['03466', '03466_0011350_cnn_inception100.csv', '0.00248302']
['03492', '03492_0000214_cnn_inception100.csv', '0.0322723']
['03468', '03468_0003039_cnn_inception100.csv', '0.00364817']
['03034', '03034_0000914_cnn_inception100.csv', '8.77313e-05']
['03274', '03274_0011597_cnn_inception100.csv', '0.00093711']
['03024', '03024_0003671_cnn_inception100.csv', '0.0440506']
['03275', '03275_0003900_cnn_inception100.csv', '0.000171158']
['03415', '03415_0005848_cnn_inception100.csv', '0.0729157']
['03243', '03243_0001520_cnn_inception100.csv', '1.2273e-06']
['03071', '03071_0003032_cnn_inception100.csv', '0.00498261']
['03161', '03161_0004745_cnn_inception100.csv', '0.00169573']
['03396', '03396_0000439_cnn_inception100.csv', '0.133255']
['03365', '03365_0001807_cnn_inception100.csv', '0.00202535']
['03355', '03355_0003342_cnn_inception100.csv', '0.0821']
['03337', '03337_0007156_cnn_inception100.csv', '0.00788004']
['03315', '03315_0000381_cnn_inception100.csv', '0.00200756']
['03346', '03346_0009604_cnn_inception100.csv', '0.00179793']
['03110', '03110_0006656_cnn_inception100.csv', '0.00145896']
['03121', '03121_0011553_cnn_inception100.csv', '0.00842365']
['03235', '03235_0004427_cnn_inception100.csv', '0.0316247']
['03408', '03408_0002294_cnn_inception100.csv', '0.00251149']
['03090', '03090_0005541_cnn_inception100.csv', '0.0226003']
['03063', '03063_0005981_cnn_inception100.csv', '0.000285938']
['03055', '03055_0006095_cnn_inception100.csv', '0.0104025']
['03293', '03293_0006090_cnn_inception100.csv', '0.000958377']
['03678', '03678_0003862_cnn_inception100.csv', '0.0637725']
['03649', '03649_0002672_cnn_inception100.csv', '0.0751496']
['03622', '03622_0005316_cnn_inception100.csv', '0.00155689']
['03992', '03992_0059316_cnn_inception100.csv', '0.000104154']
['03905', '03905_0000338_cnn_inception100.csv', '0.277642']
['03509', '03509_0004854_cnn_inception100.csv', '0.000499042']
['03579', '03579_0003191_cnn_inception100.csv', '0.0276042']
['03690', '03690_0001676_cnn_inception100.csv', '0.000138649']
['03626', '03626_0011831_cnn_inception100.csv', '0.0745146']
['03889', '03889_0007903_cnn_inception100.csv', '0.00793327']
['03610', '03610_0007735_cnn_inception100.csv', '0.0012514']
['03845', '03845_0068485_cnn_inception100.csv', '0.0063491']
['03673', '03673_0002404_cnn_inception100.csv', '0.000154494']
['03828', '03828_0002098_cnn_inception100.csv', '0.000855189']
['03701', '03701_0004672_cnn_inception100.csv', '0.00603333']
['03797', '03797_0001847_cnn_inception100.csv', '0.00289431']
['03964', '03964_0003406_cnn_inception100.csv', '0.000380891']
['03908', '03908_0007125_cnn_inception100.csv', '0.00207387']
['03796', '03796_0001276_cnn_inception100.csv', '0.00460192']
['03559', '03559_0004532_cnn_inception100.csv', '0.00110757']
['03901', '03901_0005245_cnn_inception100.csv', '0.45562']
['03572', '03572_0006292_cnn_inception100.csv', '0.0017352']
['03725', '03725_0003525_cnn_inception100.csv', '0.0054215']
['03982', '03982_0001792_cnn_inception100.csv', '0.000266795']
['03976', '03976_0005583_cnn_inception100.csv', '0.00333327']
['03695', '03695_0003468_cnn_inception100.csv', '0.0017989']
['03692', '03692_0001954_cnn_inception100.csv', '0.0762597']
['03603', '03603_0009100_cnn_inception100.csv', '0.00354971']
['04498', '04498_0002357_cnn_inception100.csv', '0.00116644']
['04037', '04037_0004241_cnn_inception100.csv', '0.00066668']
['04438', '04438_0004944_cnn_inception100.csv', '0.000585165']
['04293', '04293_0002699_cnn_inception100.csv', '0.00223252']
['04007', '04007_0001140_cnn_inception100.csv', '0.0223965']
['04349', '04349_0014810_cnn_inception100.csv', '0.0144314']
['04346', '04346_0009867_cnn_inception100.csv', '0.00180367']
['04157', '04157_0001807_cnn_inception100.csv', '0.0651958']
['04331', '04331_0004783_cnn_inception100.csv', '0.00188877']
['04047', '04047_0009123_cnn_inception100.csv', '0.00169235']
['04221', '04221_0002420_cnn_inception100.csv', '0.0018819']
['04015', '04015_0002135_cnn_inception100.csv', '0.00315562']
['04482', '04482_0007376_cnn_inception100.csv', '0.0014321']
['04252', '04252_0003809_cnn_inception100.csv', '0.00115832']
['04208', '04208_0004188_cnn_inception100.csv', '0.00202153']
['04237', '04237_0000491_cnn_inception100.csv', '0.00204503']
['04469', '04469_0003245_cnn_inception100.csv', '0.00599159']
['04451', '04451_0003291_cnn_inception100.csv', '0.0132236']
['04494', '04494_0004679_cnn_inception100.csv', '0.000763273']
['04344', '04344_0000629_cnn_inception100.csv', '0.0580549']
['04171', '04171_0000609_cnn_inception100.csv', '0.000120559']
['04386', '04386_0006016_cnn_inception100.csv', '0.00284811']
['04112', '04112_0007010_cnn_inception100.csv', '0.00326701']
['04302', '04302_0003520_cnn_inception100.csv', '0.00157574']
['04130', '04130_0026148_cnn_inception100.csv', '0.00579684']
['04152', '04152_0000785_cnn_inception100.csv', '0.00161065']
['04164', '04164_0009904_cnn_inception100.csv', '0.000140287']
