['00430', '00430_0001501_cnn_inception100.csv', '0.005612']
['00006', '00006_0004443_cnn_inception100.csv', '0.00224768']
['00167', '00167_0022945_cnn_inception100.csv', '0.0119918']
['00288', '00288_0001286_cnn_inception100.csv', '0.00635324']
['00094', '00094_0009274_cnn_inception100.csv', '0.000614377']
['00374', '00374_0003230_cnn_inception100.csv', '0.0002904']
['00380', '00380_0037607_cnn_inception100.csv', '0.0042232']
['00107', '00107_0010099_cnn_inception100.csv', '0.00273062']
['00395', '00395_0002288_cnn_inception100.csv', '0.00112948']
['00367', '00367_0016472_cnn_inception100.csv', '0.00174025']
['00486', '00486_0003525_cnn_inception100.csv', '0.0375996']
['00894', '00894_0002120_cnn_inception100.csv', '0.00221393']
['00860', '00860_0001189_cnn_inception100.csv', '0.002595']
['00575', '00575_0028807_cnn_inception100.csv', '0.0191766']
['00607', '00607_0003900_cnn_inception100.csv', '0.00329999']
['00929', '00929_0004239_cnn_inception100.csv', '0.00601122']
['00951', '00951_0001866_cnn_inception100.csv', '0.00252732']
['01322', '01322_0008089_cnn_inception100.csv', '0.0012064']
['01188', '01188_0002174_cnn_inception100.csv', '0.00226535']
['01205', '01205_0003191_cnn_inception100.csv', '0.00421913']
['01151', '01151_0006055_cnn_inception100.csv', '0.00183475']
['01102', '01102_0000446_cnn_inception100.csv', '0.00205667']
['01398', '01398_0003788_cnn_inception100.csv', '0.0121596']
['01066', '01066_0010719_cnn_inception100.csv', '0.00186343']
['01361', '01361_0003444_cnn_inception100.csv', '0.00120468']
['01632', '01632_0002535_cnn_inception100.csv', '0.000436498']
['01762', '01762_0000368_cnn_inception100.csv', '0.00843018']
['01625', '01625_0017822_cnn_inception100.csv', '0.00181755']
['01768', '01768_0003480_cnn_inception100.csv', '0.00773291']
['01735', '01735_0004149_cnn_inception100.csv', '0.0038227']
['02734', '02734_0000724_cnn_inception100.csv', '0.0214154']
['02855', '02855_0010837_cnn_inception100.csv', '0.00356566']
['02836', '02836_0001135_cnn_inception100.csv', '0.00172386']
['02588', '02588_0002221_cnn_inception100.csv', '0.000183549']
['02394', '02394_0001174_cnn_inception100.csv', '0.00240153']
['02442', '02442_0010471_cnn_inception100.csv', '0.00412951']
['02328', '02328_0000093_cnn_inception100.csv', '0.00116048']
['02158', '02158_0000750_cnn_inception100.csv', '0.00349482']
['03225', '03225_0008523_cnn_inception100.csv', '0.0029494']
['03044', '03044_0009300_cnn_inception100.csv', '0.000764327']
['03468', '03468_0003039_cnn_inception100.csv', '0.00103793']
['03071', '03071_0003032_cnn_inception100.csv', '0.00178935']
['03064', '03064_0001869_cnn_inception100.csv', '0.00419984']
['03055', '03055_0006095_cnn_inception100.csv', '0.00345309']
['03576', '03576_0011843_cnn_inception100.csv', '0.00230327']
['03862', '03862_0006820_cnn_inception100.csv', '0.00124671']
['03855', '03855_0005685_cnn_inception100.csv', '0.00157997']
['03816', '03816_0029400_cnn_inception100.csv', '0.00110993']
['04453', '04453_0000645_cnn_inception100.csv', '0.0016091']
['04259', '04259_0002960_cnn_inception100.csv', '0.000152124']
['04439', '04439_0002645_cnn_inception100.csv', '0.0021434']
['04346', '04346_0009867_cnn_inception100.csv', '0.00105326']
['04206', '04206_0012232_cnn_inception100.csv', '0.00760476']
['04333', '04333_0004852_cnn_inception100.csv', '0.000833554']
['04867', '04867_0032196_cnn_inception100.csv', '0.00921879']
['04803', '04803_0009778_cnn_inception100.csv', '0.00235428']
['04706', '04706_0004504_cnn_inception100.csv', '0.00228144']
['04565', '04565_0007354_cnn_inception100.csv', '0.021547']
['04622', '04622_0000945_cnn_inception100.csv', '0.00126238']
['05384', '05384_0001900_cnn_inception100.csv', '0.00149581']
['05233', '05233_0011960_cnn_inception100.csv', '0.001234']
['05227', '05227_0005086_cnn_inception100.csv', '0.00184023']
['05122', '05122_0002557_cnn_inception100.csv', '0.00144471']
['05061', '05061_0004378_cnn_inception100.csv', '0.000480774']
['05748', '05748_0010004_cnn_inception100.csv', '0.00180061']
['05816', '05816_0001228_cnn_inception100.csv', '0.0131087']
['05644', '05644_0002897_cnn_inception100.csv', '0.00858489']
['05826', '05826_0007931_cnn_inception100.csv', '0.00399523']
['05550', '05550_0000183_cnn_inception100.csv', '0.00762368']
['05753', '05753_0005735_cnn_inception100.csv', '0.000600807']
['05865', '05865_0001263_cnn_inception100.csv', '0.00014951']
['05815', '05815_0002262_cnn_inception100.csv', '0.00195024']
['06367', '06367_0008135_cnn_inception100.csv', '0.00185408']
['06446', '06446_0006984_cnn_inception100.csv', '0.00480511']
['06497', '06497_0006712_cnn_inception100.csv', '0.00661489']
['06401', '06401_0003049_cnn_inception100.csv', '0.044276']
['06732', '06732_0003322_cnn_inception100.csv', '0.00172955']
['06739', '06739_0012133_cnn_inception100.csv', '0.00148992']
['06626', '06626_0003700_cnn_inception100.csv', '0.00194798']
['06610', '06610_0003388_cnn_inception100.csv', '0.0121141']
['06519', '06519_0001124_cnn_inception100.csv', '0.00106634']
['06715', '06715_0001244_cnn_inception100.csv', '0.00966687']
['07333', '07333_0002542_cnn_inception100.csv', '0.00371769']
['07366', '07366_0003608_cnn_inception100.csv', '0.00190695']
['07321', '07321_0003862_cnn_inception100.csv', '0.00133712']
['07378', '07378_0002516_cnn_inception100.csv', '0.00219996']
['07349', '07349_0002858_cnn_inception100.csv', '0.00113548']
