['00222', '00222_0014217_cnn_inception100.csv', '0.000658182']
['00520', '00520_0005017_cnn_inception100.csv', '0.001103']
['00897', '00897_0006958_cnn_inception100.csv', '0.00458217']
['00711', '00711_0003573_cnn_inception100.csv', '0.00911938']
['01009', '01009_0003843_cnn_inception100.csv', '0.00602116']
['01185', '01185_0007904_cnn_inception100.csv', '0.0260352']
['01050', '01050_0008970_cnn_inception100.csv', '0.0559621']
['01200', '01200_0013262_cnn_inception100.csv', '0.0154768']
['01611', '01611_0003348_cnn_inception100.csv', '9.75084e-05']
['01504', '01504_0004352_cnn_inception100.csv', '0.0072035']
['01730', '01730_0003906_cnn_inception100.csv', '0.00326643']
['01579', '01579_0005968_cnn_inception100.csv', '0.00126879']
['01631', '01631_0007625_cnn_inception100.csv', '0.00605047']
['01647', '01647_0007839_cnn_inception100.csv', '0.0019361']
['01959', '01959_0004362_cnn_inception100.csv', '0.00245329']
['02703', '02703_0001495_cnn_inception100.csv', '0.00532101']
['02787', '02787_0003808_cnn_inception100.csv', '0.000907026']
['02549', '02549_0017210_cnn_inception100.csv', '0.0120406']
['02560', '02560_0006184_cnn_inception100.csv', '0.00195156']
['02688', '02688_0000798_cnn_inception100.csv', '0.00419188']
['02526', '02526_0007980_cnn_inception100.csv', '0.00625203']
['02069', '02069_0006864_cnn_inception100.csv', '0.00115434']
['02149', '02149_0004505_cnn_inception100.csv', '4.88466e-05']
['02078', '02078_0005123_cnn_inception100.csv', '0.00164951']
['02289', '02289_0000885_cnn_inception100.csv', '0.00687492']
['03410', '03410_0002463_cnn_inception100.csv', '0.0160247']
['03350', '03350_0003430_cnn_inception100.csv', '0.00193703']
['03345', '03345_0005680_cnn_inception100.csv', '0.00726689']
['03201', '03201_0006645_cnn_inception100.csv', '0.00122035']
['03006', '03006_0006479_cnn_inception100.csv', '0.00232044']
['03258', '03258_0017835_cnn_inception100.csv', '0.00191307']
['03760', '03760_0025869_cnn_inception100.csv', '0.00308569']
['03710', '03710_0002336_cnn_inception100.csv', '0.00910178']
['03996', '03996_0006982_cnn_inception100.csv', '0.00482991']
['04289', '04289_0004912_cnn_inception100.csv', '0.00293694']
['04297', '04297_0004781_cnn_inception100.csv', '0.00454038']
['04738', '04738_0002317_cnn_inception100.csv', '0.000152289']
['04766', '04766_0001622_cnn_inception100.csv', '0.0270908']
['04704', '04704_0001919_cnn_inception100.csv', '0.0188072']
['05266', '05266_0000460_cnn_inception100.csv', '0.00331112']
['05096', '05096_0001176_cnn_inception100.csv', '0.00484875']
['05156', '05156_0005543_cnn_inception100.csv', '0.00275631']
['05399', '05399_0005680_cnn_inception100.csv', '0.002695']
['05252', '05252_0011269_cnn_inception100.csv', '0.00832261']
['05915', '05915_0005930_cnn_inception100.csv', '0.00308736']
['05851', '05851_0001943_cnn_inception100.csv', '0.00642168']
['05569', '05569_0004228_cnn_inception100.csv', '0.00237961']
['05955', '05955_0001840_cnn_inception100.csv', '0.00171494']
['05964', '05964_0003787_cnn_inception100.csv', '0.0162352']
['05786', '05786_0004031_cnn_inception100.csv', '0.00231998']
['05684', '05684_0005029_cnn_inception100.csv', '0.00124329']
['05539', '05539_0000297_cnn_inception100.csv', '0.0047869']
['06357', '06357_0009907_cnn_inception100.csv', '0.0144008']
['06197', '06197_0001283_cnn_inception100.csv', '0.0185993']
['06902', '06902_0003566_cnn_inception100.csv', '0.00172019']
['06536', '06536_0002405_cnn_inception100.csv', '0.00183909']
['06677', '06677_0003945_cnn_inception100.csv', '0.000193227']
['06579', '06579_0001637_cnn_inception100.csv', '0.0262969']
['06617', '06617_0007725_cnn_inception100.csv', '0.00203923']
['07302', '07302_0000340_cnn_inception100.csv', '0.00139827']
['07294', '07294_0012634_cnn_inception100.csv', '0.00319359']
