['00442', '00442_0000921_cnn_inception100.csv', '0.0121174']
['00017', '00017_0006830_cnn_inception100.csv', '0.00721841']
['01656', '01656_0009773_cnn_inception100.csv', '0.0109385']
['01763', '01763_0001650_cnn_inception100.csv', '0.00110729']
['02697', '02697_0018708_cnn_inception100.csv', '0.00407909']
['02632', '02632_0005854_cnn_inception100.csv', '0.000324939']
['02271', '02271_0000020_cnn_inception100.csv', '0.00193459']
['02468', '02468_0004975_cnn_inception100.csv', '0.00137989']
['02082', '02082_0000988_cnn_inception100.csv', '0.00270744']
['02471', '02471_0000380_cnn_inception100.csv', '0.000919305']
['03572', '03572_0006292_cnn_inception100.csv', '0.00541159']
['03922', '03922_0006846_cnn_inception100.csv', '0.00231148']
['03940', '03940_0001693_cnn_inception100.csv', '0.00127993']
['04470', '04470_0002685_cnn_inception100.csv', '0.00190554']
['04191', '04191_0003030_cnn_inception100.csv', '0.00154603']
['04214', '04214_0003005_cnn_inception100.csv', '0.00456577']
['06351', '06351_0004824_cnn_inception100.csv', '0.000610819']
['06750', '06750_0005047_cnn_inception100.csv', '0.00142998']
