['00437', '00437_0002786_cnn_inception100.csv', '0.00681056']
['00693', '00693_0000891_cnn_inception100.csv', '0.00328364']
['00739', '00739_0002813_cnn_inception100.csv', '0.00187298']
['00617', '00617_0001809_cnn_inception100.csv', '0.000690869']
['00988', '00988_0001394_cnn_inception100.csv', '0.00231604']
['01257', '01257_0000063_cnn_inception100.csv', '0.000645119']
['01103', '01103_0000641_cnn_inception100.csv', '0.00323089']
['01405', '01405_0007330_cnn_inception100.csv', '0.00728949']
['01692', '01692_0005098_cnn_inception100.csv', '0.000634941']
['01710', '01710_0002108_cnn_inception100.csv', '0.00045965']
['01553', '01553_0001608_cnn_inception100.csv', '0.0104133']
['02710', '02710_0005314_cnn_inception100.csv', '0.00165151']
['02753', '02753_0005578_cnn_inception100.csv', '0.000400234']
['02939', '02939_0008255_cnn_inception100.csv', '0.00192146']
['02645', '02645_0000571_cnn_inception100.csv', '0.0086666']
['02610', '02610_0003876_cnn_inception100.csv', '0.000848208']
['02542', '02542_0008622_cnn_inception100.csv', '0.0014294']
['02517', '02517_0006943_cnn_inception100.csv', '0.00162705']
['02240', '02240_0002031_cnn_inception100.csv', '0.00262821']
['02027', '02027_0004859_cnn_inception100.csv', '0.000630529']
['02279', '02279_0004345_cnn_inception100.csv', '0.00193496']
['02186', '02186_0000436_cnn_inception100.csv', '0.0123313']
['03230', '03230_0016424_cnn_inception100.csv', '0.0270961']
['03352', '03352_0009528_cnn_inception100.csv', '0.000591385']
['03430', '03430_0003883_cnn_inception100.csv', '0.00129205']
['03597', '03597_0005236_cnn_inception100.csv', '0.00174359']
['03553', '03553_0001132_cnn_inception100.csv', '6.08213e-05']
['03774', '03774_0005535_cnn_inception100.csv', '0.0126171']
['03741', '03741_0004323_cnn_inception100.csv', '0.00290623']
['03971', '03971_0011298_cnn_inception100.csv', '0.00252242']
['04348', '04348_0010359_cnn_inception100.csv', '0.000335229']
['04359', '04359_0000475_cnn_inception100.csv', '0.00877892']
['04937', '04937_0000209_cnn_inception100.csv', '0.00558195']
['04533', '04533_0005294_cnn_inception100.csv', '0.000906162']
['05013', '05013_0000114_cnn_inception100.csv', '0.000650792']
['05925', '05925_0005099_cnn_inception100.csv', '0.00154121']
['05701', '05701_0004232_cnn_inception100.csv', '0.00270258']
['06106', '06106_0008222_cnn_inception100.csv', '0.00217689']
['06002', '06002_0001563_cnn_inception100.csv', '0.0014788']
['06365', '06365_0002829_cnn_inception100.csv', '0.0036407']
['06431', '06431_0007212_cnn_inception100.csv', '0.0038226']
['06933', '06933_0034513_cnn_inception100.csv', '0.000406153']
['06720', '06720_0002971_cnn_inception100.csv', '0.00117863']
['06790', '06790_0007263_cnn_inception100.csv', '0.00117536']
['06686', '06686_0012841_cnn_inception100.csv', '0.00929836']
['06844', '06844_0008417_cnn_inception100.csv', '0.00384601']
['06627', '06627_0009820_cnn_inception100.csv', '0.00267412']
['06803', '06803_0006742_cnn_inception100.csv', '0.000196819']
['06861', '06861_0000589_cnn_inception100.csv', '0.000278927']
['06603', '06603_0003968_cnn_inception100.csv', '0.00231368']
['07315', '07315_0001356_cnn_inception100.csv', '0.000391108']
['07009', '07009_0002753_cnn_inception100.csv', '0.00289159']
