['00121', '00121_0000143_cnn_inception100.csv', '0.0202909']
['00284', '00284_0000909_cnn_inception100.csv', '0.151991']
['00572', '00572_0000571_cnn_inception100.csv', '0.0150356']
['00743', '00743_0010245_cnn_inception100.csv', '0.0168025']
['00538', '00538_0001798_cnn_inception100.csv', '0.00143491']
['01401', '01401_0078402_cnn_inception100.csv', '0.00206601']
['01362', '01362_0002870_cnn_inception100.csv', '0.00142815']
['01088', '01088_0002648_cnn_inception100.csv', '0.0417944']
['01513', '01513_0002679_cnn_inception100.csv', '0.00264383']
['01852', '01852_0018243_cnn_inception100.csv', '0.00385742']
['02904', '02904_0003433_cnn_inception100.csv', '0.0147535']
['02930', '02930_0003717_cnn_inception100.csv', '0.00242983']
['02687', '02687_0002732_cnn_inception100.csv', '0.00595674']
['02922', '02922_0000023_cnn_inception100.csv', '0.000620534']
['02725', '02725_0005358_cnn_inception100.csv', '0.000233499']
['02335', '02335_0003261_cnn_inception100.csv', '0.00379851']
['02230', '02230_0005183_cnn_inception100.csv', '0.00895035']
['02059', '02059_0003959_cnn_inception100.csv', '0.0189249']
['02124', '02124_0002042_cnn_inception100.csv', '0.211444']
['03029', '03029_0003991_cnn_inception100.csv', '0.00289006']
['03441', '03441_0002608_cnn_inception100.csv', '0.0189154']
['03885', '03885_0005714_cnn_inception100.csv', '0.000916997']
['03778', '03778_0006659_cnn_inception100.csv', '0.0025176']
['05138', '05138_0003517_cnn_inception100.csv', '0.00283698']
['05998', '05998_0014164_cnn_inception100.csv', '0.0375077']
['05709', '05709_0062193_cnn_inception100.csv', '0.00181504']
['05639', '05639_0001398_cnn_inception100.csv', '0.0522186']
['06410', '06410_0009603_cnn_inception100.csv', '9.91318e-05']
['06478', '06478_0002203_cnn_inception100.csv', '0.00666771']
['06818', '06818_0001966_cnn_inception100.csv', '0.000282645']
['06821', '06821_0024267_cnn_inception100.csv', '0.00302216']
['06740', '06740_0019428_cnn_inception100.csv', '0.00306726']
['07394', '07394_0002886_cnn_inception100.csv', '0.000930949']
['07380', '07380_0000634_cnn_inception100.csv', '0.00125502']
['07003', '07003_0004179_cnn_inception100.csv', '0.00166797']
['07030', '07030_0003230_cnn_inception100.csv', '0.00509006']
['07267', '07267_0000785_cnn_inception100.csv', '0.00513555']
