['00731', '00731_0005738_cnn_inception100.csv', '0.00212454']
['01499', '01499_0002162_cnn_inception100.csv', '0.00163991']
['01441', '01441_0004811_cnn_inception100.csv', '0.00282768']
['01255', '01255_0001494_cnn_inception100.csv', '0.000116182']
['01461', '01461_0000453_cnn_inception100.csv', '2.54228e-05']
['02869', '02869_0003520_cnn_inception100.csv', '0.000322818']
['02183', '02183_0006331_cnn_inception100.csv', '0.000836887']
['02227', '02227_0003954_cnn_inception100.csv', '0.00621901']
['03538', '03538_0004222_cnn_inception100.csv', '1.83275e-05']
['03719', '03719_0004744_cnn_inception100.csv', '0.00184039']
['03887', '03887_0002538_cnn_inception100.csv', '0.000146733']
['04143', '04143_0002065_cnn_inception100.csv', '0.00800809']
['04359', '04359_0000475_cnn_inception100.csv', '0.00250202']
['05002', '05002_0000464_cnn_inception100.csv', '0.00238539']
['05283', '05283_0005251_cnn_inception100.csv', '0.00113254']
['05939', '05939_0001389_cnn_inception100.csv', '0.00390169']
['06316', '06316_0000772_cnn_inception100.csv', '0.000190088']
['06598', '06598_0006949_cnn_inception100.csv', '0.00117688']
['06874', '06874_0000848_cnn_inception100.csv', '0.00593937']
['06528', '06528_0000150_cnn_inception100.csv', '0.0514467']
['07045', '07045_0036123_cnn_inception100.csv', '0.001043']
