['00441', '00441_0000478_cnn_inception100.csv', '0.00308964']
['00208', '00208_0001371_cnn_inception100.csv', '0.0018642']
['00017', '00017_0006830_cnn_inception100.csv', '0.00685631']
['00803', '00803_0000105_cnn_inception100.csv', '0.00260304']
['00725', '00725_0012263_cnn_inception100.csv', '0.00170209']
['00545', '00545_0006225_cnn_inception100.csv', '0.0023737']
['00844', '00844_0010197_cnn_inception100.csv', '0.00265186']
['00618', '00618_0005820_cnn_inception100.csv', '0.000692751']
['00865', '00865_0020623_cnn_inception100.csv', '0.00163428']
['01355', '01355_0000501_cnn_inception100.csv', '0.00375442']
['01338', '01338_0000081_cnn_inception100.csv', '0.00214516']
['01296', '01296_0004875_cnn_inception100.csv', '0.0016556']
['01581', '01581_0003225_cnn_inception100.csv', '0.00187089']
['01858', '01858_0005610_cnn_inception100.csv', '0.00206884']
['01503', '01503_0006080_cnn_inception100.csv', '0.00354903']
['01763', '01763_0001650_cnn_inception100.csv', '0.00192255']
['01839', '01839_0009925_cnn_inception100.csv', '0.00193329']
['01682', '01682_0009961_cnn_inception100.csv', '0.00174342']
['01614', '01614_0005861_cnn_inception100.csv', '0.0182975']
['02871', '02871_0002467_cnn_inception100.csv', '6.22547e-06']
['02706', '02706_0010941_cnn_inception100.csv', '0.00643782']
['02650', '02650_0003109_cnn_inception100.csv', '0.00213914']
['02746', '02746_0001899_cnn_inception100.csv', '0.0216476']
['02784', '02784_0008115_cnn_inception100.csv', '0.0131791']
['02201', '02201_0000196_cnn_inception100.csv', '0.00187089']
['02468', '02468_0004975_cnn_inception100.csv', '0.00303425']
['02342', '02342_0000531_cnn_inception100.csv', '0.00573929']
['02228', '02228_0000432_cnn_inception100.csv', '0.00185318']
['03403', '03403_0000158_cnn_inception100.csv', '0.00224845']
['03290', '03290_0001994_cnn_inception100.csv', '0.00145418']
['03300', '03300_0004493_cnn_inception100.csv', '0.00187778']
['03135', '03135_0009707_cnn_inception100.csv', '0.00292134']
['03261', '03261_0000191_cnn_inception100.csv', '0.00246324']
['03903', '03903_0001411_cnn_inception100.csv', '0.00563978']
['03536', '03536_0013926_cnn_inception100.csv', '0.000727517']
['03739', '03739_0014187_cnn_inception100.csv', '0.00305462']
['03937', '03937_0000121_cnn_inception100.csv', '0.00282668']
['03754', '03754_0006145_cnn_inception100.csv', '0.000154901']
['03572', '03572_0006292_cnn_inception100.csv', '0.00161283']
['03573', '03573_0003116_cnn_inception100.csv', '0.000148216']
['03922', '03922_0006846_cnn_inception100.csv', '0.00342209']
['04306', '04306_0000074_cnn_inception100.csv', '0.00178386']
['04448', '04448_0000219_cnn_inception100.csv', '0.00495175']
['04048', '04048_0005557_cnn_inception100.csv', '0.00323309']
['04211', '04211_0001223_cnn_inception100.csv', '0.0213656']
['04447', '04447_0000674_cnn_inception100.csv', '0.00233065']
['04369', '04369_0007336_cnn_inception100.csv', '0.00357526']
['04191', '04191_0003030_cnn_inception100.csv', '0.00155141']
['04694', '04694_0003787_cnn_inception100.csv', '0.00181298']
['04777', '04777_0002681_cnn_inception100.csv', '0.0273969']
['04715', '04715_0000576_cnn_inception100.csv', '0.00114209']
['04504', '04504_0009250_cnn_inception100.csv', '0.00176534']
['04790', '04790_0007024_cnn_inception100.csv', '0.0143655']
['04961', '04961_0006746_cnn_inception100.csv', '0.00276257']
['05242', '05242_0007540_cnn_inception100.csv', '0.00329907']
['05049', '05049_0006404_cnn_inception100.csv', '0.00351646']
['05441', '05441_0003961_cnn_inception100.csv', '0.00275732']
['05217', '05217_0014215_cnn_inception100.csv', '0.00138276']
['05102', '05102_0005228_cnn_inception100.csv', '0.00187089']
['05386', '05386_0016102_cnn_inception100.csv', '5.20362e-05']
['05081', '05081_0020269_cnn_inception100.csv', '0.000948506']
['05687', '05687_0000472_cnn_inception100.csv', '0.00523826']
['05737', '05737_0001457_cnn_inception100.csv', '0.00551352']
['05791', '05791_0005268_cnn_inception100.csv', '0.0112456']
['05524', '05524_0000037_cnn_inception100.csv', '0.00163337']
['05631', '05631_0007567_cnn_inception100.csv', '0.0049989']
['05682', '05682_0000639_cnn_inception100.csv', '0.0039667']
['06351', '06351_0004824_cnn_inception100.csv', '0.000992812']
['06433', '06433_0002437_cnn_inception100.csv', '0.00253176']
['06094', '06094_0004358_cnn_inception100.csv', '0.00295696']
['06297', '06297_0006441_cnn_inception100.csv', '0.00337807']
['06208', '06208_0014418_cnn_inception100.csv', '0.00309622']
['06113', '06113_0000291_cnn_inception100.csv', '0.0162187']
['06022', '06022_0000094_cnn_inception100.csv', '0.00698235']
['06430', '06430_0019996_cnn_inception100.csv', '0.0016693']
['06260', '06260_0009743_cnn_inception100.csv', '0.00361776']
['06314', '06314_0005076_cnn_inception100.csv', '0.0154944']
['06538', '06538_0002558_cnn_inception100.csv', '0.00367229']
['06891', '06891_0002404_cnn_inception100.csv', '0.00357909']
['06730', '06730_0004858_cnn_inception100.csv', '0.0035492']
['06633', '06633_0009027_cnn_inception100.csv', '0.00395002']
['06588', '06588_0015895_cnn_inception100.csv', '0.00375087']
['07264', '07264_0007605_cnn_inception100.csv', '0.00198964']
['07441', '07441_0005598_cnn_inception100.csv', '0.00168218']
['07235', '07235_0012587_cnn_inception100.csv', '0.00199233']
['07054', '07054_0010513_cnn_inception100.csv', '0.00157619']
['07065', '07065_0007239_cnn_inception100.csv', '0.00557081']
