['00135', '00135_0001728_cnn_inception100.csv', '0.00341248']
['00587', '00587_0000088_cnn_inception100.csv', '0.00497837']
['00542', '00542_0004092_cnn_inception100.csv', '0.00142134']
['00900', '00900_0004932_cnn_inception100.csv', '0.00330708']
['01172', '01172_0003386_cnn_inception100.csv', '0.00175567']
['01127', '01127_0003925_cnn_inception100.csv', '3.22349e-05']
['01337', '01337_0005012_cnn_inception100.csv', '7.67851e-05']
['01278', '01278_0002773_cnn_inception100.csv', '1.67657e-05']
['01074', '01074_0002844_cnn_inception100.csv', '0.000113174']
['01911', '01911_0004393_cnn_inception100.csv', '3.33596e-05']
['01690', '01690_0000559_cnn_inception100.csv', '0.000649147']
['01758', '01758_0004229_cnn_inception100.csv', '0.00121153']
['02968', '02968_0003649_cnn_inception100.csv', '0.00147807']
['02646', '02646_0001013_cnn_inception100.csv', '0.00120055']
['02815', '02815_0007369_cnn_inception100.csv', '0.000754701']
['02973', '02973_0001392_cnn_inception100.csv', '0.00179398']
['02432', '02432_0000608_cnn_inception100.csv', '0.00405712']
['03454', '03454_0007161_cnn_inception100.csv', '0.00242321']
['03523', '03523_0001452_cnn_inception100.csv', '0.00345499']
['04964', '04964_0002602_cnn_inception100.csv', '0.000620521']
['05592', '05592_0015033_cnn_inception100.csv', '0.0012035']
['06878', '06878_0000445_cnn_inception100.csv', '0.00110005']
['06632', '06632_0004310_cnn_inception100.csv', '0.00412558']
['07174', '07174_0004514_cnn_inception100.csv', '0.0171683']
['07006', '07006_0002486_cnn_inception100.csv', '0.00114853']
['07406', '07406_0007822_cnn_inception100.csv', '0.00305614']
