['00049', '00049_0013148_cnn_inception100.csv', '0.00483893']
['00082', '00082_0001388_cnn_inception100.csv', '0.00290526']
['00238', '00238_0008330_cnn_inception100.csv', '0.0126775']
['00451', '00451_0003999_cnn_inception100.csv', '0.00549791']
['00237', '00237_0002615_cnn_inception100.csv', '0.00380326']
['00335', '00335_0001693_cnn_inception100.csv', '0.00546376']
['00191', '00191_0064709_cnn_inception100.csv', '0.0103653']
['00632', '00632_0011139_cnn_inception100.csv', '0.000221471']
['00716', '00716_0005857_cnn_inception100.csv', '0.00197459']
['00910', '00910_0017378_cnn_inception100.csv', '0.000130455']
['00577', '00577_0002933_cnn_inception100.csv', '0.0020119']
['00683', '00683_0002216_cnn_inception100.csv', '0.0179949']
['01275', '01275_0002098_cnn_inception100.csv', '0.000214373']
['01082', '01082_0010487_cnn_inception100.csv', '0.00172451']
['01083', '01083_0023586_cnn_inception100.csv', '0.0331979']
['01252', '01252_0007131_cnn_inception100.csv', '0.00450106']
['01432', '01432_0003434_cnn_inception100.csv', '0.00310098']
['01035', '01035_0005718_cnn_inception100.csv', '0.00323084']
['01222', '01222_0023921_cnn_inception100.csv', '0.00833497']
['01695', '01695_0016542_cnn_inception100.csv', '0.00333242']
['01917', '01917_0001087_cnn_inception100.csv', '0.00290759']
['01601', '01601_0003374_cnn_inception100.csv', '0.00080612']
['01647', '01647_0007839_cnn_inception100.csv', '0.0157006']
['02609', '02609_0007463_cnn_inception100.csv', '0.0181373']
['02636', '02636_0002265_cnn_inception100.csv', '0.00855763']
['02522', '02522_0016960_cnn_inception100.csv', '0.02245']
['02557', '02557_0003442_cnn_inception100.csv', '0.00334144']
['02533', '02533_0024710_cnn_inception100.csv', '0.00626081']
['02580', '02580_0000226_cnn_inception100.csv', '0.00670185']
['02782', '02782_0006476_cnn_inception100.csv', '0.000111052']
['02404', '02404_0013965_cnn_inception100.csv', '2.53294e-05']
['02167', '02167_0012144_cnn_inception100.csv', '0.00452434']
['03481', '03481_0023701_cnn_inception100.csv', '0.0176687']
['03179', '03179_0007920_cnn_inception100.csv', '0.00610361']
['03326', '03326_0001152_cnn_inception100.csv', '0.00183204']
['03306', '03306_0006690_cnn_inception100.csv', '0.0174267']
['03142', '03142_0004023_cnn_inception100.csv', '0.00251057']
['03562', '03562_0008349_cnn_inception100.csv', '0.000169999']
['03910', '03910_0017699_cnn_inception100.csv', '0.00193007']
['03526', '03526_0004683_cnn_inception100.csv', '0.0233019']
['03804', '03804_0001798_cnn_inception100.csv', '0.000802835']
['03661', '03661_0032745_cnn_inception100.csv', '0.00222393']
['04053', '04053_0011936_cnn_inception100.csv', '0.00319156']
['04128', '04128_0000988_cnn_inception100.csv', '0.0135707']
['04111', '04111_0023837_cnn_inception100.csv', '0.00877599']
['04238', '04238_0003600_cnn_inception100.csv', '0.00229677']
['04418', '04418_0000730_cnn_inception100.csv', '0.00241354']
['04443', '04443_0022404_cnn_inception100.csv', '0.00789057']
['04850', '04850_0048841_cnn_inception100.csv', '0.00565268']
['04581', '04581_0005408_cnn_inception100.csv', '0.0188378']
['04566', '04566_0000068_cnn_inception100.csv', '0.000261023']
['04638', '04638_0004611_cnn_inception100.csv', '0.0187501']
['04697', '04697_0001161_cnn_inception100.csv', '0.00333714']
['04975', '04975_0018935_cnn_inception100.csv', '0.00747729']
['04919', '04919_0000397_cnn_inception100.csv', '0.0331972']
['05476', '05476_0005647_cnn_inception100.csv', '0.00293371']
['05374', '05374_0001061_cnn_inception100.csv', '0.0149679']
['05402', '05402_0086297_cnn_inception100.csv', '0.00228423']
['05435', '05435_0013243_cnn_inception100.csv', '0.00618419']
['05480', '05480_0038907_cnn_inception100.csv', '0.00386973']
['05366', '05366_0001875_cnn_inception100.csv', '0.0342169']
['05693', '05693_0004490_cnn_inception100.csv', '0.000809904']
['05833', '05833_0005073_cnn_inception100.csv', '0.00218781']
['05829', '05829_0008720_cnn_inception100.csv', '0.000554636']
['05764', '05764_0000004_cnn_inception100.csv', '0.00180472']
['05762', '05762_0003238_cnn_inception100.csv', '0.000113314']
['05583', '05583_0000833_cnn_inception100.csv', '0.00202055']
['06369', '06369_0015644_cnn_inception100.csv', '0.0024953']
['06420', '06420_0015861_cnn_inception100.csv', '0.00300478']
['06114', '06114_0004645_cnn_inception100.csv', '0.00319763']
['06328', '06328_0013708_cnn_inception100.csv', '0.0042439']
['06119', '06119_0005206_cnn_inception100.csv', '0.00493718']
['06823', '06823_0005216_cnn_inception100.csv', '0.00190754']
['06848', '06848_0003789_cnn_inception100.csv', '0.0113613']
['06837', '06837_0011142_cnn_inception100.csv', '0.00283824']
['06799', '06799_0001307_cnn_inception100.csv', '0.00180873']
['06940', '06940_0037698_cnn_inception100.csv', '0.00221007']
['07426', '07426_0012066_cnn_inception100.csv', '0.0489142']
['07152', '07152_0004153_cnn_inception100.csv', '0.00721007']
['07171', '07171_0009353_cnn_inception100.csv', '0.00132011']
['07374', '07374_0001487_cnn_inception100.csv', '0.00137313']
['07459', '07459_0020816_cnn_inception100.csv', '0.00153298']
['07201', '07201_0021217_cnn_inception100.csv', '0.00234213']
['07047', '07047_0006050_cnn_inception100.csv', '0.00150601']
['07167', '07167_0002992_cnn_inception100.csv', '0.00241734']
['07312', '07312_0010001_cnn_inception100.csv', '0.00727053']
