['00260', '00260_0018412_cnn_inception100.csv', '0.00378281']
['00384', '00384_0001524_cnn_inception100.csv', '0.0048969']
['00341', '00341_0000265_cnn_inception100.csv', '0.00434725']
['00110', '00110_0004808_cnn_inception100.csv', '0.00443987']
['00159', '00159_0000727_cnn_inception100.csv', '0.000186565']
['00354', '00354_0017461_cnn_inception100.csv', '0.00133778']
['00441', '00441_0000478_cnn_inception100.csv', '0.00240512']
['00014', '00014_0006149_cnn_inception100.csv', '0.00083673']
['00221', '00221_0005291_cnn_inception100.csv', '0.110769']
['00057', '00057_0019078_cnn_inception100.csv', '0.000277736']
['00050', '00050_0037927_cnn_inception100.csv', '0.00374181']
['00468', '00468_0001887_cnn_inception100.csv', '0.00589858']
['00034', '00034_0000568_cnn_inception100.csv', '0.00137193']
['00146', '00146_0001862_cnn_inception100.csv', '0.0144964']
['00343', '00343_0006041_cnn_inception100.csv', '0.000282946']
['00138', '00138_0006070_cnn_inception100.csv', '0.00906866']
['00417', '00417_0003914_cnn_inception100.csv', '0.00184168']
['00277', '00277_0004566_cnn_inception100.csv', '0.00649094']
['00042', '00042_0008935_cnn_inception100.csv', '6.70256e-06']
['00480', '00480_0025337_cnn_inception100.csv', '0.00120654']
['00247', '00247_0001167_cnn_inception100.csv', '0.0026998']
['00651', '00651_0002936_cnn_inception100.csv', '0.00110574']
['00714', '00714_0000796_cnn_inception100.csv', '0.00463837']
['00948', '00948_0024781_cnn_inception100.csv', '0.00132838']
['00977', '00977_0004814_cnn_inception100.csv', '0.00133914']
['00589', '00589_0002378_cnn_inception100.csv', '0.00151175']
['00706', '00706_0002020_cnn_inception100.csv', '0.0361081']
['00643', '00643_0013059_cnn_inception100.csv', '0.000230271']
['00863', '00863_0002554_cnn_inception100.csv', '0.0129763']
['00726', '00726_0001429_cnn_inception100.csv', '0.0207465']
['00928', '00928_0008211_cnn_inception100.csv', '0.000362727']
['00774', '00774_0000037_cnn_inception100.csv', '0.000828933']
['00760', '00760_0005901_cnn_inception100.csv', '0.00217438']
['00539', '00539_0004237_cnn_inception100.csv', '0.00165683']
['00905', '00905_0001110_cnn_inception100.csv', '0.000658933']
['00703', '00703_0005596_cnn_inception100.csv', '0.00172061']
['00679', '00679_0001094_cnn_inception100.csv', '0.000715111']
['01181', '01181_0002958_cnn_inception100.csv', '0.000117173']
['01144', '01144_0006510_cnn_inception100.csv', '0.0014924']
['01346', '01346_0003621_cnn_inception100.csv', '0.00220565']
['01438', '01438_0004101_cnn_inception100.csv', '0.00150923']
['01036', '01036_0004074_cnn_inception100.csv', '0.0011787']
['01235', '01235_0004693_cnn_inception100.csv', '0.00271094']
['01054', '01054_0002271_cnn_inception100.csv', '0.00477519']
['01273', '01273_0001753_cnn_inception100.csv', '0.000662696']
['01079', '01079_0005332_cnn_inception100.csv', '0.00170854']
['01023', '01023_0003587_cnn_inception100.csv', '0.018077']
['01352', '01352_0003426_cnn_inception100.csv', '0.00481476']
['01132', '01132_0003456_cnn_inception100.csv', '0.0483459']
['01140', '01140_0005912_cnn_inception100.csv', '0.00241612']
['01094', '01094_0008766_cnn_inception100.csv', '0.00105102']
['01051', '01051_0002043_cnn_inception100.csv', '0.000801203']
['01265', '01265_0002297_cnn_inception100.csv', '0.000116675']
['01416', '01416_0000008_cnn_inception100.csv', '0.00894998']
['01283', '01283_0008711_cnn_inception100.csv', '0.00635292']
['01100', '01100_0015463_cnn_inception100.csv', '0.00980751']
['01982', '01982_0003921_cnn_inception100.csv', '0.000235131']
['01785', '01785_0001183_cnn_inception100.csv', '0.000411707']
['01633', '01633_0001901_cnn_inception100.csv', '0.000363893']
['01819', '01819_0000778_cnn_inception100.csv', '0.00145722']
['01952', '01952_0003663_cnn_inception100.csv', '0.00525175']
['01964', '01964_0002527_cnn_inception100.csv', '0.00192138']
['01908', '01908_0015537_cnn_inception100.csv', '0.00261221']
['01763', '01763_0001650_cnn_inception100.csv', '0.289026']
['01989', '01989_0000520_cnn_inception100.csv', '0.000136498']
['01717', '01717_0000594_cnn_inception100.csv', '0.0201539']
['01918', '01918_0002816_cnn_inception100.csv', '0.000902449']
['01654', '01654_0004359_cnn_inception100.csv', '0.00446578']
['01648', '01648_0003149_cnn_inception100.csv', '0.0296992']
['01684', '01684_0007822_cnn_inception100.csv', '0.00509368']
['01670', '01670_0005088_cnn_inception100.csv', '0.00293696']
