['00266', '00266_0004057_cnn_inception100.csv', '0.0014831']
['00400', '00400_0005486_cnn_inception100.csv', '0.00389058']
['00105', '00105_0021847_cnn_inception100.csv', '0.00496751']
['00182', '00182_0003801_cnn_inception100.csv', '0.00282803']
['00114', '00114_0001091_cnn_inception100.csv', '0.00121234']
['00472', '00472_0000875_cnn_inception100.csv', '0.00157883']
['00575', '00575_0028807_cnn_inception100.csv', '0.00228684']
['00801', '00801_0004142_cnn_inception100.csv', '0.00631173']
['00943', '00943_0005436_cnn_inception100.csv', '0.00188924']
['00933', '00933_0014408_cnn_inception100.csv', '0.00765615']
['01205', '01205_0003191_cnn_inception100.csv', '0.00338113']
['01091', '01091_0007431_cnn_inception100.csv', '0.00155946']
['01161', '01161_0001372_cnn_inception100.csv', '0.00261289']
['01056', '01056_0009165_cnn_inception100.csv', '0.007313']
['01029', '01029_0002075_cnn_inception100.csv', '0.00017133']
['01369', '01369_0000379_cnn_inception100.csv', '0.0135697']
['01510', '01510_0007227_cnn_inception100.csv', '0.00354631']
['01644', '01644_0000825_cnn_inception100.csv', '0.000753913']
['01701', '01701_0003014_cnn_inception100.csv', '0.0117197']
['01909', '01909_0004021_cnn_inception100.csv', '0.00107295']
['01696', '01696_0001503_cnn_inception100.csv', '0.0011098']
['01885', '01885_0012544_cnn_inception100.csv', '0.00165452']
['01815', '01815_0002784_cnn_inception100.csv', '0.00378774']
['01824', '01824_0007014_cnn_inception100.csv', '0.00146427']
['01768', '01768_0003480_cnn_inception100.csv', '0.00316778']
['01703', '01703_0000433_cnn_inception100.csv', '0.00244048']
['02563', '02563_0003343_cnn_inception100.csv', '0.00249212']
['02670', '02670_0008420_cnn_inception100.csv', '0.00210167']
['02877', '02877_0009531_cnn_inception100.csv', '0.00113116']
['02884', '02884_0002168_cnn_inception100.csv', '0.0088972']
['02928', '02928_0005423_cnn_inception100.csv', '0.00200332']
['02586', '02586_0000190_cnn_inception100.csv', '0.00182378']
['02223', '02223_0002194_cnn_inception100.csv', '0.0215302']
['02493', '02493_0005064_cnn_inception100.csv', '0.0012028']
['02328', '02328_0000093_cnn_inception100.csv', '0.100265']
['02202', '02202_0012568_cnn_inception100.csv', '0.00588454']
['02031', '02031_0000404_cnn_inception100.csv', '0.000690986']
['03475', '03475_0003604_cnn_inception100.csv', '0.00140499']
['03255', '03255_0000274_cnn_inception100.csv', '0.00286486']
['03492', '03492_0000214_cnn_inception100.csv', '0.00282036']
['03468', '03468_0003039_cnn_inception100.csv', '0.0011592']
['03275', '03275_0003900_cnn_inception100.csv', '9.41506e-05']
['03071', '03071_0003032_cnn_inception100.csv', '0.00190397']
['03315', '03315_0000381_cnn_inception100.csv', '0.00158916']
['03055', '03055_0006095_cnn_inception100.csv', '0.00556692']
['03576', '03576_0011843_cnn_inception100.csv', '0.00305399']
['03862', '03862_0006820_cnn_inception100.csv', '0.0204608']
['03963', '03963_0008185_cnn_inception100.csv', '0.0068116']
['03939', '03939_0000312_cnn_inception100.csv', '0.000525095']
['03982', '03982_0001792_cnn_inception100.csv', '0.000100043']
['04142', '04142_0003932_cnn_inception100.csv', '0.00183895']
['04218', '04218_0000283_cnn_inception100.csv', '0.00317125']
['04216', '04216_0001624_cnn_inception100.csv', '0.00144996']
['04692', '04692_0008207_cnn_inception100.csv', '0.00476446']
['04631', '04631_0003381_cnn_inception100.csv', '0.00128537']
['04655', '04655_0001333_cnn_inception100.csv', '0.000220209']
['04548', '04548_0004424_cnn_inception100.csv', '0.00948307']
['04792', '04792_0041081_cnn_inception100.csv', '0.00136473']
['04648', '04648_0004443_cnn_inception100.csv', '0.00855662']
['04870', '04870_0002939_cnn_inception100.csv', '0.00093297']
['05233', '05233_0011960_cnn_inception100.csv', '0.00597993']
['05024', '05024_0003046_cnn_inception100.csv', '0.00266155']
['05176', '05176_0001433_cnn_inception100.csv', '0.00138801']
['05050', '05050_0000072_cnn_inception100.csv', '0.00277681']
['05360', '05360_0061700_cnn_inception100.csv', '0.0016967']
['05748', '05748_0010004_cnn_inception100.csv', '0.00171168']
['05589', '05589_0027305_cnn_inception100.csv', '0.00217747']
['05605', '05605_0014528_cnn_inception100.csv', '0.00513921']
['05816', '05816_0001228_cnn_inception100.csv', '0.0510819']
['05629', '05629_0013350_cnn_inception100.csv', '0.000388612']
['05901', '05901_0002944_cnn_inception100.csv', '0.00510421']
['06000', '06000_0003174_cnn_inception100.csv', '0.00107071']
['06367', '06367_0008135_cnn_inception100.csv', '0.00634172']
['06087', '06087_0003984_cnn_inception100.csv', '0.00165394']
['06231', '06231_0002042_cnn_inception100.csv', '0.00322459']
['06144', '06144_0004771_cnn_inception100.csv', '0.00421662']
['06884', '06884_0001884_cnn_inception100.csv', '0.00209457']
['06796', '06796_0003811_cnn_inception100.csv', '0.000616485']
['07080', '07080_0000653_cnn_inception100.csv', '0.0010719']
['07182', '07182_0000295_cnn_inception100.csv', '0.00383921']
['07321', '07321_0003862_cnn_inception100.csv', '0.022785']
['07468', '07468_0011557_cnn_inception100.csv', '0.00137846']
['07041', '07041_0001543_cnn_inception100.csv', '0.0133785']
['07227', '07227_0003623_cnn_inception100.csv', '0.00228292']
['07012', '07012_0002596_cnn_inception100.csv', '0.00428558']
['07216', '07216_0008894_cnn_inception100.csv', '0.00150064']
['07192', '07192_0004390_cnn_inception100.csv', '0.00583159']
['07371', '07371_0000812_cnn_inception100.csv', '0.00178045']
