['00150', '00150_0013356_cnn_inception100.csv', '0.0268775']
['00441', '00441_0000478_cnn_inception100.csv', '0.00143105']
['00373', '00373_0000425_cnn_inception100.csv', '0.00283507']
['00417', '00417_0003914_cnn_inception100.csv', '0.0024787']
['00893', '00893_0018441_cnn_inception100.csv', '0.00593392']
['00523', '00523_0003789_cnn_inception100.csv', '0.000122755']
['01079', '01079_0005332_cnn_inception100.csv', '0.0023618']
['01132', '01132_0003456_cnn_inception100.csv', '0.00175416']
['01003', '01003_0003772_cnn_inception100.csv', '0.000756007']
['01581', '01581_0003225_cnn_inception100.csv', '0.00140914']
['01572', '01572_0012727_cnn_inception100.csv', '0.00559528']
['01682', '01682_0009961_cnn_inception100.csv', '0.00140204']
['02710', '02710_0005314_cnn_inception100.csv', '0.00195463']
['02939', '02939_0008255_cnn_inception100.csv', '0.00106382']
['02701', '02701_0000383_cnn_inception100.csv', '0.0126605']
['02936', '02936_0005954_cnn_inception100.csv', '0.00169508']
['02201', '02201_0000196_cnn_inception100.csv', '0.00140914']
['02468', '02468_0004975_cnn_inception100.csv', '0.00197689']
['02253', '02253_0046270_cnn_inception100.csv', '2.74809e-05']
['02065', '02065_0000001_cnn_inception100.csv', '0.00113242']
['02186', '02186_0000436_cnn_inception100.csv', '0.00146317']
['03420', '03420_0001136_cnn_inception100.csv', '0.00167093']
['03403', '03403_0000158_cnn_inception100.csv', '0.00216078']
['03425', '03425_0000228_cnn_inception100.csv', '0.00175392']
['03261', '03261_0000191_cnn_inception100.csv', '0.00583617']
['03783', '03783_0012241_cnn_inception100.csv', '9.231e-05']
['04447', '04447_0000674_cnn_inception100.csv', '0.00218904']
['04004', '04004_0015879_cnn_inception100.csv', '0.000265778']
['04694', '04694_0003787_cnn_inception100.csv', '0.00142483']
['04715', '04715_0000576_cnn_inception100.csv', '0.00106476']
['04915', '04915_0000434_cnn_inception100.csv', '0.00140956']
['04590', '04590_0000327_cnn_inception100.csv', '0.00183446']
['04751', '04751_0010352_cnn_inception100.csv', '0.00113029']
['05235', '05235_0004348_cnn_inception100.csv', '0.0023178']
['05102', '05102_0005228_cnn_inception100.csv', '0.00140914']
['05857', '05857_0016475_cnn_inception100.csv', '0.000484023']
['05728', '05728_0007925_cnn_inception100.csv', '0.0019167']
['06254', '06254_0004385_cnn_inception100.csv', '0.00130269']
['06258', '06258_0016653_cnn_inception100.csv', '0.00178509']
['06509', '06509_0006772_cnn_inception100.csv', '0.00194315']
['06815', '06815_0010541_cnn_inception100.csv', '0.00238148']
['06607', '06607_0004918_cnn_inception100.csv', '0.00227118']
['06730', '06730_0004858_cnn_inception100.csv', '0.0022905']
['06914', '06914_0002399_cnn_inception100.csv', '0.00119857']
['07105', '07105_0001794_cnn_inception100.csv', '0.00146474']
['07313', '07313_0000729_cnn_inception100.csv', '0.000932827']
['07054', '07054_0010513_cnn_inception100.csv', '0.00276454']
