['00174', '00174_0002970_cnn_inception100.csv', '0.0022061']
['00364', '00364_0011872_cnn_inception100.csv', '0.0114094']
['00086', '00086_0002197_cnn_inception100.csv', '0.00071202']
['00746', '00746_0001028_cnn_inception100.csv', '0.00280783']
['00940', '00940_0002193_cnn_inception100.csv', '0.00472865']
['00764', '00764_0001274_cnn_inception100.csv', '0.0017099']
['00872', '00872_0003222_cnn_inception100.csv', '0.00267449']
['00720', '00720_0000821_cnn_inception100.csv', '0.000376571']
['01430', '01430_0006229_cnn_inception100.csv', '0.0069453']
['01013', '01013_0000673_cnn_inception100.csv', '0.000352146']
['01167', '01167_0004308_cnn_inception100.csv', '0.00301875']
['01208', '01208_0030419_cnn_inception100.csv', '0.00955412']
['01922', '01922_0000831_cnn_inception100.csv', '0.00140723']
['01888', '01888_0011364_cnn_inception100.csv', '0.000781652']
['01811', '01811_0006483_cnn_inception100.csv', '0.00163651']
['01754', '01754_0004159_cnn_inception100.csv', '0.000184967']
['01752', '01752_0000240_cnn_inception100.csv', '0.00103938']
['01944', '01944_0004908_cnn_inception100.csv', '0.00161881']
['01638', '01638_0004049_cnn_inception100.csv', '0.00105415']
['01836', '01836_0004860_cnn_inception100.csv', '0.00182973']
['01904', '01904_0003199_cnn_inception100.csv', '3.16568e-05']
['02976', '02976_0003106_cnn_inception100.csv', '0.0152337']
['02087', '02087_0001100_cnn_inception100.csv', '0.0017121']
['02094', '02094_0003146_cnn_inception100.csv', '0.00790127']
['02387', '02387_0005371_cnn_inception100.csv', '0.00204825']
['02157', '02157_0004836_cnn_inception100.csv', '0.000474942']
['02452', '02452_0002644_cnn_inception100.csv', '0.000169046']
['03357', '03357_0008557_cnn_inception100.csv', '0.00190114']
['03392', '03392_0010886_cnn_inception100.csv', '0.000382441']
['03113', '03113_0001764_cnn_inception100.csv', '0.000449902']
['03002', '03002_0010201_cnn_inception100.csv', '0.00030675']
['03230', '03230_0016424_cnn_inception100.csv', '0.00304358']
['03082', '03082_0001651_cnn_inception100.csv', '0.00189953']
['03337', '03337_0007156_cnn_inception100.csv', '0.000258295']
['03490', '03490_0053238_cnn_inception100.csv', '0.0108072']
['03202', '03202_0005757_cnn_inception100.csv', '0.012169']
['03678', '03678_0003862_cnn_inception100.csv', '0.000445988']
['03761', '03761_0001483_cnn_inception100.csv', '0.00275712']
['03509', '03509_0004854_cnn_inception100.csv', '0.0020191']
['03582', '03582_0005464_cnn_inception100.csv', '0.00568707']
['03549', '03549_0003745_cnn_inception100.csv', '0.00059214']
['03584', '03584_0005484_cnn_inception100.csv', '0.000188043']
['03899', '03899_0001212_cnn_inception100.csv', '0.00415213']
['03798', '03798_0004762_cnn_inception100.csv', '0.00335555']
['03906', '03906_0004672_cnn_inception100.csv', '0.000301466']
['03714', '03714_0002342_cnn_inception100.csv', '0.00224928']
['03529', '03529_0001355_cnn_inception100.csv', '0.00144511']
['03857', '03857_0010159_cnn_inception100.csv', '0.00672495']
['03695', '03695_0003468_cnn_inception100.csv', '0.00133741']
['04217', '04217_0004180_cnn_inception100.csv', '0.0889447']
['04469', '04469_0003245_cnn_inception100.csv', '0.0210672']
['04692', '04692_0008207_cnn_inception100.csv', '0.0542422']
['04894', '04894_0004093_cnn_inception100.csv', '0.00300516']
['04857', '04857_0004203_cnn_inception100.csv', '0.00208839']
['04783', '04783_0003797_cnn_inception100.csv', '9.85884e-05']
['04755', '04755_0006598_cnn_inception100.csv', '0.00223316']
['05023', '05023_0003932_cnn_inception100.csv', '0.000625231']
['05354', '05354_0011287_cnn_inception100.csv', '0.00177124']
['05150', '05150_0001889_cnn_inception100.csv', '0.000319092']
['05020', '05020_0000859_cnn_inception100.csv', '0.00253199']
['05511', '05511_0006419_cnn_inception100.csv', '0.0145102']
['05868', '05868_0004301_cnn_inception100.csv', '0.00508638']
['05953', '05953_0000451_cnn_inception100.csv', '0.00169076']
['05512', '05512_0005581_cnn_inception100.csv', '0.000251337']
['05794', '05794_0014079_cnn_inception100.csv', '0.00139457']
['05538', '05538_0022790_cnn_inception100.csv', '0.00362197']
['06153', '06153_0000913_cnn_inception100.csv', '0.00363627']
['06035', '06035_0001702_cnn_inception100.csv', '6.26046e-05']
['06002', '06002_0001563_cnn_inception100.csv', '0.00111429']
['06147', '06147_0000242_cnn_inception100.csv', '0.000522925']
['06414', '06414_0005352_cnn_inception100.csv', '0.000999804']
['06793', '06793_0003011_cnn_inception100.csv', '0.000604378']
['06630', '06630_0067269_cnn_inception100.csv', '0.00279063']
['06686', '06686_0012841_cnn_inception100.csv', '0.00575015']
['06886', '06886_0000600_cnn_inception100.csv', '0.00315417']
['06689', '06689_0003812_cnn_inception100.csv', '0.00481142']
['07343', '07343_0020474_cnn_inception100.csv', '0.00557589']
['07076', '07076_0002429_cnn_inception100.csv', '0.000949464']
['07306', '07306_0001013_cnn_inception100.csv', '0.00461511']
['07232', '07232_0001093_cnn_inception100.csv', '0.00248308']
['07408', '07408_0011701_cnn_inception100.csv', '0.00144923']
