['00332', '00332_0003399_cnn_inception100.csv', '0.00306224']
['00359', '00359_0001694_cnn_inception100.csv', '0.00113091']
['00155', '00155_0001467_cnn_inception100.csv', '0.0020947']
['00629', '00629_0002725_cnn_inception100.csv', '0.00480528']
['01257', '01257_0000063_cnn_inception100.csv', '0.00108552']
['01079', '01079_0005332_cnn_inception100.csv', '0.0015683']
['01842', '01842_0000387_cnn_inception100.csv', '0.00188241']
['02939', '02939_0008255_cnn_inception100.csv', '0.0546121']
['02739', '02739_0019975_cnn_inception100.csv', '0.00214502']
['02936', '02936_0005954_cnn_inception100.csv', '0.0100624']
['02225', '02225_0004712_cnn_inception100.csv', '0.000427217']
['02186', '02186_0000436_cnn_inception100.csv', '0.00218354']
['02382', '02382_0001770_cnn_inception100.csv', '0.000617524']
['03488', '03488_0006027_cnn_inception100.csv', '0.000106319']
['03352', '03352_0009528_cnn_inception100.csv', '0.000539137']
['03530', '03530_0008646_cnn_inception100.csv', '0.000245204']
['03571', '03571_0003475_cnn_inception100.csv', '0.0188289']
['03999', '03999_0000103_cnn_inception100.csv', '0.00230881']
['03659', '03659_0002096_cnn_inception100.csv', '0.282457']
['04145', '04145_0000975_cnn_inception100.csv', '0.00185337']
['04005', '04005_0010221_cnn_inception100.csv', '0.00611921']
['04475', '04475_0006038_cnn_inception100.csv', '0.00141199']
['04947', '04947_0000526_cnn_inception100.csv', '2.37552e-05']
['05036', '05036_0007657_cnn_inception100.csv', '0.000695891']
['05424', '05424_0001166_cnn_inception100.csv', '0.00125421']
['05311', '05311_0002141_cnn_inception100.csv', '0.00238202']
['05017', '05017_0007579_cnn_inception100.csv', '0.000985556']
['05924', '05924_0001910_cnn_inception100.csv', '0.00155204']
['06122', '06122_0008263_cnn_inception100.csv', '0.000653125']
['06306', '06306_0000233_cnn_inception100.csv', '0.00242808']
['06601', '06601_0002606_cnn_inception100.csv', '0.00146019']
['06720', '06720_0002971_cnn_inception100.csv', '0.00184513']
['06938', '06938_0000195_cnn_inception100.csv', '0.00207856']
['06983', '06983_0000217_cnn_inception100.csv', '0.00155806']
['06977', '06977_0004830_cnn_inception100.csv', '0.00658853']
['07147', '07147_0010193_cnn_inception100.csv', '0.00148158']
