['01412', '01412_0000504_cnn_inception100.csv', '0.00493805']
['01246', '01246_0010072_cnn_inception100.csv', '0.00473718']
['01655', '01655_0000595_cnn_inception100.csv', '0.00198314']
['02896', '02896_0004023_cnn_inception100.csv', '0.00262994']
['02800', '02800_0001817_cnn_inception100.csv', '0.00129521']
['02820', '02820_0017559_cnn_inception100.csv', '0.00146502']
['02159', '02159_0001449_cnn_inception100.csv', '0.00124663']
['03389', '03389_0005505_cnn_inception100.csv', '0.000648908']
['03379', '03379_0000367_cnn_inception100.csv', '0.00232732']
['03651', '03651_0000768_cnn_inception100.csv', '0.00165897']
['04091', '04091_0005325_cnn_inception100.csv', '0.00160705']
['04425', '04425_0002390_cnn_inception100.csv', '0.00224758']
['04148', '04148_0007910_cnn_inception100.csv', '0.00284539']
['04474', '04474_0004213_cnn_inception100.csv', '0.0024622']
['04539', '04539_0001165_cnn_inception100.csv', '0.0116684']
['05828', '05828_0008854_cnn_inception100.csv', '0.00406097']
['05789', '05789_0004741_cnn_inception100.csv', '0.000647091']
['06614', '06614_0001154_cnn_inception100.csv', '0.00208152']
['06943', '06943_0002739_cnn_inception100.csv', '0.00776826']
['06887', '06887_0015100_cnn_inception100.csv', '0.00103299']
['06713', '06713_0006676_cnn_inception100.csv', '0.00137441']
['06784', '06784_0002626_cnn_inception100.csv', '0.00131774']
['07342', '07342_0022803_cnn_inception100.csv', '0.0108933']
['07265', '07265_0024717_cnn_inception100.csv', '0.01841']
['07095', '07095_0007785_cnn_inception100.csv', '0.0047739']
