['00412', '00412_0055717_cnn_inception100.csv', '0.00058009']
['00915', '00915_0006169_cnn_inception100.csv', '0.000384022']
['00525', '00525_0001544_cnn_inception100.csv', '0.0188276']
['00729', '00729_0000410_cnn_inception100.csv', '0.00676985']
['01779', '01779_0000195_cnn_inception100.csv', '4.39186e-05']
['02157', '02157_0004836_cnn_inception100.csv', '0.000179916']
['03137', '03137_0007714_cnn_inception100.csv', '0.000777037']
['03057', '03057_0007128_cnn_inception100.csv', '0.00271015']
['03449', '03449_0005391_cnn_inception100.csv', '0.000312585']
['03720', '03720_0010305_cnn_inception100.csv', '0.00108317']
['04379', '04379_0002922_cnn_inception100.csv', '0.000977978']
['04352', '04352_0000568_cnn_inception100.csv', '0.00644046']
['04281', '04281_0007700_cnn_inception100.csv', '0.00181389']
['04477', '04477_0001609_cnn_inception100.csv', '0.00115301']
['04633', '04633_0001472_cnn_inception100.csv', '0.00223992']
['04965', '04965_0004607_cnn_inception100.csv', '0.00129194']
['04679', '04679_0008287_cnn_inception100.csv', '0.00150993']
['05853', '05853_0002293_cnn_inception100.csv', '0.00189246']
['06195', '06195_0004009_cnn_inception100.csv', '0.000378643']
['06150', '06150_0000180_cnn_inception100.csv', '0.00023711']
['06606', '06606_0003043_cnn_inception100.csv', '0.00341426']
['06918', '06918_0017984_cnn_inception100.csv', '5.49587e-06']
['06763', '06763_0002058_cnn_inception100.csv', '0.00101632']
['07326', '07326_0008172_cnn_inception100.csv', '0.00196451']
['07179', '07179_0009378_cnn_inception100.csv', '0.00131552']
