['00246', '00246_0000166_cnn_inception100.csv', '0.00241279']
['00583', '00583_0009502_cnn_inception100.csv', '0.00111071']
['01490', '01490_0001399_cnn_inception100.csv', '0.00173473']
['01005', '01005_0000580_cnn_inception100.csv', '0.0251599']
['01028', '01028_0003008_cnn_inception100.csv', '0.00766186']
['01666', '01666_0001114_cnn_inception100.csv', '0.00392655']
['01624', '01624_0009748_cnn_inception100.csv', '0.0028239']
['02629', '02629_0006191_cnn_inception100.csv', '0.00377192']
['02521', '02521_0000423_cnn_inception100.csv', '0.00159056']
['03141', '03141_0009213_cnn_inception100.csv', '0.000739129']
['03233', '03233_0004767_cnn_inception100.csv', '0.000973739']
['03716', '03716_0001100_cnn_inception100.csv', '0.00271033']
['03789', '03789_0000952_cnn_inception100.csv', '0.00192774']
['03698', '03698_0004683_cnn_inception100.csv', '0.00109894']
['03580', '03580_0007080_cnn_inception100.csv', '0.00197258']
['04463', '04463_0008382_cnn_inception100.csv', '0.0037813']
['04326', '04326_0000953_cnn_inception100.csv', '2.17621e-05']
['04101', '04101_0025535_cnn_inception100.csv', '0.000211595']
['04198', '04198_0002103_cnn_inception100.csv', '0.000581281']
['04993', '04993_0001852_cnn_inception100.csv', '0.00113907']
['04884', '04884_0001150_cnn_inception100.csv', '0.000476198']
['05162', '05162_0006334_cnn_inception100.csv', '0.00296948']
['05500', '05500_0001234_cnn_inception100.csv', '0.00317933']
['05656', '05656_0001795_cnn_inception100.csv', '6.61903e-05']
['05963', '05963_0029339_cnn_inception100.csv', '0.00434262']
['05736', '05736_0015048_cnn_inception100.csv', '0.00318664']
['05975', '05975_0003779_cnn_inception100.csv', '0.0018156']
['06294', '06294_0001544_cnn_inception100.csv', '0.00996594']
['06807', '06807_0006192_cnn_inception100.csv', '0.00312612']
['06520', '06520_0001477_cnn_inception100.csv', '0.00530872']
['07052', '07052_0015067_cnn_inception100.csv', '0.00513568']
