['00052', '00052_0004328_cnn_inception100.csv', '0.0021933']
['00051', '00051_0003431_cnn_inception100.csv', '0.000259617']
['00123', '00123_0006807_cnn_inception100.csv', '0.00166526']
['00651', '00651_0002936_cnn_inception100.csv', '0.00323768']
['00859', '00859_0000004_cnn_inception100.csv', '0.00816348']
['00998', '00998_0000912_cnn_inception100.csv', '0.00245305']
['00706', '00706_0002020_cnn_inception100.csv', '0.00191514']
['00934', '00934_0007464_cnn_inception100.csv', '0.00203285']
['01233', '01233_0001350_cnn_inception100.csv', '1.56407e-05']
['01542', '01542_0000851_cnn_inception100.csv', '0.0105189']
['01870', '01870_0002685_cnn_inception100.csv', '0.00191198']
['01841', '01841_0002184_cnn_inception100.csv', '0.00106173']
['02530', '02530_0002686_cnn_inception100.csv', '0.00199722']
['02860', '02860_0005658_cnn_inception100.csv', '0.00307835']
['02913', '02913_0001433_cnn_inception100.csv', '0.00159409']
['02196', '02196_0002491_cnn_inception100.csv', '0.00687452']
['02316', '02316_0004114_cnn_inception100.csv', '0.00107351']
['02119', '02119_0005253_cnn_inception100.csv', '0.000145435']
['03362', '03362_0004628_cnn_inception100.csv', '0.000668998']
['03065', '03065_0003494_cnn_inception100.csv', '0.00192817']
['03294', '03294_0008289_cnn_inception100.csv', '0.00538133']
['03993', '03993_0001443_cnn_inception100.csv', '0.00476847']
['03620', '03620_0000581_cnn_inception100.csv', '0.00198595']
['03701', '03701_0004672_cnn_inception100.csv', '0.00102399']
['04504', '04504_0009250_cnn_inception100.csv', '0.00296009']
['04534', '04534_0032122_cnn_inception100.csv', '0.00132572']
['04617', '04617_0035615_cnn_inception100.csv', '0.000212843']
['04800', '04800_0013069_cnn_inception100.csv', '0.00121051']
['05057', '05057_0010088_cnn_inception100.csv', '0.0243632']
['05153', '05153_0015182_cnn_inception100.csv', '0.00408736']
['05965', '05965_0004152_cnn_inception100.csv', '0.00104156']
['05743', '05743_0012135_cnn_inception100.csv', '1.98915e-05']
['05932', '05932_0016506_cnn_inception100.csv', '0.0025772']
['06403', '06403_0001708_cnn_inception100.csv', '0.0104512']
['06795', '06795_0008823_cnn_inception100.csv', '0.000467968']
['06836', '06836_0011304_cnn_inception100.csv', '0.00104796']
['06629', '06629_0023373_cnn_inception100.csv', '1.84649e-05']
['06785', '06785_0005504_cnn_inception100.csv', '0.00143126']
['06941', '06941_0001207_cnn_inception100.csv', '0.0118384']
['07416', '07416_0001065_cnn_inception100.csv', '0.00132335']
['07284', '07284_0001569_cnn_inception100.csv', '0.000899707']
['07118', '07118_0005634_cnn_inception100.csv', '0.00567053']
['07266', '07266_0004174_cnn_inception100.csv', '0.00193482']
