['00172', '00172_0000632_cnn_inception100.csv', '0.00504121']
['00041', '00041_0001458_cnn_inception100.csv', '0.000571758']
['00263', '00263_0010685_cnn_inception100.csv', '0.00219598']
['00356', '00356_0003010_cnn_inception100.csv', '0.00100806']
['00858', '00858_0001101_cnn_inception100.csv', '0.0043693']
['00624', '00624_0001401_cnn_inception100.csv', '0.00226305']
['01193', '01193_0026224_cnn_inception100.csv', '0.000829478']
['01330', '01330_0008933_cnn_inception100.csv', '0.00259268']
['01246', '01246_0010072_cnn_inception100.csv', '0.00135235']
['01843', '01843_0001406_cnn_inception100.csv', '0.0017886']
['01629', '01629_0004044_cnn_inception100.csv', '0.0101148']
['01643', '01643_0003262_cnn_inception100.csv', '0.00210294']
['02878', '02878_0001540_cnn_inception100.csv', '0.00945448']
['02777', '02777_0031134_cnn_inception100.csv', '0.00357898']
['02230', '02230_0005183_cnn_inception100.csv', '0.00255364']
['02033', '02033_0004308_cnn_inception100.csv', '0.0126218']
['02169', '02169_0006717_cnn_inception100.csv', '0.0325352']
['02490', '02490_0003311_cnn_inception100.csv', '0.00756611']
['02268', '02268_0007275_cnn_inception100.csv', '0.00674394']
['03214', '03214_0000711_cnn_inception100.csv', '0.001208']
['03017', '03017_0000439_cnn_inception100.csv', '0.000792202']
['03386', '03386_0028774_cnn_inception100.csv', '0.00414443']
['03002', '03002_0010201_cnn_inception100.csv', '0.00024277']
['03157', '03157_0000783_cnn_inception100.csv', '0.0267028']
['03885', '03885_0005714_cnn_inception100.csv', '0.00801118']
['03630', '03630_0004904_cnn_inception100.csv', '0.00124288']
['03699', '03699_0001830_cnn_inception100.csv', '0.00129782']
['03778', '03778_0006659_cnn_inception100.csv', '0.000997366']
['03714', '03714_0002342_cnn_inception100.csv', '0.00220799']
['04066', '04066_0008198_cnn_inception100.csv', '0.00242796']
['04137', '04137_0000899_cnn_inception100.csv', '0.00149728']
['04605', '04605_0007833_cnn_inception100.csv', '0.000741368']
['04577', '04577_0012934_cnn_inception100.csv', '0.00490491']
['04582', '04582_0005082_cnn_inception100.csv', '0.00757701']
['04903', '04903_0021474_cnn_inception100.csv', '0.0170654']
['04530', '04530_0037107_cnn_inception100.csv', '0.014175']
['05030', '05030_0008013_cnn_inception100.csv', '0.00557176']
['05239', '05239_0010416_cnn_inception100.csv', '0.00345614']
['05138', '05138_0003517_cnn_inception100.csv', '0.000811713']
['05835', '05835_0002558_cnn_inception100.csv', '0.0019159']
['05860', '05860_0028735_cnn_inception100.csv', '0.00013721']
['05998', '05998_0014164_cnn_inception100.csv', '0.00903577']
['05938', '05938_0009445_cnn_inception100.csv', '0.00572437']
['05683', '05683_0006845_cnn_inception100.csv', '0.0582938']
['05612', '05612_0002606_cnn_inception100.csv', '0.00153856']
['06051', '06051_0000174_cnn_inception100.csv', '0.00136779']
['06391', '06391_0007415_cnn_inception100.csv', '0.000587831']
['06259', '06259_0007758_cnn_inception100.csv', '0.00285286']
['06491', '06491_0007651_cnn_inception100.csv', '0.00152653']
['06966', '06966_0003572_cnn_inception100.csv', '0.000766061']
['06654', '06654_0008551_cnn_inception100.csv', '0.00138321']
['06797', '06797_0000700_cnn_inception100.csv', '0.00510927']
['06818', '06818_0001966_cnn_inception100.csv', '0.00219953']
['06784', '06784_0002626_cnn_inception100.csv', '0.00211983']
['07027', '07027_0011523_cnn_inception100.csv', '0.0125911']
['07163', '07163_0000820_cnn_inception100.csv', '0.0106949']
['07291', '07291_0000439_cnn_inception100.csv', '0.00189116']
['07040', '07040_0001412_cnn_inception100.csv', '0.00331675']
['07103', '07103_0001650_cnn_inception100.csv', '0.00222476']
['07430', '07430_0013780_cnn_inception100.csv', '0.0172723']
