['00408', '00408_0003279_cnn_inception100.csv', '0.000508624']
['00291', '00291_0002624_cnn_inception100.csv', '0.00125628']
['00998', '00998_0000912_cnn_inception100.csv', '0.000650304']
['00873', '00873_0001326_cnn_inception100.csv', '0.00635794']
['01091', '01091_0007431_cnn_inception100.csv', '0.00611406']
['01297', '01297_0004457_cnn_inception100.csv', '0.0018072']
['01492', '01492_0018504_cnn_inception100.csv', '2.38317e-05']
['01487', '01487_0002230_cnn_inception100.csv', '0.00396266']
['01976', '01976_0008890_cnn_inception100.csv', '0.00147612']
['01523', '01523_0000393_cnn_inception100.csv', '0.011075']
['02970', '02970_0008290_cnn_inception100.csv', '0.00222244']
['02983', '02983_0002445_cnn_inception100.csv', '0.0104837']
['02178', '02178_0001342_cnn_inception100.csv', '0.0477807']
['03640', '03640_0003201_cnn_inception100.csv', '0.00285702']
['03846', '03846_0009978_cnn_inception100.csv', '0.000613043']
['03935', '03935_0015092_cnn_inception100.csv', '0.0230121']
['03794', '03794_0022252_cnn_inception100.csv', '0.0227743']
['03596', '03596_0006550_cnn_inception100.csv', '0.000498855']
['03981', '03981_0010563_cnn_inception100.csv', '0.00471574']
['03782', '03782_0012870_cnn_inception100.csv', '0.00300527']
['03869', '03869_0000635_cnn_inception100.csv', '4.46828e-05']
['04491', '04491_0000278_cnn_inception100.csv', '0.00145543']
['04039', '04039_0006090_cnn_inception100.csv', '6.03888e-05']
['04407', '04407_0004473_cnn_inception100.csv', '0.305626']
['04406', '04406_0002865_cnn_inception100.csv', '0.000502716']
['04325', '04325_0005629_cnn_inception100.csv', '0.00545183']
['04377', '04377_0003233_cnn_inception100.csv', '0.0122182']
['04244', '04244_0003010_cnn_inception100.csv', '0.00146684']
['04661', '04661_0000134_cnn_inception100.csv', '0.00160058']
['04889', '04889_0001769_cnn_inception100.csv', '0.00349275']
['04512', '04512_0000365_cnn_inception100.csv', '0.00900282']
['04916', '04916_0008328_cnn_inception100.csv', '0.00203307']
['05129', '05129_0003948_cnn_inception100.csv', '0.00417508']
['05085', '05085_0006039_cnn_inception100.csv', '0.00220085']
['05344', '05344_0001828_cnn_inception100.csv', '0.0949998']
['05434', '05434_0002755_cnn_inception100.csv', '0.00154877']
['05298', '05298_0002095_cnn_inception100.csv', '0.104383']
['05516', '05516_0005547_cnn_inception100.csv', '0.000482153']
['05877', '05877_0007191_cnn_inception100.csv', '0.0134019']
['06028', '06028_0008224_cnn_inception100.csv', '0.00251202']
['06265', '06265_0002306_cnn_inception100.csv', '0.00247059']
['06447', '06447_0001334_cnn_inception100.csv', '0.00229696']
['06385', '06385_0001570_cnn_inception100.csv', '0.00213141']
['06735', '06735_0001274_cnn_inception100.csv', '0.0007821']
['06831', '06831_0007057_cnn_inception100.csv', '0.00606808']
['06585', '06585_0006323_cnn_inception100.csv', '0.000977496']
['06595', '06595_0016682_cnn_inception100.csv', '0.000693481']
['06651', '06651_0000389_cnn_inception100.csv', '0.000458865']
['07212', '07212_0000757_cnn_inception100.csv', '0.00295702']
['07153', '07153_0000407_cnn_inception100.csv', '0.157089']
['07084', '07084_0002020_cnn_inception100.csv', '0.00731865']
['07293', '07293_0004594_cnn_inception100.csv', '0.000196484']
