['00065', '00065_0005799_cnn_inception100.csv', '0.0153958']
['00001', '00001_0001302_cnn_inception100.csv', '0.000191448']
['00269', '00269_0002099_cnn_inception100.csv', '1.85409e-06']
['00267', '00267_0005136_cnn_inception100.csv', '0.000361978']
['00280', '00280_0003839_cnn_inception100.csv', '0.0257964']
['00428', '00428_0005964_cnn_inception100.csv', '5.94024e-05']
['00595', '00595_0003952_cnn_inception100.csv', '0.00320768']
['00530', '00530_0001198_cnn_inception100.csv', '7.96096e-05']
['00640', '00640_0009789_cnn_inception100.csv', '0.000531476']
['00825', '00825_0002477_cnn_inception100.csv', '0.0106246']
['01145', '01145_0004326_cnn_inception100.csv', '4.79806e-05']
['01294', '01294_0003101_cnn_inception100.csv', '0.00206307']
['01040', '01040_0004426_cnn_inception100.csv', '0.0004471']
['01289', '01289_0006682_cnn_inception100.csv', '6.98434e-06']
['01124', '01124_0006390_cnn_inception100.csv', '6.74125e-06']
['01395', '01395_0005052_cnn_inception100.csv', '0.000151434']
['01798', '01798_0010296_cnn_inception100.csv', '0.00249932']
['01965', '01965_0002296_cnn_inception100.csv', '0.00321046']
['01514', '01514_0001826_cnn_inception100.csv', '0.000396502']
['01698', '01698_0001248_cnn_inception100.csv', '0.0497332']
['01639', '01639_0009790_cnn_inception100.csv', '7.5024e-06']
['01554', '01554_0000394_cnn_inception100.csv', '5.46447e-05']
['02876', '02876_0000707_cnn_inception100.csv', '0.000197425']
['02841', '02841_0000934_cnn_inception100.csv', '0.0400656']
['02988', '02988_0007963_cnn_inception100.csv', '4.14458e-05']
['02772', '02772_0006140_cnn_inception100.csv', '0.000210949']
['02730', '02730_0004914_cnn_inception100.csv', '0.00219715']
['02866', '02866_0005799_cnn_inception100.csv', '0.000285824']
['02712', '02712_0001041_cnn_inception100.csv', '6.91304e-05']
['02393', '02393_0001921_cnn_inception100.csv', '4.24518e-05']
['02359', '02359_0008508_cnn_inception100.csv', '2.60691e-07']
['02420', '02420_0009129_cnn_inception100.csv', '0.000369304']
['02056', '02056_0002993_cnn_inception100.csv', '0.000802677']
['02121', '02121_0002969_cnn_inception100.csv', '0.000367785']
['03246', '03246_0012219_cnn_inception100.csv', '0.122915']
['03429', '03429_0000785_cnn_inception100.csv', '0.00378257']
['03122', '03122_0007309_cnn_inception100.csv', '0.00081577']
['03031', '03031_0005341_cnn_inception100.csv', '0.0028847']
['03052', '03052_0000414_cnn_inception100.csv', '0.00938542']
['03889', '03889_0007903_cnn_inception100.csv', '0.00157877']
['03799', '03799_0005028_cnn_inception100.csv', '0.00252915']
['04251', '04251_0010147_cnn_inception100.csv', '0.000489443']
['04364', '04364_0004133_cnn_inception100.csv', '0.0010077']
['04355', '04355_0001542_cnn_inception100.csv', '0.00357885']
['04302', '04302_0003520_cnn_inception100.csv', '0.000541301']
['04044', '04044_0000853_cnn_inception100.csv', '0.000422557']
['04604', '04604_0000111_cnn_inception100.csv', '0.00496996']
['04707', '04707_0002233_cnn_inception100.csv', '0.00264278']
['04583', '04583_0003809_cnn_inception100.csv', '0.00046545']
['04554', '04554_0000955_cnn_inception100.csv', '0.00121373']
['05313', '05313_0003240_cnn_inception100.csv', '0.00111824']
['05091', '05091_0003216_cnn_inception100.csv', '0.00059414']
['05327', '05327_0004397_cnn_inception100.csv', '0.00106067']
['05770', '05770_0004051_cnn_inception100.csv', '9.198e-06']
['05752', '05752_0008371_cnn_inception100.csv', '0.00278317']
['05917', '05917_0004888_cnn_inception100.csv', '0.000750136']
['06095', '06095_0007815_cnn_inception100.csv', '0.000152585']
['06171', '06171_0010781_cnn_inception100.csv', '0.260804']
['06454', '06454_0007957_cnn_inception100.csv', '0.00120875']
['06498', '06498_0003316_cnn_inception100.csv', '0.000216857']
['06553', '06553_0006980_cnn_inception100.csv', '0.128455']
['06883', '06883_0004581_cnn_inception100.csv', '0.00498713']
['06548', '06548_0016036_cnn_inception100.csv', '0.00210561']
['06777', '06777_0001086_cnn_inception100.csv', '0.0660635']
['07072', '07072_0004570_cnn_inception100.csv', '0.00938132']
['07220', '07220_0005828_cnn_inception100.csv', '1.2565e-05']
