['00093', '00093_0007055_cnn_inception100.csv', '0.00135296']
['00284', '00284_0000909_cnn_inception100.csv', '0.00166684']
['00737', '00737_0006353_cnn_inception100.csv', '0.00130389']
['00522', '00522_0002410_cnn_inception100.csv', '0.000703796']
['01371', '01371_0001803_cnn_inception100.csv', '0.00149252']
['01183', '01183_0005646_cnn_inception100.csv', '0.000436442']
['01017', '01017_0007051_cnn_inception100.csv', '0.00354184']
['01875', '01875_0000508_cnn_inception100.csv', '0.00223221']
['02848', '02848_0026719_cnn_inception100.csv', '0.00359602']
['03017', '03017_0000439_cnn_inception100.csv', '0.0205218']
['03590', '03590_0002442_cnn_inception100.csv', '0.0068475']
['03558', '03558_0004283_cnn_inception100.csv', '0.0032997']
['03955', '03955_0005344_cnn_inception100.csv', '0.000393058']
['03504', '03504_0015136_cnn_inception100.csv', '0.00624887']
['03894', '03894_0006201_cnn_inception100.csv', '0.00200685']
['04366', '04366_0000348_cnn_inception100.csv', '0.000828805']
['04832', '04832_0017142_cnn_inception100.csv', '0.00552877']
['04514', '04514_0002543_cnn_inception100.csv', '0.00162279']
['04916', '04916_0008328_cnn_inception100.csv', '0.000888128']
['05284', '05284_0027960_cnn_inception100.csv', '0.0516747']
['05611', '05611_0006567_cnn_inception100.csv', '0.00281233']
['05964', '05964_0003787_cnn_inception100.csv', '0.00359254']
['06759', '06759_0001004_cnn_inception100.csv', '0.00137615']
['07139', '07139_0004292_cnn_inception100.csv', '0.00153562']
['07297', '07297_0004725_cnn_inception100.csv', '0.0150617']
['07003', '07003_0004179_cnn_inception100.csv', '0.00515736']
['07024', '07024_0004496_cnn_inception100.csv', '0.00103086']
