['00052', '00052_0004328_cnn_inception100.csv', '0.00193293']
['00349', '00349_0001367_cnn_inception100.csv', '0.00371943']
['00398', '00398_0002383_cnn_inception100.csv', '0.00220986']
['00396', '00396_0002228_cnn_inception100.csv', '0.00128458']
['00169', '00169_0020351_cnn_inception100.csv', '0.0105322']
['00077', '00077_0005274_cnn_inception100.csv', '0.0141233']
['00478', '00478_0008838_cnn_inception100.csv', '0.000253857']
['00291', '00291_0002624_cnn_inception100.csv', '0.00213765']
['00066', '00066_0002925_cnn_inception100.csv', '0.00248332']
['00297', '00297_0003171_cnn_inception100.csv', '0.00137144']
['00366', '00366_0002222_cnn_inception100.csv', '0.000957974']
['00475', '00475_0013432_cnn_inception100.csv', '0.00207155']
['00580', '00580_0007676_cnn_inception100.csv', '0.00201979']
['00673', '00673_0004610_cnn_inception100.csv', '0.00530298']
['01384', '01384_0001195_cnn_inception100.csv', '0.00726669']
['01161', '01161_0001372_cnn_inception100.csv', '0.00401389']
['01375', '01375_0002517_cnn_inception100.csv', '3.30854e-05']
['01032', '01032_0002991_cnn_inception100.csv', '0.00323302']
['01741', '01741_0002667_cnn_inception100.csv', '0.00162711']
['01621', '01621_0015155_cnn_inception100.csv', '0.00280509']
['01559', '01559_0008268_cnn_inception100.csv', '0.000421119']
['01549', '01549_0002573_cnn_inception100.csv', '0.00819217']
['01855', '01855_0001846_cnn_inception100.csv', '0.00635287']
['02591', '02591_0014340_cnn_inception100.csv', '0.000877552']
['02812', '02812_0002035_cnn_inception100.csv', '0.00260658']
['02891', '02891_0001602_cnn_inception100.csv', '0.00188716']
['02791', '02791_0004550_cnn_inception100.csv', '0.00252726']
['02593', '02593_0003268_cnn_inception100.csv', '0.00335585']
['02645', '02645_0000571_cnn_inception100.csv', '0.186493']
['02610', '02610_0003876_cnn_inception100.csv', '0.00150031']
['02240', '02240_0002031_cnn_inception100.csv', '0.00121443']
['02075', '02075_0004932_cnn_inception100.csv', '0.0221663']
['02093', '02093_0000444_cnn_inception100.csv', '0.00134317']
['02171', '02171_0000274_cnn_inception100.csv', '0.00191137']
['02134', '02134_0004033_cnn_inception100.csv', '0.00145777']
['02234', '02234_0014462_cnn_inception100.csv', '0.00113929']
['02202', '02202_0012568_cnn_inception100.csv', '0.00226028']
['02258', '02258_0001650_cnn_inception100.csv', '0.00424395']
['02175', '02175_0002634_cnn_inception100.csv', '0.000540593']
['03426', '03426_0010308_cnn_inception100.csv', '0.000521355']
['03051', '03051_0003655_cnn_inception100.csv', '0.0109993']
['03005', '03005_0000271_cnn_inception100.csv', '0.00250808']
['03384', '03384_0001393_cnn_inception100.csv', '0.00189014']
['03406', '03406_0011908_cnn_inception100.csv', '0.00141972']
['03702', '03702_0004453_cnn_inception100.csv', '0.00178052']
['03986', '03986_0000979_cnn_inception100.csv', '0.000744259']
['03831', '03831_0002530_cnn_inception100.csv', '8.27932e-05']
['03820', '03820_0004074_cnn_inception100.csv', '2.91443e-06']
['03645', '03645_0004658_cnn_inception100.csv', '0.00173932']
['03558', '03558_0004283_cnn_inception100.csv', '0.00307098']
['04269', '04269_0002503_cnn_inception100.csv', '0.00272912']
['04408', '04408_0009361_cnn_inception100.csv', '0.00115251']
['04023', '04023_0014551_cnn_inception100.csv', '0.000898866']
['04208', '04208_0004188_cnn_inception100.csv', '0.00326724']
['04328', '04328_0003141_cnn_inception100.csv', '0.00126791']
['04327', '04327_0002020_cnn_inception100.csv', '0.000765124']
['04861', '04861_0001589_cnn_inception100.csv', '0.000550276']
['04982', '04982_0004613_cnn_inception100.csv', '0.00328864']
['04716', '04716_0003732_cnn_inception100.csv', '0.000770619']
['04768', '04768_0002170_cnn_inception100.csv', '0.00139337']
['04531', '04531_0072782_cnn_inception100.csv', '0.000772291']
['04904', '04904_0002150_cnn_inception100.csv', '0.000653083']
['04679', '04679_0008287_cnn_inception100.csv', '0.0102161']
['04848', '04848_0002622_cnn_inception100.csv', '0.000688263']
['05070', '05070_0001457_cnn_inception100.csv', '0.0297661']
['05365', '05365_0003237_cnn_inception100.csv', '0.0223501']
['05151', '05151_0005333_cnn_inception100.csv', '0.000492626']
['05200', '05200_0001047_cnn_inception100.csv', '0.000612222']
['05459', '05459_0002514_cnn_inception100.csv', '0.000882093']
['05002', '05002_0000464_cnn_inception100.csv', '0.0158863']
['05283', '05283_0005251_cnn_inception100.csv', '0.00165568']
['05923', '05923_0000603_cnn_inception100.csv', '0.00245097']
['05527', '05527_0001250_cnn_inception100.csv', '0.00270318']
['05797', '05797_0003732_cnn_inception100.csv', '0.0014036']
['05796', '05796_0009377_cnn_inception100.csv', '0.00102734']
['05607', '05607_0001926_cnn_inception100.csv', '0.00071238']
['05823', '05823_0005921_cnn_inception100.csv', '0.000457493']
['05641', '05641_0005339_cnn_inception100.csv', '0.00423303']
['05508', '05508_0002629_cnn_inception100.csv', '0.00989656']
['06474', '06474_0001785_cnn_inception100.csv', '0.0030392']
['06425', '06425_0001752_cnn_inception100.csv', '0.00415171']
['06759', '06759_0001004_cnn_inception100.csv', '0.00116513']
['06649', '06649_0000615_cnn_inception100.csv', '0.00531961']
['06682', '06682_0002790_cnn_inception100.csv', '0.00998236']
['06849', '06849_0005115_cnn_inception100.csv', '0.00243248']
['06638', '06638_0002282_cnn_inception100.csv', '0.0143765']
['06786', '06786_0003768_cnn_inception100.csv', '0.000683291']
['06788', '06788_0005764_cnn_inception100.csv', '0.00132191']
['06874', '06874_0000848_cnn_inception100.csv', '0.0386716']
['07271', '07271_0003036_cnn_inception100.csv', '0.0101882']
['07386', '07386_0006317_cnn_inception100.csv', '0.00202271']
['07193', '07193_0020088_cnn_inception100.csv', '0.0037177']
['07370', '07370_0024297_cnn_inception100.csv', '0.00863864']
['07267', '07267_0000785_cnn_inception100.csv', '0.00205417']
['07455', '07455_0003704_cnn_inception100.csv', '0.000617278']
