['00331', '00331_0010478_cnn_inception100.csv', '0.00124409']
['00356', '00356_0003010_cnn_inception100.csv', '0.0013569']
['01368', '01368_0000389_cnn_inception100.csv', '0.00150104']
['01638', '01638_0004049_cnn_inception100.csv', '0.00148207']
['01841', '01841_0002184_cnn_inception100.csv', '0.0136321']
['01950', '01950_0001775_cnn_inception100.csv', '0.00133078']
['02759', '02759_0009295_cnn_inception100.csv', '7.0401e-07']
['02845', '02845_0000016_cnn_inception100.csv', '0.00127877']
['02139', '02139_0009746_cnn_inception100.csv', '0.00303531']
['02318', '02318_0002276_cnn_inception100.csv', '0.00134178']
['03358', '03358_0005325_cnn_inception100.csv', '0.0164873']
['03821', '03821_0003038_cnn_inception100.csv', '0.00697818']
['03581', '03581_0004982_cnn_inception100.csv', '0.01083']
['04410', '04410_0007302_cnn_inception100.csv', '0.00530448']
['04639', '04639_0000132_cnn_inception100.csv', '0.00171354']
['04590', '04590_0000327_cnn_inception100.csv', '0.0134514']
['05273', '05273_0005187_cnn_inception100.csv', '0.00439106']
['06958', '06958_0001821_cnn_inception100.csv', '0.00141609']
['06962', '06962_0005664_cnn_inception100.csv', '0.000986522']
['07130', '07130_0001144_cnn_inception100.csv', '0.000596877']
['07336', '07336_0003585_cnn_inception100.csv', '0.00167663']
['07118', '07118_0005634_cnn_inception100.csv', '0.00340103']
