['00499', '00499_0000111_cnn_inception100.csv', '0.00109557']
['00491', '00491_0004314_cnn_inception100.csv', '2.24215e-05']
['00287', '00287_0000690_cnn_inception100.csv', '0.00067709']
['00025', '00025_0012382_cnn_inception100.csv', '2.44517e-06']
['00200', '00200_0000419_cnn_inception100.csv', '0.000272712']
['00179', '00179_0003039_cnn_inception100.csv', '0.00309909']
['00100', '00100_0000728_cnn_inception100.csv', '0.000796109']
['00198', '00198_0010994_cnn_inception100.csv', '0.00186817']
['00748', '00748_0008096_cnn_inception100.csv', '0.0182558']
['00764', '00764_0001274_cnn_inception100.csv', '0.000854319']
['00742', '00742_0000051_cnn_inception100.csv', '0.000476809']
['01110', '01110_0006207_cnn_inception100.csv', '0.00968369']
['01001', '01001_0002819_cnn_inception100.csv', '0.00335212']
['01269', '01269_0004424_cnn_inception100.csv', '0.00641908']
['01274', '01274_0002671_cnn_inception100.csv', '0.0005164']
['01194', '01194_0004002_cnn_inception100.csv', '0.000810464']
['01010', '01010_0001914_cnn_inception100.csv', '0.0111533']
['01247', '01247_0005001_cnn_inception100.csv', '0.00155224']
['01279', '01279_0003316_cnn_inception100.csv', '0.00192328']
['01671', '01671_0004042_cnn_inception100.csv', '0.0015572']
['02778', '02778_0000936_cnn_inception100.csv', '0.00617752']
['02519', '02519_0002746_cnn_inception100.csv', '0.000807053']
['02302', '02302_0004458_cnn_inception100.csv', '0.00131914']
['02445', '02445_0000212_cnn_inception100.csv', '0.00281214']
['02014', '02014_0000134_cnn_inception100.csv', '0.00605053']
['03374', '03374_0005404_cnn_inception100.csv', '0.00521638']
['03254', '03254_0003292_cnn_inception100.csv', '9.31346e-05']
['03449', '03449_0005391_cnn_inception100.csv', '0.000829888']
['03478', '03478_0004496_cnn_inception100.csv', '0.00225941']
['03447', '03447_0003732_cnn_inception100.csv', '0.00210353']
['03795', '03795_0000309_cnn_inception100.csv', '0.00128836']
['03727', '03727_0010586_cnn_inception100.csv', '0.000170117']
['03609', '03609_0002887_cnn_inception100.csv', '0.00206296']
['03811', '03811_0001061_cnn_inception100.csv', '0.000962053']
['03999', '03999_0000103_cnn_inception100.csv', '0.00312658']
['03504', '03504_0015136_cnn_inception100.csv', '0.00283883']
['03516', '03516_0003305_cnn_inception100.csv', '0.00127706']
['04204', '04204_0002274_cnn_inception100.csv', '0.011789']
['04273', '04273_0001012_cnn_inception100.csv', '0.00221545']
['04536', '04536_0000837_cnn_inception100.csv', '0.00140931']
['04957', '04957_0008147_cnn_inception100.csv', '0.00266353']
['05048', '05048_0009606_cnn_inception100.csv', '0.00303479']
['05356', '05356_0000282_cnn_inception100.csv', '0.00147077']
['05821', '05821_0001150_cnn_inception100.csv', '0.0015508']
['05763', '05763_0000630_cnn_inception100.csv', '0.00131082']
['05597', '05597_0008074_cnn_inception100.csv', '0.000499455']
['05537', '05537_0013298_cnn_inception100.csv', '0.00472457']
['06106', '06106_0008222_cnn_inception100.csv', '0.00235831']
['06429', '06429_0005371_cnn_inception100.csv', '0.00669664']
['06217', '06217_0004331_cnn_inception100.csv', '0.000164599']
['06235', '06235_0008688_cnn_inception100.csv', '0.00100352']
['06346', '06346_0006101_cnn_inception100.csv', '0.00223463']
['06720', '06720_0002971_cnn_inception100.csv', '0.00204218']
['06515', '06515_0014018_cnn_inception100.csv', '0.00260246']
['06584', '06584_0001612_cnn_inception100.csv', '0.00268154']
['06661', '06661_0002414_cnn_inception100.csv', '0.00274016']
['06517', '06517_0002100_cnn_inception100.csv', '0.00152757']
['07276', '07276_0008789_cnn_inception100.csv', '0.0012751']
['07032', '07032_0002946_cnn_inception100.csv', '0.000384537']
['07144', '07144_0006995_cnn_inception100.csv', '0.00182466']
