['00542', '00542_0004092_cnn_inception100.csv', '0.00116637']
['00524', '00524_0011130_cnn_inception100.csv', '0.00105851']
['01485', '01485_0010027_cnn_inception100.csv', '0.000931486']
['02983', '02983_0002445_cnn_inception100.csv', '0.00222088']
['02479', '02479_0004472_cnn_inception100.csv', '0.00059944']
['02269', '02269_0020434_cnn_inception100.csv', '0.00143758']
['03640', '03640_0003201_cnn_inception100.csv', '0.00388578']
['03935', '03935_0015092_cnn_inception100.csv', '0.000810313']
['03596', '03596_0006550_cnn_inception100.csv', '0.00341346']
['03782', '03782_0012870_cnn_inception100.csv', '0.00105394']
['04407', '04407_0004473_cnn_inception100.csv', '0.000356202']
['04377', '04377_0003233_cnn_inception100.csv', '0.00110984']
['04529', '04529_0014650_cnn_inception100.csv', '0.00370321']
['05173', '05173_0004209_cnn_inception100.csv', '0.000212942']
['05344', '05344_0001828_cnn_inception100.csv', '0.000501858']
['05279', '05279_0004146_cnn_inception100.csv', '0.0021634']
['06329', '06329_0001802_cnn_inception100.csv', '0.0109408']
['06604', '06604_0001366_cnn_inception100.csv', '0.00211187']
['07293', '07293_0004594_cnn_inception100.csv', '0.000366554']
