['00490', '00490_0005354_cnn_inception100.csv', '0.00289762']
['00189', '00189_0000604_cnn_inception100.csv', '0.00606779']
['00048', '00048_0007224_cnn_inception100.csv', '0.00304548']
['00440', '00440_0004247_cnn_inception100.csv', '0.000224677']
['00082', '00082_0001388_cnn_inception100.csv', '0.00328241']
['00448', '00448_0021766_cnn_inception100.csv', '0.0032285']
['00092', '00092_0002410_cnn_inception100.csv', '0.0165715']
['00451', '00451_0003999_cnn_inception100.csv', '0.00521612']
['00467', '00467_0022586_cnn_inception100.csv', '0.00766258']
['00386', '00386_0010636_cnn_inception100.csv', '0.00303853']
['00335', '00335_0001693_cnn_inception100.csv', '0.00235809']
['00089', '00089_0000179_cnn_inception100.csv', '2.84147e-06']
['00949', '00949_0000532_cnn_inception100.csv', '0.00189003']
['00829', '00829_0001688_cnn_inception100.csv', '0.00272424']
['00688', '00688_0003786_cnn_inception100.csv', '0.00777602']
['00822', '00822_0002967_cnn_inception100.csv', '0.00597622']
['01159', '01159_0002523_cnn_inception100.csv', '0.00390958']
['01057', '01057_0002475_cnn_inception100.csv', '0.000806036']
['01782', '01782_0001464_cnn_inception100.csv', '0.00304854']
['01695', '01695_0016542_cnn_inception100.csv', '0.00421643']
['01856', '01856_0003992_cnn_inception100.csv', '0.00277151']
['01718', '01718_0000472_cnn_inception100.csv', '0.00264261']
['01972', '01972_0020502_cnn_inception100.csv', '0.00157014']
['01917', '01917_0001087_cnn_inception100.csv', '0.00646415']
['01547', '01547_0004650_cnn_inception100.csv', '0.00212654']
['01744', '01744_0000636_cnn_inception100.csv', '0.00201377']
['01607', '01607_0006752_cnn_inception100.csv', '0.00229579']
['01862', '01862_0004032_cnn_inception100.csv', '0.00167798']
['01704', '01704_0003351_cnn_inception100.csv', '0.00201584']
['02757', '02757_0007439_cnn_inception100.csv', '0.0021733']
['02612', '02612_0051252_cnn_inception100.csv', '0.00195884']
['02718', '02718_0010052_cnn_inception100.csv', '0.0149945']
['02561', '02561_0001850_cnn_inception100.csv', '0.00481934']
['02551', '02551_0000188_cnn_inception100.csv', '0.000575173']
['02826', '02826_0033807_cnn_inception100.csv', '8.65354e-06']
['02874', '02874_0025373_cnn_inception100.csv', '0.00346921']
['02782', '02782_0006476_cnn_inception100.csv', '0.000141195']
['02212', '02212_0006987_cnn_inception100.csv', '0.0082344']
['02262', '02262_0002863_cnn_inception100.csv', '0.00121358']
['02167', '02167_0012144_cnn_inception100.csv', '0.00301639']
['02195', '02195_0006627_cnn_inception100.csv', '0.00548653']
['02226', '02226_0002311_cnn_inception100.csv', '0.013403']
['02401', '02401_0016715_cnn_inception100.csv', '0.00212139']
['03179', '03179_0007920_cnn_inception100.csv', '0.0210711']
['03146', '03146_0006506_cnn_inception100.csv', '0.00164426']
['03183', '03183_0025547_cnn_inception100.csv', '0.00190075']
['03059', '03059_0005601_cnn_inception100.csv', '0.00437585']
['03269', '03269_0004742_cnn_inception100.csv', '0.00322885']
['03829', '03829_0002595_cnn_inception100.csv', '0.00100021']
['03551', '03551_0011406_cnn_inception100.csv', '0.00106271']
['03804', '03804_0001798_cnn_inception100.csv', '0.00228844']
['04233', '04233_0007839_cnn_inception100.csv', '0.00303343']
['04128', '04128_0000988_cnn_inception100.csv', '0.00257276']
['04111', '04111_0023837_cnn_inception100.csv', '0.00777524']
['04169', '04169_0001464_cnn_inception100.csv', '0.0014047']
['04435', '04435_0005922_cnn_inception100.csv', '0.00253469']
['04247', '04247_0003427_cnn_inception100.csv', '0.0025255']
['04020', '04020_0003375_cnn_inception100.csv', '0.00312367']
['04833', '04833_0000421_cnn_inception100.csv', '0.00220876']
['04868', '04868_0030061_cnn_inception100.csv', '0.0019552']
['04568', '04568_0007862_cnn_inception100.csv', '0.00182729']
['04697', '04697_0001161_cnn_inception100.csv', '0.00511518']
['04523', '04523_0011095_cnn_inception100.csv', '0.00281973']
['04921', '04921_0040550_cnn_inception100.csv', '0.00122467']
['05258', '05258_0059184_cnn_inception100.csv', '0.00168462']
['05287', '05287_0009199_cnn_inception100.csv', '0.00190981']
['05338', '05338_0002072_cnn_inception100.csv', '0.0117806']
['05265', '05265_0001370_cnn_inception100.csv', '0.00205765']
['05136', '05136_0000157_cnn_inception100.csv', '0.00417947']
['05366', '05366_0001875_cnn_inception100.csv', '0.00365356']
['05833', '05833_0005073_cnn_inception100.csv', '0.00252723']
['05874', '05874_0003889_cnn_inception100.csv', '0.00191746']
