['00166', '00166_0013268_cnn_inception100.csv', '0.000118265']
['00330', '00330_0004635_cnn_inception100.csv', '0.000738153']
['00694', '00694_0001167_cnn_inception100.csv', '0.00120688']
['00712', '00712_0012611_cnn_inception100.csv', '0.000637442']
['01425', '01425_0003705_cnn_inception100.csv', '0.00225428']
['01166', '01166_0010064_cnn_inception100.csv', '0.000227721']
['01374', '01374_0001411_cnn_inception100.csv', '0.00173678']
['01724', '01724_0003816_cnn_inception100.csv', '0.000179904']
['01915', '01915_0001556_cnn_inception100.csv', '0.000533457']
['01948', '01948_0006988_cnn_inception100.csv', '0.00393546']
['01859', '01859_0003911_cnn_inception100.csv', '7.45455e-05']
['01732', '01732_0003705_cnn_inception100.csv', '0.000928751']
['02863', '02863_0003108_cnn_inception100.csv', '0.00191017']
['02627', '02627_0010385_cnn_inception100.csv', '0.00128099']
['02802', '02802_0006554_cnn_inception100.csv', '0.000150934']
['02658', '02658_0002205_cnn_inception100.csv', '0.00107059']
['02429', '02429_0007268_cnn_inception100.csv', '0.000598297']
['02379', '02379_0001087_cnn_inception100.csv', '0.00419847']
['03212', '03212_0003254_cnn_inception100.csv', '0.000480619']
['03140', '03140_0005746_cnn_inception100.csv', '0.00243047']
['03035', '03035_0005407_cnn_inception100.csv', '0.00322856']
['03413', '03413_0005822_cnn_inception100.csv', '0.00137353']
['03397', '03397_0009559_cnn_inception100.csv', '0.00125806']
['03144', '03144_0008528_cnn_inception100.csv', '0.00143321']
['04256', '04256_0003992_cnn_inception100.csv', '0.000345732']
['04226', '04226_0004173_cnn_inception100.csv', '0.00255062']
['04068', '04068_0037709_cnn_inception100.csv', '0.000461789']
['04924', '04924_0002732_cnn_inception100.csv', '0.00217511']
['05452', '05452_0031539_cnn_inception100.csv', '0.000255334']
['05090', '05090_0000087_cnn_inception100.csv', '0.000682512']
['05271', '05271_0015093_cnn_inception100.csv', '0.000849786']
['05522', '05522_0003878_cnn_inception100.csv', '0.00143413']
['05501', '05501_0007806_cnn_inception100.csv', '0.00194768']
['06443', '06443_0004426_cnn_inception100.csv', '0.00196523']
['06282', '06282_0004651_cnn_inception100.csv', '0.00175148']
['06308', '06308_0000881_cnn_inception100.csv', '0.00168878']
['06121', '06121_0004829_cnn_inception100.csv', '0.0056448']
['06676', '06676_0011337_cnn_inception100.csv', '0.00159041']
['07453', '07453_0001926_cnn_inception100.csv', '0.0111594']
['07031', '07031_0005314_cnn_inception100.csv', '0.00100853']
['07091', '07091_0005372_cnn_inception100.csv', '0.000825217']
