['00260', '00260_0018412_cnn_inception100.csv', '0.00723319']
['00324', '00324_0003680_cnn_inception100.csv', '0.005491']
['00192', '00192_0005809_cnn_inception100.csv', '0.0126928']
['00157', '00157_0006977_cnn_inception100.csv', '0.00383946']
['00287', '00287_0000690_cnn_inception100.csv', '0.00018506']
['00200', '00200_0000419_cnn_inception100.csv', '0.000417415']
['00146', '00146_0001862_cnn_inception100.csv', '0.00793741']
['00835', '00835_0000955_cnn_inception100.csv', '0.000615683']
['00556', '00556_0003134_cnn_inception100.csv', '0.00799218']
['00905', '00905_0001110_cnn_inception100.csv', '0.00105566']
['01203', '01203_0004408_cnn_inception100.csv', '0.00254549']
['01301', '01301_0013759_cnn_inception100.csv', '0.00103512']
['01487', '01487_0002230_cnn_inception100.csv', '0.00701573']
['01164', '01164_0001140_cnn_inception100.csv', '0.00392647']
['01925', '01925_0003620_cnn_inception100.csv', '9.50568e-05']
['01752', '01752_0000240_cnn_inception100.csv', '0.00908834']
['01780', '01780_0001810_cnn_inception100.csv', '0.000498765']
['01653', '01653_0005178_cnn_inception100.csv', '0.0100021']
['01555', '01555_0001847_cnn_inception100.csv', '0.00283475']
['01995', '01995_0010229_cnn_inception100.csv', '0.000908846']
['02905', '02905_0001873_cnn_inception100.csv', '0.000692264']
['02607', '02607_0000651_cnn_inception100.csv', '0.00222832']
['02524', '02524_0000915_cnn_inception100.csv', '0.00167082']
['02907', '02907_0006975_cnn_inception100.csv', '0.00085206']
['02799', '02799_0003782_cnn_inception100.csv', '0.000701104']
['02073', '02073_0000264_cnn_inception100.csv', '0.00160692']
['02277', '02277_0025785_cnn_inception100.csv', '0.000122727']
['02146', '02146_0010163_cnn_inception100.csv', '0.000562139']
['02373', '02373_0007888_cnn_inception100.csv', '0.00158125']
['02104', '02104_0005037_cnn_inception100.csv', '0.00050976']
['02338', '02338_0003424_cnn_inception100.csv', '0.0367657']
['02076', '02076_0005771_cnn_inception100.csv', '0.000551312']
['02211', '02211_0000885_cnn_inception100.csv', '0.0069547']
['02462', '02462_0002567_cnn_inception100.csv', '0.0017296']
['02090', '02090_0001614_cnn_inception100.csv', '0.00156239']
['02260', '02260_0003574_cnn_inception100.csv', '0.0767925']
['02268', '02268_0007275_cnn_inception100.csv', '0.00116137']
['03026', '03026_0014759_cnn_inception100.csv', '0.00170931']
['03276', '03276_0007337_cnn_inception100.csv', '0.00106272']
['03198', '03198_0001419_cnn_inception100.csv', '7.52915e-05']
['03139', '03139_0002993_cnn_inception100.csv', '0.00185182']
['03311', '03311_0005316_cnn_inception100.csv', '0.000782007']
['03239', '03239_0003816_cnn_inception100.csv', '0.00100062']
['03084', '03084_0003421_cnn_inception100.csv', '0.00175079']
['03041', '03041_0003502_cnn_inception100.csv', '0.00188007']
['03046', '03046_0004816_cnn_inception100.csv', '0.00754344']
['03647', '03647_0006578_cnn_inception100.csv', '1.84851e-05']
['03513', '03513_0005103_cnn_inception100.csv', '0.0021886']
['03609', '03609_0002887_cnn_inception100.csv', '0.00175917']
['03821', '03821_0003038_cnn_inception100.csv', '0.000950715']
['03550', '03550_0003069_cnn_inception100.csv', '5.24658e-05']
['03869', '03869_0000635_cnn_inception100.csv', '0.010744']
['04340', '04340_0005971_cnn_inception100.csv', '4.28939e-05']
['04179', '04179_0002560_cnn_inception100.csv', '0.0022957']
['04544', '04544_0004330_cnn_inception100.csv', '0.00169674']
['04984', '04984_0009123_cnn_inception100.csv', '0.00195395']
['04889', '04889_0001769_cnn_inception100.csv', '0.000494327']
['04601', '04601_0001232_cnn_inception100.csv', '0.00216919']
['04836', '04836_0002569_cnn_inception100.csv', '0.00430542']
['04530', '04530_0037107_cnn_inception100.csv', '0.000906655']
['05052', '05052_0003031_cnn_inception100.csv', '0.00202454']
['05471', '05471_0001258_cnn_inception100.csv', '0.00207339']
['05440', '05440_0002958_cnn_inception100.csv', '0.00263452']
['05299', '05299_0007426_cnn_inception100.csv', '0.000156662']
['05215', '05215_0009490_cnn_inception100.csv', '0.00130147']
['05867', '05867_0004710_cnn_inception100.csv', '0.00222086']
['06427', '06427_0001328_cnn_inception100.csv', '0.00744201']
['06265', '06265_0002306_cnn_inception100.csv', '0.00182901']
['06336', '06336_0017674_cnn_inception100.csv', '0.00169779']
['06422', '06422_0003979_cnn_inception100.csv', '0.00407591']
['06325', '06325_0007026_cnn_inception100.csv', '7.99452e-05']
['06839', '06839_0002343_cnn_inception100.csv', '0.00247593']
['06939', '06939_0000920_cnn_inception100.csv', '0.000157486']
['07115', '07115_0003460_cnn_inception100.csv', '0.000684747']
['07094', '07094_0000886_cnn_inception100.csv', '0.00174437']
['07243', '07243_0001030_cnn_inception100.csv', '0.00023065']
['07211', '07211_0008621_cnn_inception100.csv', '8.28975e-06']
['07168', '07168_0004152_cnn_inception100.csv', '0.00918102']
['07462', '07462_0003753_cnn_inception100.csv', '0.000404911']
