['00032', '00032_0007466_cnn_inception100.csv', '0.00534513']
['00329', '00329_0004997_cnn_inception100.csv', '0.00249994']
['00681', '00681_0000572_cnn_inception100.csv', '0.00543332']
['00671', '00671_0008541_cnn_inception100.csv', '0.00576025']
['00679', '00679_0001094_cnn_inception100.csv', '0.000744103']
['01402', '01402_0007492_cnn_inception100.csv', '0.0108602']
['01883', '01883_0002357_cnn_inception100.csv', '0.00151065']
['02536', '02536_0007981_cnn_inception100.csv', '0.00224155']
['02864', '02864_0002888_cnn_inception100.csv', '0.00258069']
['02762', '02762_0006333_cnn_inception100.csv', '0.00238102']
['02388', '02388_0000929_cnn_inception100.csv', '0.0003526']
['03389', '03389_0005505_cnn_inception100.csv', '0.000782962']
['03181', '03181_0002282_cnn_inception100.csv', '0.00889837']
['04425', '04425_0002390_cnn_inception100.csv', '0.00274177']
['04190', '04190_0020610_cnn_inception100.csv', '0.00119615']
['04784', '04784_0004926_cnn_inception100.csv', '0.000442039']
['05282', '05282_0001581_cnn_inception100.csv', '0.00373078']
['05913', '05913_0006435_cnn_inception100.csv', '0.0245619']
['05834', '05834_0002342_cnn_inception100.csv', '0.00949023']
['05716', '05716_0006321_cnn_inception100.csv', '0.00191842']
['06767', '06767_0001206_cnn_inception100.csv', '0.000232357']
['06771', '06771_0001829_cnn_inception100.csv', '0.00759049']
['06713', '06713_0006676_cnn_inception100.csv', '0.00170889']
['06520', '06520_0001477_cnn_inception100.csv', '0.00131077']
['07374', '07374_0001487_cnn_inception100.csv', '0.00109303']
['07204', '07204_0005750_cnn_inception100.csv', '0.00179617']
