['00499', '00499_0000111_cnn_inception100.csv', '0.00235452']
['00491', '00491_0004314_cnn_inception100.csv', '0.000490926']
['00551', '00551_0004396_cnn_inception100.csv', '0.00148166']
['00810', '00810_0001870_cnn_inception100.csv', '0.00335046']
['01118', '01118_0008296_cnn_inception100.csv', '0.0032519']
['01269', '01269_0004424_cnn_inception100.csv', '0.0206752']
['01424', '01424_0000935_cnn_inception100.csv', '5.54232e-06']
['01022', '01022_0000637_cnn_inception100.csv', '0.00366932']
['01248', '01248_0001028_cnn_inception100.csv', '0.0012699']
['01358', '01358_0000720_cnn_inception100.csv', '0.00154763']
['01733', '01733_0011285_cnn_inception100.csv', '1.52042e-06']
['02659', '02659_0008300_cnn_inception100.csv', '0.0016933']
['02574', '02574_0002955_cnn_inception100.csv', '0.00207359']
['02979', '02979_0004098_cnn_inception100.csv', '3.14312e-05']
['02478', '02478_0008166_cnn_inception100.csv', '0.00109073']
['03374', '03374_0005404_cnn_inception100.csv', '0.00159757']
['03324', '03324_0000217_cnn_inception100.csv', '0.00276835']
['03726', '03726_0003919_cnn_inception100.csv', '6.70665e-05']
['03807', '03807_0001085_cnn_inception100.csv', '0.00269062']
['03667', '03667_0005303_cnn_inception100.csv', '0.00177099']
['04204', '04204_0002274_cnn_inception100.csv', '0.0026733']
['04150', '04150_0015633_cnn_inception100.csv', '0.00185067']
['04335', '04335_0001755_cnn_inception100.csv', '0.00189552']
['04636', '04636_0025135_cnn_inception100.csv', '0.00129982']
['05979', '05979_0006538_cnn_inception100.csv', '0.0330216']
['05616', '05616_0012701_cnn_inception100.csv', '0.00344781']
['05939', '05939_0001389_cnn_inception100.csv', '0.00304867']
['05597', '05597_0008074_cnn_inception100.csv', '0.000131922']
['05599', '05599_0001784_cnn_inception100.csv', '5.72069e-05']
['06252', '06252_0006488_cnn_inception100.csv', '0.00107061']
['06217', '06217_0004331_cnn_inception100.csv', '7.4512e-05']
['06812', '06812_0001272_cnn_inception100.csv', '0.00143625']
['06847', '06847_0030182_cnn_inception100.csv', '0.00551425']
['06977', '06977_0004830_cnn_inception100.csv', '0.00239256']
['07213', '07213_0019453_cnn_inception100.csv', '0.0015199']
['07368', '07368_0002605_cnn_inception100.csv', '0.00350843']
