['00116', '00116_0003602_cnn_inception100.csv', '0.00344741']
['00217', '00217_0010083_cnn_inception100.csv', '0.00227248']
['00152', '00152_0003114_cnn_inception100.csv', '0.00214333']
['00858', '00858_0001101_cnn_inception100.csv', '0.00403718']
['00941', '00941_0000400_cnn_inception100.csv', '0.00558899']
['00755', '00755_0016227_cnn_inception100.csv', '0.000525229']
['00515', '00515_0005402_cnn_inception100.csv', '0.00306792']
['00577', '00577_0002933_cnn_inception100.csv', '0.00269631']
['00751', '00751_0006920_cnn_inception100.csv', '0.00122516']
['00757', '00757_0002957_cnn_inception100.csv', '0.00354']
['00902', '00902_0004615_cnn_inception100.csv', '0.00202896']
['00813', '00813_0051208_cnn_inception100.csv', '0.00337112']
['01341', '01341_0003131_cnn_inception100.csv', '0.002431']
['01491', '01491_0019308_cnn_inception100.csv', '0.00249071']
['01400', '01400_0013010_cnn_inception100.csv', '0.00302656']
['01306', '01306_0004308_cnn_inception100.csv', '0.00337549']
['01019', '01019_0001381_cnn_inception100.csv', '0.00210815']
['01224', '01224_0008635_cnn_inception100.csv', '0.00229607']
['01417', '01417_0001048_cnn_inception100.csv', '0.00493393']
['01106', '01106_0011115_cnn_inception100.csv', '0.00550498']
['01746', '01746_0016972_cnn_inception100.csv', '0.000906761']
['01604', '01604_0004407_cnn_inception100.csv', '0.0028832']
['01642', '01642_0003518_cnn_inception100.csv', '0.00187133']
['01765', '01765_0005288_cnn_inception100.csv', '0.00133447']
['01601', '01601_0003374_cnn_inception100.csv', '0.00226292']
['01934', '01934_0007403_cnn_inception100.csv', '0.00525889']
['02756', '02756_0000182_cnn_inception100.csv', '0.00250896']
['02599', '02599_0006650_cnn_inception100.csv', '0.00798854']
['02653', '02653_0000368_cnn_inception100.csv', '0.00945285']
['02830', '02830_0023922_cnn_inception100.csv', '0.00425465']
['02975', '02975_0002504_cnn_inception100.csv', '0.00388772']
['02762', '02762_0006333_cnn_inception100.csv', '0.0014124']
['02874', '02874_0025373_cnn_inception100.csv', '0.00188127']
['02776', '02776_0003872_cnn_inception100.csv', '0.00191293']
['02581', '02581_0004357_cnn_inception100.csv', '0.00279334']
['02285', '02285_0007595_cnn_inception100.csv', '0.000640827']
['02042', '02042_0001062_cnn_inception100.csv', '0.00717469']
['02459', '02459_0004522_cnn_inception100.csv', '0.00141445']
['02254', '02254_0004802_cnn_inception100.csv', '0.000611019']
['02085', '02085_0047117_cnn_inception100.csv', '0.00167545']
['02413', '02413_0004194_cnn_inception100.csv', '0.00455884']
['02499', '02499_0028229_cnn_inception100.csv', '0.00463558']
['03417', '03417_0002560_cnn_inception100.csv', '0.00837971']
['03241', '03241_0006786_cnn_inception100.csv', '0.00221885']
['03112', '03112_0005089_cnn_inception100.csv', '0.00672602']
['03326', '03326_0001152_cnn_inception100.csv', '0.00325874']
['03423', '03423_0002713_cnn_inception100.csv', '0.00273959']
['03168', '03168_0012465_cnn_inception100.csv', '0.0012091']
['03103', '03103_0007027_cnn_inception100.csv', '0.00760272']
['03452', '03452_0007596_cnn_inception100.csv', '0.00623172']
['03091', '03091_0003736_cnn_inception100.csv', '0.000350087']
['03438', '03438_0003389_cnn_inception100.csv', '0.00200004']
['03882', '03882_0009899_cnn_inception100.csv', '0.00297443']
['03564', '03564_0000363_cnn_inception100.csv', '0.000252747']
['03562', '03562_0008349_cnn_inception100.csv', '0.000290427']
['03704', '03704_0004001_cnn_inception100.csv', '0.00572942']
['03728', '03728_0006442_cnn_inception100.csv', '0.00151746']
['03975', '03975_0001466_cnn_inception100.csv', '1.98565e-05']
['03988', '03988_0007477_cnn_inception100.csv', '0.00202325']
['03652', '03652_0013914_cnn_inception100.csv', '0.00458939']
['03829', '03829_0002595_cnn_inception100.csv', '0.000924268']
['03593', '03593_0008757_cnn_inception100.csv', '0.00277455']
['03948', '03948_0001093_cnn_inception100.csv', '0.00423126']
['03661', '03661_0032745_cnn_inception100.csv', '0.00395644']
['04430', '04430_0000478_cnn_inception100.csv', '0.00281816']
['04065', '04065_0004312_cnn_inception100.csv', '0.00282929']
['04116', '04116_0001174_cnn_inception100.csv', '0.000860071']
['04263', '04263_0000948_cnn_inception100.csv', '0.000781307']
['04003', '04003_0000764_cnn_inception100.csv', '0.00557619']
['04149', '04149_0002434_cnn_inception100.csv', '0.00388178']
['04247', '04247_0003427_cnn_inception100.csv', '0.00241396']
['04443', '04443_0022404_cnn_inception100.csv', '0.00148721']
['04246', '04246_0002047_cnn_inception100.csv', '0.00161154']
['04270', '04270_0008468_cnn_inception100.csv', '0.00230376']
['04850', '04850_0048841_cnn_inception100.csv', '0.00553999']
['04770', '04770_0004625_cnn_inception100.csv', '0.000724752']
['04543', '04543_0007856_cnn_inception100.csv', '0.00223508']
['04581', '04581_0005408_cnn_inception100.csv', '0.00332913']
['04931', '04931_0000135_cnn_inception100.csv', '0.00569514']
['04819', '04819_0005602_cnn_inception100.csv', '0.00224976']
['04645', '04645_0003888_cnn_inception100.csv', '0.00369092']
['04775', '04775_0005088_cnn_inception100.csv', '0.00183536']
['04757', '04757_0000460_cnn_inception100.csv', '0.00413896']
['04704', '04704_0001919_cnn_inception100.csv', '0.00335951']
['04732', '04732_0000021_cnn_inception100.csv', '0.00120296']
['04957', '04957_0008147_cnn_inception100.csv', '0.00187604']
['05370', '05370_0009510_cnn_inception100.csv', '0.00164059']
['05040', '05040_0002370_cnn_inception100.csv', '0.00238395']
['05014', '05014_0014676_cnn_inception100.csv', '0.00278469']
['05149', '05149_0007106_cnn_inception100.csv', '0.000910655']
['05417', '05417_0006525_cnn_inception100.csv', '0.000159184']
['05771', '05771_0003380_cnn_inception100.csv', '0.00212344']
['05782', '05782_0000520_cnn_inception100.csv', '0.00263934']
['05693', '05693_0004490_cnn_inception100.csv', '0.00143908']
['05892', '05892_0005898_cnn_inception100.csv', '0.00114747']
['05692', '05692_0000057_cnn_inception100.csv', '0.00304577']
['05645', '05645_0005026_cnn_inception100.csv', '0.00300154']
['05862', '05862_0004094_cnn_inception100.csv', '0.00277228']
['06333', '06333_0006460_cnn_inception100.csv', '0.00128432']
['06089', '06089_0016769_cnn_inception100.csv', '0.00307104']
['06458', '06458_0000067_cnn_inception100.csv', '0.00112015']
['06114', '06114_0004645_cnn_inception100.csv', '0.00552811']
['06024', '06024_0014423_cnn_inception100.csv', '0.0015593']
['06210', '06210_0011870_cnn_inception100.csv', '0.0022143']
['06261', '06261_0022611_cnn_inception100.csv', '0.0132736']
['06384', '06384_0001164_cnn_inception100.csv', '0.00591218']
['06349', '06349_0003316_cnn_inception100.csv', '0.00530928']
['06676', '06676_0011337_cnn_inception100.csv', '0.00160698']
['06648', '06648_0013119_cnn_inception100.csv', '0.00458127']
['06890', '06890_0003216_cnn_inception100.csv', '0.00648318']
['06945', '06945_0000530_cnn_inception100.csv', '0.00642949']
['06570', '06570_0007073_cnn_inception100.csv', '0.00197884']
['06656', '06656_0002211_cnn_inception100.csv', '0.00449876']
['06868', '06868_0000932_cnn_inception100.csv', '0.00550547']
['06749', '06749_0001497_cnn_inception100.csv', '0.00401147']
['06784', '06784_0002626_cnn_inception100.csv', '0.00131037']
['07089', '07089_0008387_cnn_inception100.csv', '0.0136482']
['07207', '07207_0004220_cnn_inception100.csv', '0.00909248']
['07167', '07167_0002992_cnn_inception100.csv', '0.00177951']
['07119', '07119_0022962_cnn_inception100.csv', '0.00283333']
['07378', '07378_0002516_cnn_inception100.csv', '0.00193054']
