['00464', '00464_0011077_cnn_inception100.csv', '0.00386298']
['00498', '00498_0008613_cnn_inception100.csv', '0.00186083']
['00008', '00008_0005858_cnn_inception100.csv', '0.00138383']
['00251', '00251_0001267_cnn_inception100.csv', '0.000285959']
['00436', '00436_0006181_cnn_inception100.csv', '0.00422528']
['00409', '00409_0003209_cnn_inception100.csv', '0.00167786']
['00384', '00384_0001524_cnn_inception100.csv', '0.000998288']
['00128', '00128_0024589_cnn_inception100.csv', '0.00156256']
['00347', '00347_0000285_cnn_inception100.csv', '0.000582263']
['00353', '00353_0003863_cnn_inception100.csv', '0.00225549']
['00354', '00354_0017461_cnn_inception100.csv', '0.000928789']
['00362', '00362_0004606_cnn_inception100.csv', '0.00226556']
['00084', '00084_0004472_cnn_inception100.csv', '0.0036242']
['00083', '00083_0004549_cnn_inception100.csv', '0.000880915']
['00422', '00422_0014676_cnn_inception100.csv', '0.00405335']
['00423', '00423_0006718_cnn_inception100.csv', '0.00131027']
['00014', '00014_0006149_cnn_inception100.csv', '0.00247895']
['00004', '00004_0002990_cnn_inception100.csv', '0.0039904']
['00182', '00182_0003801_cnn_inception100.csv', '0.00215648']
['00165', '00165_0007731_cnn_inception100.csv', '0.00162965']
['00162', '00162_0003118_cnn_inception100.csv', '0.00287113']
['00154', '00154_0002016_cnn_inception100.csv', '0.00179211']
['00305', '00305_0000360_cnn_inception100.csv', '0.00420987']
['00367', '00367_0016472_cnn_inception100.csv', '0.0150019']
['00018', '00018_0003330_cnn_inception100.csv', '0.0010323']
['00212', '00212_0005238_cnn_inception100.csv', '0.00146116']
['00020', '00020_0000440_cnn_inception100.csv', '0.000245947']
['00279', '00279_0001198_cnn_inception100.csv', '0.0053703']
['00421', '00421_0003478_cnn_inception100.csv', '0.00489806']
['00214', '00214_0004482_cnn_inception100.csv', '0.000253042']
['00832', '00832_0005414_cnn_inception100.csv', '8.15363e-05']
['00892', '00892_0004755_cnn_inception100.csv', '0.000298924']
['00924', '00924_0000281_cnn_inception100.csv', '0.00444118']
['00778', '00778_0003570_cnn_inception100.csv', '0.00380491']
['00915', '00915_0006169_cnn_inception100.csv', '0.000882855']
['00714', '00714_0000796_cnn_inception100.csv', '0.00258547']
['00979', '00979_0006745_cnn_inception100.csv', '0.0044533']
['00984', '00984_0003070_cnn_inception100.csv', '0.000756788']
['00977', '00977_0004814_cnn_inception100.csv', '0.0126257']
['00783', '00783_0002244_cnn_inception100.csv', '0.00316738']
['00715', '00715_0002416_cnn_inception100.csv', '0.0321969']
['00567', '00567_0003346_cnn_inception100.csv', '0.00140341']
['00762', '00762_0004284_cnn_inception100.csv', '0.000635554']
['00791', '00791_0006083_cnn_inception100.csv', '0.37961']
['00939', '00939_0010833_cnn_inception100.csv', '0.00467038']
['00798', '00798_0002576_cnn_inception100.csv', '0.000263319']
['00880', '00880_0004505_cnn_inception100.csv', '0.00343973']
['00601', '00601_0002747_cnn_inception100.csv', '0.0150902']
['00898', '00898_0000739_cnn_inception100.csv', '0.0499633']
['00710', '00710_0009172_cnn_inception100.csv', '0.00276372']
['00974', '00974_0001092_cnn_inception100.csv', '0.001018']
['00786', '00786_0002801_cnn_inception100.csv', '0.00199082']
['00744', '00744_0001965_cnn_inception100.csv', '0.00683579']
['00917', '00917_0001517_cnn_inception100.csv', '0.0016364']
['00570', '00570_0003625_cnn_inception100.csv', '0.00542424']
['00926', '00926_0000210_cnn_inception100.csv', '8.38691e-05']
['00769', '00769_0001174_cnn_inception100.csv', '0.0093548']
['00767', '00767_0002623_cnn_inception100.csv', '0.00776686']
['00758', '00758_0003539_cnn_inception100.csv', '0.00156784']
['00950', '00950_0005836_cnn_inception100.csv', '0.00214784']
['00591', '00591_0001899_cnn_inception100.csv', '0.0163973']
['00596', '00596_0000992_cnn_inception100.csv', '0.000975805']
['00509', '00509_0002772_cnn_inception100.csv', '0.00260816']
['00823', '00823_0017610_cnn_inception100.csv', '0.0037087']
['00883', '00883_0000198_cnn_inception100.csv', '0.000709784']
['00884', '00884_0001564_cnn_inception100.csv', '0.00178716']
['01121', '01121_0003799_cnn_inception100.csv', '0.00116645']
['01383', '01383_0000903_cnn_inception100.csv', '0.00374448']
['01174', '01174_0002277_cnn_inception100.csv', '0.0026189']
['01431', '01431_0004310_cnn_inception100.csv', '0.000936798']
['01036', '01036_0004074_cnn_inception100.csv', '0.00353143']
['01098', '01098_0003261_cnn_inception100.csv', '0.0597536']
['01226', '01226_0002943_cnn_inception100.csv', '0.0156634']
['01242', '01242_0005281_cnn_inception100.csv', '0.00165289']
['01280', '01280_0017374_cnn_inception100.csv', '0.00464803']
['01365', '01365_0000110_cnn_inception100.csv', '0.00482825']
['01184', '01184_0008170_cnn_inception100.csv', '0.00106831']
['01327', '01327_0003063_cnn_inception100.csv', '0.00191985']
['01290', '01290_0028137_cnn_inception100.csv', '0.00151668']
['01457', '01457_0008342_cnn_inception100.csv', '0.00162004']
['01298', '01298_0000214_cnn_inception100.csv', '0.0356616']
['01271', '01271_0002648_cnn_inception100.csv', '0.00145428']
['01283', '01283_0008711_cnn_inception100.csv', '0.000801675']
['01369', '01369_0000379_cnn_inception100.csv', '0.00870532']
['01914', '01914_0005629_cnn_inception100.csv', '0.00211938']
['01770', '01770_0002583_cnn_inception100.csv', '0.00537382']
['01712', '01712_0002245_cnn_inception100.csv', '0.00463829']
['01978', '01978_0014563_cnn_inception100.csv', '0.00168276']
['01635', '01635_0004229_cnn_inception100.csv', '0.00313725']
['01895', '01895_0011752_cnn_inception100.csv', '0.000503555']
['01687', '01687_0004027_cnn_inception100.csv', '0.00137306']
['01819', '01819_0000778_cnn_inception100.csv', '0.000592266']
['01873', '01873_0003651_cnn_inception100.csv', '0.0139926']
['01731', '01731_0035093_cnn_inception100.csv', '0.000870857']
['01709', '01709_0007562_cnn_inception100.csv', '0.000141605']
['01736', '01736_0003234_cnn_inception100.csv', '0.00115879']
['01937', '01937_0000008_cnn_inception100.csv', '0.00313807']
['01753', '01753_0001321_cnn_inception100.csv', '0.00370513']
['01592', '01592_0007092_cnn_inception100.csv', '0.00136898']
['01558', '01558_0007093_cnn_inception100.csv', '0.00390606']
['01764', '01764_0002285_cnn_inception100.csv', '0.0344456']
['01931', '01931_0011044_cnn_inception100.csv', '0.000823263']
['01515', '01515_0001372_cnn_inception100.csv', '0.00443631']
['01548', '01548_0019703_cnn_inception100.csv', '0.00121728']
['01926', '01926_0001111_cnn_inception100.csv', '0.00215608']
['01919', '01919_0005529_cnn_inception100.csv', '0.00368905']
['01541', '01541_0006540_cnn_inception100.csv', '0.00176481']
['01974', '01974_0006951_cnn_inception100.csv', '0.00118951']
['01855', '01855_0001846_cnn_inception100.csv', '0.00280022']
['01606', '01606_0002575_cnn_inception100.csv', '0.00122106']
['01637', '01637_0001347_cnn_inception100.csv', '0.0016244']
['01831', '01831_0009058_cnn_inception100.csv', '0.0102813']
['01838', '01838_0012363_cnn_inception100.csv', '0.00126803']
['01683', '01683_0000581_cnn_inception100.csv', '0.0185411']
['01624', '01624_0009748_cnn_inception100.csv', '0.00940396']
['01596', '01596_0002657_cnn_inception100.csv', '0.000566521']
['01956', '01956_0000677_cnn_inception100.csv', '0.0108678']
['01564', '01564_0006246_cnn_inception100.csv', '0.000103001']
['01793', '01793_0006807_cnn_inception100.csv', '0.00201049']
['02768', '02768_0003161_cnn_inception100.csv', '0.00149828']
['02956', '02956_0010101_cnn_inception100.csv', '0.00193248']
['02960', '02960_0003168_cnn_inception100.csv', '0.0453605']
['02552', '02552_0068553_cnn_inception100.csv', '0.00187034']
['02822', '02822_0005139_cnn_inception100.csv', '0.000674818']
['02665', '02665_0000004_cnn_inception100.csv', '0.00424737']
['02854', '02854_0001345_cnn_inception100.csv', '0.00863231']
['02865', '02865_0006265_cnn_inception100.csv', '0.00274413']
['02944', '02944_0004048_cnn_inception100.csv', '0.00190986']
['02584', '02584_0008796_cnn_inception100.csv', '0.0017719']
['02964', '02964_0001602_cnn_inception100.csv', '0.0380441']
['02708', '02708_0001666_cnn_inception100.csv', '0.00402235']
['02954', '02954_0000054_cnn_inception100.csv', '0.000793449']
['02594', '02594_0005070_cnn_inception100.csv', '0.0030906']
['02569', '02569_0004559_cnn_inception100.csv', '0.000223285']
['02620', '02620_0001217_cnn_inception100.csv', '0.0533327']
['02881', '02881_0001647_cnn_inception100.csv', '0.0002184']
['02626', '02626_0005896_cnn_inception100.csv', '0.0026652']
['02845', '02845_0000016_cnn_inception100.csv', '0.00134124']
['02643', '02643_0001824_cnn_inception100.csv', '7.90163e-05']
['02650', '02650_0003109_cnn_inception100.csv', '0.00236824']
['02695', '02695_0000576_cnn_inception100.csv', '0.00376819']
['02573', '02573_0002445_cnn_inception100.csv', '0.0011571']
['02971', '02971_0003545_cnn_inception100.csv', '0.00243198']
['02923', '02923_0010078_cnn_inception100.csv', '0.00328128']
['02521', '02521_0000423_cnn_inception100.csv', '0.00120969']
['02164', '02164_0004563_cnn_inception100.csv', '0.000368036']
['02109', '02109_0003646_cnn_inception100.csv', '0.0431424']
['02028', '02028_0004591_cnn_inception100.csv', '0.0248381']
['02488', '02488_0003130_cnn_inception100.csv', '0.00249166']
['02299', '02299_0004479_cnn_inception100.csv', '0.00257395']
['02296', '02296_0013628_cnn_inception100.csv', '0.00286313']
['02386', '02386_0002720_cnn_inception100.csv', '0.00103746']
['02375', '02375_0020005_cnn_inception100.csv', '0.0109318']
['02160', '02160_0005102_cnn_inception100.csv', '0.00115545']
['02352', '02352_0009652_cnn_inception100.csv', '0.00517817']
['02192', '02192_0007590_cnn_inception100.csv', '0.00894873']
['02391', '02391_0002747_cnn_inception100.csv', '0.00125912']
['02423', '02423_0002782_cnn_inception100.csv', '0.0132408']
['02286', '02286_0003863_cnn_inception100.csv', '0.00408689']
['02415', '02415_0011761_cnn_inception100.csv', '0.144478']
['02217', '02217_0002329_cnn_inception100.csv', '0.771646']
['02448', '02448_0003645_cnn_inception100.csv', '0.00305224']
['02436', '02436_0002286_cnn_inception100.csv', '0.00151507']
['02053', '02053_0004047_cnn_inception100.csv', '0.00036032']
['02439', '02439_0010450_cnn_inception100.csv', '0.000189203']
['02257', '02257_0011061_cnn_inception100.csv', '0.0146467']
['02175', '02175_0002634_cnn_inception100.csv', '0.00150294']
['03010', '03010_0005259_cnn_inception100.csv', '0.000534495']
['03282', '03282_0003735_cnn_inception100.csv', '0.00354367']
['03332', '03332_0000844_cnn_inception100.csv', '0.0481402']
['03191', '03191_0017078_cnn_inception100.csv', '0.000550776']
['03367', '03367_0006897_cnn_inception100.csv', '0.00320189']
['03141', '03141_0009213_cnn_inception100.csv', '0.00026358']
['03389', '03389_0005505_cnn_inception100.csv', '0.00241737']
['03342', '03342_0012055_cnn_inception100.csv', '0.00775377']
['03318', '03318_0004721_cnn_inception100.csv', '0.0062789']
['03434', '03434_0005968_cnn_inception100.csv', '0.0071167']
['03207', '03207_0001000_cnn_inception100.csv', '0.000303824']
['03467', '03467_0001981_cnn_inception100.csv', '0.0124138']
['03048', '03048_0003381_cnn_inception100.csv', '0.00392568']
['03273', '03273_0015269_cnn_inception100.csv', '0.00676541']
['03287', '03287_0005696_cnn_inception100.csv', '1.81902e-05']
['03023', '03023_0005694_cnn_inception100.csv', '0.00224293']
['03217', '03217_0010106_cnn_inception100.csv', '0.00172881']
['03134', '03134_0002445_cnn_inception100.csv', '0.0164857']
['03129', '03129_0003629_cnn_inception100.csv', '1.88678e-05']
['03180', '03180_0004628_cnn_inception100.csv', '0.000121657']
['03325', '03325_0004547_cnn_inception100.csv', '0.0091962']
['03098', '03098_0004567_cnn_inception100.csv', '0.00254915']
['03065', '03065_0003494_cnn_inception100.csv', '0.0018016']
['03684', '03684_0000521_cnn_inception100.csv', '0.000394484']
['03876', '03876_0002915_cnn_inception100.csv', '0.0055909']
['03751', '03751_0007266_cnn_inception100.csv', '0.000580326']
['03767', '03767_0003664_cnn_inception100.csv', '0.0503321']
['03501', '03501_0005317_cnn_inception100.csv', '0.00242375']
['03598', '03598_0003196_cnn_inception100.csv', '0.0107898']
['03945', '03945_0030692_cnn_inception100.csv', '0.00146454']
['03522', '03522_0001787_cnn_inception100.csv', '0.00071048']
['03973', '03973_0003540_cnn_inception100.csv', '0.00020118']
['03720', '03720_0010305_cnn_inception100.csv', '0.000532105']
['03523', '03523_0001452_cnn_inception100.csv', '0.00149175']
['03854', '03854_0004252_cnn_inception100.csv', '0.0230468']
['03853', '03853_0006099_cnn_inception100.csv', '0.000937663']
['03654', '03654_0008210_cnn_inception100.csv', '0.000152917']
['03698', '03698_0004683_cnn_inception100.csv', '0.00332208']
['03827', '03827_0002143_cnn_inception100.csv', '0.0021874']
['03872', '03872_0000828_cnn_inception100.csv', '0.00235984']
['03618', '03618_0003450_cnn_inception100.csv', '0.0102966']
['03642', '03642_0017949_cnn_inception100.csv', '0.00222014']
['03998', '03998_0001143_cnn_inception100.csv', '0.0102371']
['03594', '03594_0046919_cnn_inception100.csv', '0.00410114']
['03763', '03763_0002719_cnn_inception100.csv', '0.00243709']
['03709', '03709_0004153_cnn_inception100.csv', '0.00157284']
['03762', '03762_0000960_cnn_inception100.csv', '0.00139395']
['03791', '03791_0005235_cnn_inception100.csv', '0.0018614']
['03765', '03765_0000607_cnn_inception100.csv', '0.000746118']
