['00360', '00360_0002668_cnn_inception100.csv', '0.00351023']
['01422', '01422_0001837_cnn_inception100.csv', '0.0069656']
['01359', '01359_0002918_cnn_inception100.csv', '0.00415674']
['02809', '02809_0004496_cnn_inception100.csv', '0.00220958']
['02381', '02381_0003000_cnn_inception100.csv', '0.00690981']
['02292', '02292_0004384_cnn_inception100.csv', '0.00075785']
['03309', '03309_0002098_cnn_inception100.csv', '0.000408539']
['03009', '03009_0004737_cnn_inception100.csv', '0.00208702']
['03463', '03463_0000680_cnn_inception100.csv', '0.00131499']
['03679', '03679_0009394_cnn_inception100.csv', '0.000269431']
['03702', '03702_0004453_cnn_inception100.csv', '0.00291926']
['04358', '04358_0005415_cnn_inception100.csv', '0.000683431']
['04995', '04995_0002601_cnn_inception100.csv', '0.00155086']
['05070', '05070_0001457_cnn_inception100.csv', '0.00131926']
['05596', '05596_0001390_cnn_inception100.csv', '0.000107001']
