['00946', '00946_0000735_cnn_inception100.csv', '0.0341317']
['00644', '00644_0002141_cnn_inception100.csv', '0.000874518']
['00781', '00781_0001789_cnn_inception100.csv', '0.025739']
['01971', '01971_0006355_cnn_inception100.csv', '0.000932777']
['01604', '01604_0004407_cnn_inception100.csv', '0.00203968']
['01910', '01910_0003426_cnn_inception100.csv', '0.0351645']
['02599', '02599_0006650_cnn_inception100.csv', '0.00341542']
['02149', '02149_0004505_cnn_inception100.csv', '9.67093e-05']
['02158', '02158_0000750_cnn_inception100.csv', '0.00170531']
['02218', '02218_0020881_cnn_inception100.csv', '0.00329529']
['02465', '02465_0003327_cnn_inception100.csv', '0.0012387']
['03103', '03103_0007027_cnn_inception100.csv', '0.00216831']
['03437', '03437_0001083_cnn_inception100.csv', '0.00263094']
['03932', '03932_0005187_cnn_inception100.csv', '0.00142384']
['03619', '03619_0002694_cnn_inception100.csv', '0.00500855']
['04259', '04259_0002960_cnn_inception100.csv', '0.000407789']
['04270', '04270_0008468_cnn_inception100.csv', '0.0074408']
['04709', '04709_0001384_cnn_inception100.csv', '0.000496063']
['04843', '04843_0016249_cnn_inception100.csv', '0.00889819']
['04942', '04942_0002997_cnn_inception100.csv', '0.000281029']
['05007', '05007_0004981_cnn_inception100.csv', '7.64045e-05']
['05135', '05135_0001763_cnn_inception100.csv', '0.000874649']
['05865', '05865_0001263_cnn_inception100.csv', '0.0024632']
['05760', '05760_0001656_cnn_inception100.csv', '0.0166205']
['05768', '05768_0007815_cnn_inception100.csv', '0.00130155']
['06399', '06399_0005113_cnn_inception100.csv', '0.00656327']
['06766', '06766_0001837_cnn_inception100.csv', '0.133096']
['06648', '06648_0013119_cnn_inception100.csv', '0.0079277']
['06677', '06677_0003945_cnn_inception100.csv', '0.000403687']
['06926', '06926_0003948_cnn_inception100.csv', '5.19939e-05']
['06722', '06722_0001717_cnn_inception100.csv', '0.00298673']
['07395', '07395_0002659_cnn_inception100.csv', '0.000886031']
['07355', '07355_0002087_cnn_inception100.csv', '0.0049204']
['07119', '07119_0022962_cnn_inception100.csv', '0.0139666']
['07064', '07064_0001152_cnn_inception100.csv', '0.00215128']
