['01464', '01464_0014497_cnn_inception100.csv', '0.00303036']
['01458', '01458_0005549_cnn_inception100.csv', '0.00434691']
['01395', '01395_0005052_cnn_inception100.csv', '0.000130986']
['01848', '01848_0008598_cnn_inception100.csv', '0.00108807']
['01614', '01614_0005861_cnn_inception100.csv', '0.00246448']
['02503', '02503_0000346_cnn_inception100.csv', '0.00852164']
['02163', '02163_0000212_cnn_inception100.csv', '0.00041591']
['02474', '02474_0003773_cnn_inception100.csv', '0.00180684']
['03018', '03018_0002357_cnn_inception100.csv', '0.0036781']
['03395', '03395_0000537_cnn_inception100.csv', '0.000229293']
['03110', '03110_0006656_cnn_inception100.csv', '0.00515989']
['03706', '03706_0003950_cnn_inception100.csv', '0.0111521']
['04179', '04179_0002560_cnn_inception100.csv', '0.00382975']
['04276', '04276_0005919_cnn_inception100.csv', '0.078614']
['04800', '04800_0013069_cnn_inception100.csv', '0.00114747']
['05440', '05440_0002958_cnn_inception100.csv', '0.00628527']
['06296', '06296_0005662_cnn_inception100.csv', '0.000280773']
['06229', '06229_0006734_cnn_inception100.csv', '0.00144527']
['06622', '06622_0019505_cnn_inception100.csv', '0.000751934']
['06899', '06899_0007063_cnn_inception100.csv', '0.00206485']
['06653', '06653_0008664_cnn_inception100.csv', '0.00103596']
['06620', '06620_0000233_cnn_inception100.csv', '0.00275048']
