['00693', '00693_0000891_cnn_inception100.csv', '0.00366135']
['00551', '00551_0004396_cnn_inception100.csv', '0.00260371']
['00904', '00904_0003794_cnn_inception100.csv', '0.00329894']
['00956', '00956_0001659_cnn_inception100.csv', '0.00126698']
['01187', '01187_0003529_cnn_inception100.csv', '0.00074527']
['01022', '01022_0000637_cnn_inception100.csv', '0.0114542']
['01553', '01553_0001608_cnn_inception100.csv', '0.0017567']
['02728', '02728_0011821_cnn_inception100.csv', '7.26445e-05']
['02645', '02645_0000571_cnn_inception100.csv', '0.00121558']
['02240', '02240_0002031_cnn_inception100.csv', '0.00263288']
['02290', '02290_0002701_cnn_inception100.csv', '0.00692166']
['03702', '03702_0004453_cnn_inception100.csv', '0.00227146']
['03553', '03553_0001132_cnn_inception100.csv', '8.43638e-05']
['03637', '03637_0017830_cnn_inception100.csv', '0.00226962']
['03807', '03807_0001085_cnn_inception100.csv', '0.00226291']
['03529', '03529_0001355_cnn_inception100.csv', '0.00178669']
['04357', '04357_0007568_cnn_inception100.csv', '0.000279613']
['04991', '04991_0011028_cnn_inception100.csv', '0.00189753']
['04618', '04618_0002502_cnn_inception100.csv', '0.00110788']
['04716', '04716_0003732_cnn_inception100.csv', '0.00149955']
['06200', '06200_0000798_cnn_inception100.csv', '0.000912369']
['06494', '06494_0007231_cnn_inception100.csv', '0.00277429']
['06177', '06177_0006626_cnn_inception100.csv', '0.00334634']
['06346', '06346_0006101_cnn_inception100.csv', '0.00173664']
['06769', '06769_0007419_cnn_inception100.csv', '0.00296671']
['06649', '06649_0000615_cnn_inception100.csv', '0.00224412']
['06613', '06613_0003614_cnn_inception100.csv', '0.000310736']
['06906', '06906_0005769_cnn_inception100.csv', '1.79622e-05']
['06874', '06874_0000848_cnn_inception100.csv', '0.00171069']
['07271', '07271_0003036_cnn_inception100.csv', '0.0108']
['07388', '07388_0001460_cnn_inception100.csv', '0.00281565']
