['00260', '00260_0018412_cnn_inception100.csv', '0.00278309']
['00457', '00457_0003601_cnn_inception100.csv', '0.0110077']
['01140', '01140_0005912_cnn_inception100.csv', '0.00214592']
['01950', '01950_0001775_cnn_inception100.csv', '0.00218038']
['02554', '02554_0011197_cnn_inception100.csv', '0.0123057']
['02152', '02152_0009183_cnn_inception100.csv', '0.00292545']
['03434', '03434_0005968_cnn_inception100.csv', '0.00206888']
['03494', '03494_0001120_cnn_inception100.csv', '0.0033691']
['03209', '03209_0006957_cnn_inception100.csv', '0.00111266']
['03239', '03239_0003816_cnn_inception100.csv', '0.00113567']
['04244', '04244_0003010_cnn_inception100.csv', '0.00389032']
['04021', '04021_0000276_cnn_inception100.csv', '0.00237443']
['04836', '04836_0002569_cnn_inception100.csv', '0.00181339']
['06967', '06967_0003651_cnn_inception100.csv', '0.00117353']
['06922', '06922_0032512_cnn_inception100.csv', '0.000288999']
['07130', '07130_0001144_cnn_inception100.csv', '0.00248405']
['07436', '07436_0001303_cnn_inception100.csv', '0.00292944']
