['00203', '00203_0001755_cnn_inception100.csv', '0.00413371']
['00150', '00150_0013356_cnn_inception100.csv', '0.0023707']
['00273', '00273_0004553_cnn_inception100.csv', '0.00173162']
['00373', '00373_0000425_cnn_inception100.csv', '0.000322427']
['00319', '00319_0001685_cnn_inception100.csv', '0.00459778']
['00136', '00136_0019106_cnn_inception100.csv', '0.000264457']
['00533', '00533_0009332_cnn_inception100.csv', '0.000734754']
['00765', '00765_0003442_cnn_inception100.csv', '0.000635505']
['00987', '00987_0002676_cnn_inception100.csv', '0.194215']
['01484', '01484_0002171_cnn_inception100.csv', '0.00466161']
['01156', '01156_0007127_cnn_inception100.csv', '0.00159893']
['01253', '01253_0002288_cnn_inception100.csv', '0.0088558']
['01109', '01109_0003286_cnn_inception100.csv', '0.00112753']
['01727', '01727_0034786_cnn_inception100.csv', '0.0042033']
['01905', '01905_0008383_cnn_inception100.csv', '0.000929969']
['02662', '02662_0006133_cnn_inception100.csv', '0.00192368']
['02131', '02131_0001908_cnn_inception100.csv', '0.00158633']
['02461', '02461_0032000_cnn_inception100.csv', '0.000701595']
['03458', '03458_0000791_cnn_inception100.csv', '0.00181248']
['03012', '03012_0009050_cnn_inception100.csv', '0.0029353']
['03119', '03119_0003580_cnn_inception100.csv', '0.0013662']
['03009', '03009_0004737_cnn_inception100.csv', '0.00414679']
['03818', '03818_0002714_cnn_inception100.csv', '0.00292079']
['04004', '04004_0015879_cnn_inception100.csv', '0.00113617']
['04526', '04526_0007040_cnn_inception100.csv', '0.00489617']
['05353', '05353_0013889_cnn_inception100.csv', '0.0110236']
['05796', '05796_0009377_cnn_inception100.csv', '0.00138288']
['05728', '05728_0007925_cnn_inception100.csv', '0.0128364']
['05653', '05653_0000936_cnn_inception100.csv', '0.00162543']
['06276', '06276_0007678_cnn_inception100.csv', '0.00193968']
['06345', '06345_0008495_cnn_inception100.csv', '0.00349462']
['06479', '06479_0005397_cnn_inception100.csv', '0.000688854']
['06640', '06640_0003119_cnn_inception100.csv', '0.00290981']
['06697', '06697_0003633_cnn_inception100.csv', '0.00137715']
