['01383', '01383_0000903_cnn_inception100.csv', '0.00183281']
['01102', '01102_0000446_cnn_inception100.csv', '0.00113583']
['01398', '01398_0003788_cnn_inception100.csv', '0.00178982']
['01433', '01433_0004298_cnn_inception100.csv', '0.00101332']
['01801', '01801_0003492_cnn_inception100.csv', '0.00258715']
['02836', '02836_0001135_cnn_inception100.csv', '0.00297205']
['02184', '02184_0002592_cnn_inception100.csv', '0.000274619']
['05169', '05169_0006349_cnn_inception100.csv', '0.0248703']
['05816', '05816_0001228_cnn_inception100.csv', '0.0025838']
['05644', '05644_0002897_cnn_inception100.csv', '0.00494933']
['06185', '06185_0003128_cnn_inception100.csv', '0.00148638']
['06330', '06330_0006892_cnn_inception100.csv', '0.00126359']
['06581', '06581_0008706_cnn_inception100.csv', '0.0030952']
['06573', '06573_0001527_cnn_inception100.csv', '0.00283747']
['07306', '07306_0001013_cnn_inception100.csv', '0.00365736']
