['00097', '00097_0047812_cnn_inception100.csv', '0.00120912']
['00323', '00323_0004410_cnn_inception100.csv', '0.00431662']
['00324', '00324_0003680_cnn_inception100.csv', '0.00658972']
['00414', '00414_0005178_cnn_inception100.csv', '0.00440462']
['00211', '00211_0003562_cnn_inception100.csv', '0.000478287']
['00210', '00210_0005307_cnn_inception100.csv', '0.00808661']
['00469', '00469_0004935_cnn_inception100.csv', '0.00352633']
['00466', '00466_0003473_cnn_inception100.csv', '0.00129183']
['00316', '00316_0004420_cnn_inception100.csv', '0.00258489']
['00511', '00511_0000915_cnn_inception100.csv', '0.00465271']
['00985', '00985_0000765_cnn_inception100.csv', '0.0259526']
['00630', '00630_0002207_cnn_inception100.csv', '0.000903918']
['00653', '00653_0004618_cnn_inception100.csv', '0.00491163']
['00830', '00830_0008271_cnn_inception100.csv', '0.00785157']
['00780', '00780_0004226_cnn_inception100.csv', '0.00335023']
['00506', '00506_0003121_cnn_inception100.csv', '0.000643069']
['00537', '00537_0012026_cnn_inception100.csv', '0.207529']
['00882', '00882_0001417_cnn_inception100.csv', '0.00178775']
['01116', '01116_0006402_cnn_inception100.csv', '0.00356166']
['01037', '01037_0004832_cnn_inception100.csv', '0.000959116']
['01464', '01464_0014497_cnn_inception100.csv', '0.000884087']
['01219', '01219_0000538_cnn_inception100.csv', '0.00394204']
['01364', '01364_0004852_cnn_inception100.csv', '0.433184']
['01160', '01160_0008676_cnn_inception100.csv', '0.00329742']
['01102', '01102_0000446_cnn_inception100.csv', '0.000438521']
['01113', '01113_0036176_cnn_inception100.csv', '0.0019363']
['01154', '01154_0000933_cnn_inception100.csv', '0.0024486']
['01724', '01724_0003816_cnn_inception100.csv', '0.000122902']
['01518', '01518_0006845_cnn_inception100.csv', '0.0108494']
['01588', '01588_0000074_cnn_inception100.csv', '0.0179187']
['01659', '01659_0010477_cnn_inception100.csv', '0.00239741']
['01843', '01843_0001406_cnn_inception100.csv', '0.00228306']
['01908', '01908_0015537_cnn_inception100.csv', '0.00251737']
['01906', '01906_0001504_cnn_inception100.csv', '0.00184527']
['01584', '01584_0000457_cnn_inception100.csv', '0.0160835']
['01514', '01514_0001826_cnn_inception100.csv', '3.4339e-05']
['01781', '01781_0005085_cnn_inception100.csv', '0.00310518']
['01916', '01916_0000666_cnn_inception100.csv', '0.0108156']
['01897', '01897_0011809_cnn_inception100.csv', '0.00135919']
['01641', '01641_0010460_cnn_inception100.csv', '0.000167751']
['01871', '01871_0002223_cnn_inception100.csv', '0.000978372']
['01597', '01597_0004773_cnn_inception100.csv', '0.00233671']
