['00030', '00030_0001867_cnn_inception100.csv', '0.00448633']
['00127', '00127_0001119_cnn_inception100.csv', '0.0042307']
['00493', '00493_0002149_cnn_inception100.csv', '0.00529243']
['00130', '00130_0004921_cnn_inception100.csv', '0.0013805']
['00197', '00197_0002928_cnn_inception100.csv', '0.00449612']
['00351', '00351_0013680_cnn_inception100.csv', '0.00368944']
['00516', '00516_0001763_cnn_inception100.csv', '0.00196279']
['00909', '00909_0012596_cnn_inception100.csv', '0.00780725']
['00875', '00875_0003924_cnn_inception100.csv', '0.00257168']
['01363', '01363_0007389_cnn_inception100.csv', '0.00377606']
['01723', '01723_0001796_cnn_inception100.csv', '0.00172688']
['01604', '01604_0004407_cnn_inception100.csv', '0.00316574']
['01903', '01903_0019481_cnn_inception100.csv', '0.00160646']
['02649', '02649_0004080_cnn_inception100.csv', '0.0019798']
['03105', '03105_0002933_cnn_inception100.csv', '0.00416977']
['03742', '03742_0001452_cnn_inception100.csv', '0.00171222']
['03619', '03619_0002694_cnn_inception100.csv', '0.00376376']
['04454', '04454_0000363_cnn_inception100.csv', '0.00595527']
['04430', '04430_0000478_cnn_inception100.csv', '0.00185624']
['04478', '04478_0003351_cnn_inception100.csv', '0.0168893']
['04329', '04329_0014046_cnn_inception100.csv', '0.00295412']
['04543', '04543_0007856_cnn_inception100.csv', '0.0019437']
['04541', '04541_0006533_cnn_inception100.csv', '0.00185253']
['05307', '05307_0003830_cnn_inception100.csv', '0.00206925']
['05149', '05149_0007106_cnn_inception100.csv', '0.000837538']
['05095', '05095_0001004_cnn_inception100.csv', '0.00374891']
['05658', '05658_0003001_cnn_inception100.csv', '0.000137254']
['05700', '05700_0002237_cnn_inception100.csv', '0.0007779']
['05987', '05987_0003755_cnn_inception100.csv', '0.00377627']
['05988', '05988_0007201_cnn_inception100.csv', '0.00280438']
['05910', '05910_0004052_cnn_inception100.csv', '0.00470594']
['05665', '05665_0006113_cnn_inception100.csv', '0.00816736']
['05624', '05624_0003162_cnn_inception100.csv', '0.0105652']
['05768', '05768_0007815_cnn_inception100.csv', '0.00417479']
['06191', '06191_0004617_cnn_inception100.csv', '0.00162617']
['06466', '06466_0010777_cnn_inception100.csv', '0.00134367']
['06206', '06206_0008364_cnn_inception100.csv', '0.00179166']
['06362', '06362_0004807_cnn_inception100.csv', '0.000762919']
['06274', '06274_0013848_cnn_inception100.csv', '0.00086606']
['06189', '06189_0004556_cnn_inception100.csv', '0.00137239']
['07296', '07296_0005940_cnn_inception100.csv', '0.00311496']
['07399', '07399_0040873_cnn_inception100.csv', '0.00172597']
['07259', '07259_0004688_cnn_inception100.csv', '0.00273611']
