['00242', '00242_0005595_cnn_inception100.csv', '0.00201262']
['00779', '00779_0002115_cnn_inception100.csv', '0.0204722']
['00812', '00812_0004846_cnn_inception100.csv', '0.000296001']
['01241', '01241_0001113_cnn_inception100.csv', '0.000103935']
['01714', '01714_0011721_cnn_inception100.csv', '0.000676887']
['02737', '02737_0009366_cnn_inception100.csv', '0.0208389']
['02659', '02659_0008300_cnn_inception100.csv', '0.0103559']
['02778', '02778_0000936_cnn_inception100.csv', '0.0223373']
['02038', '02038_0006239_cnn_inception100.csv', '0.000298992']
['03019', '03019_0000001_cnn_inception100.csv', '0.000289997']
['03057', '03057_0007128_cnn_inception100.csv', '0.00574902']
['03003', '03003_0004035_cnn_inception100.csv', '0.000445196']
['03446', '03446_0003926_cnn_inception100.csv', '0.00110881']
['03565', '03565_0004440_cnn_inception100.csv', '0.00111885']
['03522', '03522_0001787_cnn_inception100.csv', '0.000433709']
['04255', '04255_0002795_cnn_inception100.csv', '0.0434875']
['05214', '05214_0016101_cnn_inception100.csv', '0.000538416']
['05531', '05531_0004753_cnn_inception100.csv', '0.00166927']
['06426', '06426_0000775_cnn_inception100.csv', '0.000337588']
['06354', '06354_0003720_cnn_inception100.csv', '0.00094639']
['06670', '06670_0007528_cnn_inception100.csv', '0.000799088']
['06910', '06910_0000104_cnn_inception100.csv', '0.000620715']
['07010', '07010_0005782_cnn_inception100.csv', '0.00175602']
