['00161', '00161_0001650_cnn_inception100.csv', '0.00223894']
['00937', '00937_0003918_cnn_inception100.csv', '0.0111939']
['00676', '00676_0006484_cnn_inception100.csv', '0.00273783']
['00885', '00885_0031299_cnn_inception100.csv', '0.00114926']
['01142', '01142_0010712_cnn_inception100.csv', '0.00172894']
['01171', '01171_0006525_cnn_inception100.csv', '0.000282965']
['01197', '01197_0001912_cnn_inception100.csv', '0.00310744']
['01580', '01580_0006920_cnn_inception100.csv', '0.00232716']
['02572', '02572_0026339_cnn_inception100.csv', '0.00149315']
['02146', '02146_0010163_cnn_inception100.csv', '0.00158647']
['02422', '02422_0051772_cnn_inception100.csv', '0.00480022']
['04319', '04319_0002187_cnn_inception100.csv', '0.00236641']
['05814', '05814_0006656_cnn_inception100.csv', '0.000317384']
['05994', '05994_0004843_cnn_inception100.csv', '0.0016838']
['06962', '06962_0005664_cnn_inception100.csv', '0.00186879']
