['00371', '00371_0003834_cnn_inception100.csv', '0.0418569']
['00176', '00176_0006178_cnn_inception100.csv', '0.00179386']
['01218', '01218_0003171_cnn_inception100.csv', '0.00119945']
['01146', '01146_0004309_cnn_inception100.csv', '0.00197352']
['01201', '01201_0003498_cnn_inception100.csv', '0.00289047']
['01236', '01236_0000539_cnn_inception100.csv', '0.00131708']
['01760', '01760_0001894_cnn_inception100.csv', '0.00360686']
['02917', '02917_0002209_cnn_inception100.csv', '0.00116687']
['02113', '02113_0004100_cnn_inception100.csv', '0.00174863']
['02397', '02397_0002147_cnn_inception100.csv', '0.124846']
['02295', '02295_0003007_cnn_inception100.csv', '0.00147703']
['03021', '03021_0004608_cnn_inception100.csv', '0.000234887']
['03247', '03247_0004733_cnn_inception100.csv', '0.0089907']
['03229', '03229_0033050_cnn_inception100.csv', '0.00133021']
['03193', '03193_0078120_cnn_inception100.csv', '0.00160078']
['03030', '03030_0003053_cnn_inception100.csv', '0.00265751']
['03986', '03986_0000979_cnn_inception100.csv', '0.00230667']
['03701', '03701_0004672_cnn_inception100.csv', '0.0150221']
['03575', '03575_0027769_cnn_inception100.csv', '0.0113066']
['04457', '04457_0002393_cnn_inception100.csv', '0.00349172']
['04779', '04779_0002937_cnn_inception100.csv', '0.0378282']
['04617', '04617_0035615_cnn_inception100.csv', '0.000411262']
['04824', '04824_0001824_cnn_inception100.csv', '0.00256769']
['05230', '05230_0001245_cnn_inception100.csv', '0.00103869']
['05743', '05743_0012135_cnn_inception100.csv', '0.000342716']
['05640', '05640_0006849_cnn_inception100.csv', '0.0067362']
['05814', '05814_0006656_cnn_inception100.csv', '0.00078038']
['06309', '06309_0000923_cnn_inception100.csv', '8.71223e-05']
['06269', '06269_0002073_cnn_inception100.csv', '0.00220236']
['06899', '06899_0007063_cnn_inception100.csv', '0.00168686']
['06860', '06860_0004137_cnn_inception100.csv', '0.00177895']
['06526', '06526_0001699_cnn_inception100.csv', '0.0504703']
['07332', '07332_0005397_cnn_inception100.csv', '0.00175575']
['07136', '07136_0002013_cnn_inception100.csv', '0.000837905']
['07116', '07116_0003173_cnn_inception100.csv', '0.150981']
