['00192', '00192_0005809_cnn_inception100.csv', '0.00113575']
['00333', '00333_0000762_cnn_inception100.csv', '0.000582634']
['00356', '00356_0003010_cnn_inception100.csv', '0.000626078']
['00500', '00500_0005766_cnn_inception100.csv', '0.00115789']
['00284', '00284_0000909_cnn_inception100.csv', '0.00113017']
['00789', '00789_0000601_cnn_inception100.csv', '0.00106494']
['01418', '01418_0001317_cnn_inception100.csv', '0.00241784']
['01935', '01935_0002490_cnn_inception100.csv', '0.000710662']
['01950', '01950_0001775_cnn_inception100.csv', '0.000540357']
['02955', '02955_0000676_cnn_inception100.csv', '0.00105165']
['02796', '02796_0001829_cnn_inception100.csv', '0.00160378']
['02302', '02302_0004458_cnn_inception100.csv', '0.00197239']
['02214', '02214_0029640_cnn_inception100.csv', '0.00166738']
['02215', '02215_0000709_cnn_inception100.csv', '0.000735317']
['02268', '02268_0007275_cnn_inception100.csv', '0.00113746']
['02377', '02377_0006967_cnn_inception100.csv', '0.00273684']
['03017', '03017_0000439_cnn_inception100.csv', '0.00108404']
['03311', '03311_0005316_cnn_inception100.csv', '0.000902014']
['03046', '03046_0004816_cnn_inception100.csv', '0.000622121']
['04410', '04410_0007302_cnn_inception100.csv', '0.00585229']
['06073', '06073_0037659_cnn_inception100.csv', '0.00143312']
['06846', '06846_0010950_cnn_inception100.csv', '0.00204697']
['06743', '06743_0003179_cnn_inception100.csv', '0.00391048']
['06962', '06962_0005664_cnn_inception100.csv', '0.00164729']
['07421', '07421_0003370_cnn_inception100.csv', '0.00241106']
['07008', '07008_0000233_cnn_inception100.csv', '0.00165369']
