['00464', '00464_0011077_cnn_inception100.csv', '0.00276656']
['00232', '00232_0003577_cnn_inception100.csv', '0.00360366']
['00037', '00037_0000088_cnn_inception100.csv', '0.00305781']
['00052', '00052_0004328_cnn_inception100.csv', '0.0147687']
['00398', '00398_0002383_cnn_inception100.csv', '0.00143857']
['00471', '00471_0000902_cnn_inception100.csv', '0.0056576']
['00229', '00229_0002611_cnn_inception100.csv', '0.0294364']
['00446', '00446_0001072_cnn_inception100.csv', '0.00127298']
['00402', '00402_0003426_cnn_inception100.csv', '4.79936e-06']
['00264', '00264_0002125_cnn_inception100.csv', '0.00596029']
['00345', '00345_0002996_cnn_inception100.csv', '0.000288361']
['00123', '00123_0006807_cnn_inception100.csv', '0.00158885']
['00343', '00343_0006041_cnn_inception100.csv', '0.000126484']
['00122', '00122_0000391_cnn_inception100.csv', '0.000364551']
['00859', '00859_0000004_cnn_inception100.csv', '0.00211837']
['00866', '00866_0005554_cnn_inception100.csv', '0.196896']
['00834', '00834_0005022_cnn_inception100.csv', '0.00392613']
['00604', '00604_0000939_cnn_inception100.csv', '0.00627153']
['00749', '00749_0002773_cnn_inception100.csv', '0.000288913']
['00588', '00588_0004719_cnn_inception100.csv', '0.00175932']
['00777', '00777_0000753_cnn_inception100.csv', '0.00108322']
['00557', '00557_0000836_cnn_inception100.csv', '0.00655127']
['00628', '00628_0000325_cnn_inception100.csv', '0.0106078']
['00807', '00807_0012220_cnn_inception100.csv', '0.0238308']
['00986', '00986_0001587_cnn_inception100.csv', '0.00204199']
['00552', '00552_0002148_cnn_inception100.csv', '0.00364895']
['00554', '00554_0003112_cnn_inception100.csv', '0.000586084']
['00792', '00792_0029578_cnn_inception100.csv', '0.00974086']
['00934', '00934_0007464_cnn_inception100.csv', '0.00253365']
['00677', '00677_0000978_cnn_inception100.csv', '0.00990834']
['01047', '01047_0001455_cnn_inception100.csv', '4.98277e-05']
['01217', '01217_0018724_cnn_inception100.csv', '0.0243841']
['01245', '01245_0001809_cnn_inception100.csv', '0.00272951']
['01093', '01093_0003640_cnn_inception100.csv', '0.00404808']
['01051', '01051_0002043_cnn_inception100.csv', '0.00384348']
['01092', '01092_0002904_cnn_inception100.csv', '0.00126101']
['01236', '01236_0000539_cnn_inception100.csv', '0.0114366']
['01214', '01214_0004844_cnn_inception100.csv', '0.000922381']
['01282', '01282_0006562_cnn_inception100.csv', '0.00259853']
['01443', '01443_0003578_cnn_inception100.csv', '0.00441188']
['01351', '01351_0002024_cnn_inception100.csv', '0.0011068']
['01163', '01163_0001286_cnn_inception100.csv', '0.0040501']
['01356', '01356_0000759_cnn_inception100.csv', '0.000365153']
['01542', '01542_0000851_cnn_inception100.csv', '0.0020703']
['01976', '01976_0008890_cnn_inception100.csv', '0.00595809']
['01715', '01715_0005671_cnn_inception100.csv', '0.00190208']
['01634', '01634_0006395_cnn_inception100.csv', '0.00133246']
['01844', '01844_0001078_cnn_inception100.csv', '0.00290958']
['01880', '01880_0006532_cnn_inception100.csv', '0.0117145']
['01991', '01991_0004817_cnn_inception100.csv', '0.0777805']
['01953', '01953_0008444_cnn_inception100.csv', '0.00832368']
['01945', '01945_0017138_cnn_inception100.csv', '0.00366259']
['01638', '01638_0004049_cnn_inception100.csv', '0.00242038']
['01760', '01760_0001894_cnn_inception100.csv', '0.0147828']
['02562', '02562_0001586_cnn_inception100.csv', '0.00150433']
['02807', '02807_0003420_cnn_inception100.csv', '0.00132556']
['02524', '02524_0000915_cnn_inception100.csv', '0.0284036']
['02687', '02687_0002732_cnn_inception100.csv', '0.00125184']
['02850', '02850_0002123_cnn_inception100.csv', '0.0025598']
['02892', '02892_0024927_cnn_inception100.csv', '0.000450463']
['02949', '02949_0003255_cnn_inception100.csv', '0.00366545']
['02985', '02985_0000331_cnn_inception100.csv', '0.000141428']
['02979', '02979_0004098_cnn_inception100.csv', '0.000302876']
['02984', '02984_0018539_cnn_inception100.csv', '0.0265801']
['02445', '02445_0000212_cnn_inception100.csv', '0.00236693']
['02073', '02073_0000264_cnn_inception100.csv', '0.00111939']
['02092', '02092_0002872_cnn_inception100.csv', '0.00107576']
['02035', '02035_0001972_cnn_inception100.csv', '0.00821028']
['02362', '02362_0000872_cnn_inception100.csv', '0.00421394']
['02049', '02049_0009269_cnn_inception100.csv', '0.00396184']
['02023', '02023_0000628_cnn_inception100.csv', '0.00135257']
['03472', '03472_0002000_cnn_inception100.csv', '5.97307e-05']
['03360', '03360_0002688_cnn_inception100.csv', '0.000381554']
['03115', '03115_0002852_cnn_inception100.csv', '0.00401927']
['03343', '03343_0002057_cnn_inception100.csv', '0.0138647']
['03466', '03466_0011350_cnn_inception100.csv', '0.00484719']
['03242', '03242_0003733_cnn_inception100.csv', '0.00292012']
['03478', '03478_0004496_cnn_inception100.csv', '0.00210394']
['03441', '03441_0002608_cnn_inception100.csv', '0.00673947']
['03308', '03308_0001002_cnn_inception100.csv', '0.00718554']
['03121', '03121_0011553_cnn_inception100.csv', '0.00296825']
['03464', '03464_0000122_cnn_inception100.csv', '0.00126328']
['03772', '03772_0003481_cnn_inception100.csv', '0.102719']
['03608', '03608_0000187_cnn_inception100.csv', '0.000643597']
['03638', '03638_0001294_cnn_inception100.csv', '0.00112743']
['03672', '03672_0004758_cnn_inception100.csv', '0.0155115']
['03821', '03821_0003038_cnn_inception100.csv', '0.0024634']
['03740', '03740_0000337_cnn_inception100.csv', '0.00197172']
['04269', '04269_0002503_cnn_inception100.csv', '0.011519']
['04266', '04266_0010742_cnn_inception100.csv', '0.00230836']
['04161', '04161_0002392_cnn_inception100.csv', '0.00408333']
['04104', '04104_0006744_cnn_inception100.csv', '0.000270132']
['04331', '04331_0004783_cnn_inception100.csv', '0.00131652']
['04424', '04424_0003508_cnn_inception100.csv', '0.000170356']
['04273', '04273_0001012_cnn_inception100.csv', '0.00465079']
['04057', '04057_0000085_cnn_inception100.csv', '0.00153728']
['04092', '04092_0004647_cnn_inception100.csv', '0.00147177']
['04494', '04494_0004679_cnn_inception100.csv', '0.0048911']
['04178', '04178_0007500_cnn_inception100.csv', '0.00138428']
['04723', '04723_0002699_cnn_inception100.csv', '0.00266801']
['04979', '04979_0003619_cnn_inception100.csv', '0.00132209']
['04872', '04872_0004004_cnn_inception100.csv', '0.00138736']
['04875', '04875_0004674_cnn_inception100.csv', '0.00112952']
['04842', '04842_0027325_cnn_inception100.csv', '0.00708053']
['04617', '04617_0035615_cnn_inception100.csv', '0.000174908']
['04688', '04688_0002471_cnn_inception100.csv', '4.31171e-06']
['04944', '04944_0016761_cnn_inception100.csv', '0.0253974']
['04781', '04781_0009439_cnn_inception100.csv', '0.00103373']
['04756', '04756_0007535_cnn_inception100.csv', '0.00177854']
['04683', '04683_0035596_cnn_inception100.csv', '4.42036e-05']
['04822', '04822_0003482_cnn_inception100.csv', '0.00516445']
['04823', '04823_0000956_cnn_inception100.csv', '0.0164868']
['05144', '05144_0000627_cnn_inception100.csv', '0.000592645']
['05259', '05259_0003400_cnn_inception100.csv', '0.0254811']
['05437', '05437_0004872_cnn_inception100.csv', '0.0102207']
['05065', '05065_0001153_cnn_inception100.csv', '0.000564342']
['05006', '05006_0008962_cnn_inception100.csv', '0.00105841']
['05436', '05436_0004429_cnn_inception100.csv', '0.0131176']
['05048', '05048_0009606_cnn_inception100.csv', '0.000850055']
['05273', '05273_0005187_cnn_inception100.csv', '0.00380224']
['05216', '05216_0002509_cnn_inception100.csv', '0.029004']
['05210', '05210_0001629_cnn_inception100.csv', '0.0117334']
['05003', '05003_0005564_cnn_inception100.csv', '0.00234217']
['05056', '05056_0002034_cnn_inception100.csv', '0.00125564']
['05011', '05011_0003359_cnn_inception100.csv', '0.00866577']
['05421', '05421_0005609_cnn_inception100.csv', '0.0018868']
['05356', '05356_0000282_cnn_inception100.csv', '0.0013607']
['05164', '05164_0000837_cnn_inception100.csv', '0.0052416']
['05586', '05586_0014700_cnn_inception100.csv', '0.110117']
['05542', '05542_0002983_cnn_inception100.csv', '0.000227752']
['05947', '05947_0003216_cnn_inception100.csv', '0.0010702']
['05893', '05893_0000504_cnn_inception100.csv', '0.00203375']
['05621', '05621_0004771_cnn_inception100.csv', '0.0028463']
['05626', '05626_0000277_cnn_inception100.csv', '0.00149082']
['05944', '05944_0007725_cnn_inception100.csv', '0.00364987']
['05852', '05852_0007413_cnn_inception100.csv', '0.0103793']
