['00499', '00499_0000111_cnn_inception100.csv', '0.00154181']
['00491', '00491_0004314_cnn_inception100.csv', '0.000232775']
['00456', '00456_0000363_cnn_inception100.csv', '0.00138773']
['00459', '00459_0005590_cnn_inception100.csv', '0.00249767']
['00179', '00179_0003039_cnn_inception100.csv', '0.00459093']
['00372', '00372_0001465_cnn_inception100.csv', '0.000672136']
['00375', '00375_0005651_cnn_inception100.csv', '0.00149411']
['00668', '00668_0003328_cnn_inception100.csv', '0.00526949']
['00748', '00748_0008096_cnn_inception100.csv', '0.0070001']
['00551', '00551_0004396_cnn_inception100.csv', '0.00231002']
['00765', '00765_0003442_cnn_inception100.csv', '0.000561298']
['00559', '00559_0000119_cnn_inception100.csv', '0.000613206']
['00808', '00808_0002789_cnn_inception100.csv', '0.0012705']
['01269', '01269_0004424_cnn_inception100.csv', '0.0103851']
['01478', '01478_0000486_cnn_inception100.csv', '0.000323327']
['01307', '01307_0000279_cnn_inception100.csv', '0.00439422']
['01248', '01248_0001028_cnn_inception100.csv', '0.0181211']
['01360', '01360_0000028_cnn_inception100.csv', '0.000709668']
['01358', '01358_0000720_cnn_inception100.csv', '0.00171063']
['01657', '01657_0016330_cnn_inception100.csv', '0.0119984']
['01907', '01907_0007312_cnn_inception100.csv', '0.0467879']
['02848', '02848_0026719_cnn_inception100.csv', '0.000938517']
['02728', '02728_0011821_cnn_inception100.csv', '8.54958e-05']
['02659', '02659_0008300_cnn_inception100.csv', '0.000750179']
['02255', '02255_0001568_cnn_inception100.csv', '0.00172176']
['02046', '02046_0001472_cnn_inception100.csv', '0.00468498']
['02478', '02478_0008166_cnn_inception100.csv', '0.00143291']
['02186', '02186_0000436_cnn_inception100.csv', '0.00286866']
['03671', '03671_0030107_cnn_inception100.csv', '0.000134988']
['03904', '03904_0005532_cnn_inception100.csv', '0.00653392']
['03726', '03726_0003919_cnn_inception100.csv', '8.21102e-05']
['03926', '03926_0001158_cnn_inception100.csv', '0.00419316']
['03674', '03674_0000293_cnn_inception100.csv', '0.0340372']
['03860', '03860_0005569_cnn_inception100.csv', '0.00143298']
['04485', '04485_0005185_cnn_inception100.csv', '0.00184056']
['04389', '04389_0002270_cnn_inception100.csv', '0.000123797']
['04593', '04593_0002033_cnn_inception100.csv', '0.00468909']
['04590', '04590_0000327_cnn_inception100.csv', '0.00242713']
['04623', '04623_0000374_cnn_inception100.csv', '0.00144452']
['05235', '05235_0004348_cnn_inception100.csv', '0.00219597']
['05281', '05281_0004788_cnn_inception100.csv', '0.00936954']
['05085', '05085_0006039_cnn_inception100.csv', '0.000396633']
['05278', '05278_0009789_cnn_inception100.csv', '0.00231856']
['05979', '05979_0006538_cnn_inception100.csv', '0.258834']
['05616', '05616_0012701_cnn_inception100.csv', '0.00144798']
['05911', '05911_0000043_cnn_inception100.csv', '0.00191396']
['05653', '05653_0000936_cnn_inception100.csv', '0.0371178']
['05640', '05640_0006849_cnn_inception100.csv', '0.00804465']
['05825', '05825_0000114_cnn_inception100.csv', '0.000248809']
['05597', '05597_0008074_cnn_inception100.csv', '0.000693178']
['05598', '05598_0004899_cnn_inception100.csv', '0.000415394']
['06283', '06283_0005049_cnn_inception100.csv', '0.0035829']
['06457', '06457_0003452_cnn_inception100.csv', '0.000181023']
['06156', '06156_0011334_cnn_inception100.csv', '0.00124654']
['06306', '06306_0000233_cnn_inception100.csv', '0.00646676']
['06217', '06217_0004331_cnn_inception100.csv', '0.000236847']
['06431', '06431_0007212_cnn_inception100.csv', '0.00118832']
['06649', '06649_0000615_cnn_inception100.csv', '0.00401046']
['06515', '06515_0014018_cnn_inception100.csv', '0.00258265']
['06996', '06996_0007684_cnn_inception100.csv', '0.000377897']
['06861', '06861_0000589_cnn_inception100.csv', '0.000131424']
['07214', '07214_0000533_cnn_inception100.csv', '0.00187117']
['07213', '07213_0019453_cnn_inception100.csv', '0.00379875']
['07271', '07271_0003036_cnn_inception100.csv', '0.00552427']
['07368', '07368_0002605_cnn_inception100.csv', '0.000949623']
['07403', '07403_0012719_cnn_inception100.csv', '0.000410634']
['07272', '07272_0013080_cnn_inception100.csv', '0.0131253']
['07144', '07144_0006995_cnn_inception100.csv', '0.00188989']
