['00529', '00529_0001449_cnn_inception100.csv', '0.000534568']
['01001', '01001_0002819_cnn_inception100.csv', '0.00362754']
['01407', '01407_0006207_cnn_inception100.csv', '0.00138693']
['01300', '01300_0000409_cnn_inception100.csv', '0.0013362']
['01573', '01573_0000254_cnn_inception100.csv', '0.00301725']
['01706', '01706_0003745_cnn_inception100.csv', '0.00777464']
['01549', '01549_0002573_cnn_inception100.csv', '0.009051']
['02786', '02786_0001102_cnn_inception100.csv', '0.000303225']
['02050', '02050_0005021_cnn_inception100.csv', '0.00483758']
['02176', '02176_0000253_cnn_inception100.csv', '0.00410948']
['04062', '04062_0004908_cnn_inception100.csv', '0.000160349']
['04310', '04310_0005741_cnn_inception100.csv', '0.0320218']
['04011', '04011_0007587_cnn_inception100.csv', '0.00244332']
['04817', '04817_0011769_cnn_inception100.csv', '0.0018214']
['06338', '06338_0002140_cnn_inception100.csv', '0.0255201']
['06624', '06624_0002261_cnn_inception100.csv', '0.00166845']
['06655', '06655_0000676_cnn_inception100.csv', '0.00617821']
['06912', '06912_0002797_cnn_inception100.csv', '0.00917412']
['07315', '07315_0001356_cnn_inception100.csv', '0.000171083']
