['00444', '00444_0005707_cnn_inception100.csv', '0.00421681']
['00894', '00894_0002120_cnn_inception100.csv', '0.00595932']
['00860', '00860_0001189_cnn_inception100.csv', '0.0109579']
['00575', '00575_0028807_cnn_inception100.csv', '0.00235697']
['00516', '00516_0001763_cnn_inception100.csv', '0.00192834']
['00520', '00520_0005017_cnn_inception100.csv', '0.0012296']
['00911', '00911_0001236_cnn_inception100.csv', '0.00640163']
['01009', '01009_0003843_cnn_inception100.csv', '0.00189916']
['01210', '01210_0001859_cnn_inception100.csv', '0.00151274']
['01161', '01161_0001372_cnn_inception100.csv', '0.00202043']
['01874', '01874_0001074_cnn_inception100.csv', '0.0143769']
['01845', '01845_0004857_cnn_inception100.csv', '0.0103115']
['01721', '01721_0007458_cnn_inception100.csv', '0.0289669']
['02670', '02670_0008420_cnn_inception100.csv', '0.0205394']
['02847', '02847_0005059_cnn_inception100.csv', '0.00209809']
['02772', '02772_0006140_cnn_inception100.csv', '6.20714e-08']
['02019', '02019_0005296_cnn_inception100.csv', '0.00019983']
['02246', '02246_0007536_cnn_inception100.csv', '0.00133829']
['02299', '02299_0004479_cnn_inception100.csv', '0.0166376']
['03410', '03410_0002463_cnn_inception100.csv', '0.00143943']
['03345', '03345_0005680_cnn_inception100.csv', '0.00692057']
['03048', '03048_0003381_cnn_inception100.csv', '0.00161072']
['03160', '03160_0002465_cnn_inception100.csv', '0.010164']
['03624', '03624_0004631_cnn_inception100.csv', '0.00228761']
['03781', '03781_0002089_cnn_inception100.csv', '0.00453985']
['03799', '03799_0005028_cnn_inception100.csv', '6.01341e-07']
['04203', '04203_0021906_cnn_inception100.csv', '0.00302386']
['04119', '04119_0003747_cnn_inception100.csv', '0.00376447']
['04315', '04315_0006552_cnn_inception100.csv', '0.00174412']
['04364', '04364_0004133_cnn_inception100.csv', '1.14617e-05']
['04015', '04015_0002135_cnn_inception100.csv', '0.00169614']
['04183', '04183_0004981_cnn_inception100.csv', '0.00400525']
['04152', '04152_0000785_cnn_inception100.csv', '0.00108091']
['04361', '04361_0003979_cnn_inception100.csv', '0.000814549']
['04738', '04738_0002317_cnn_inception100.csv', '0.000134076']
['04792', '04792_0041081_cnn_inception100.csv', '0.0015166']
['05132', '05132_0011680_cnn_inception100.csv', '0.00187651']
['05252', '05252_0011269_cnn_inception100.csv', '0.00125685']
['05428', '05428_0006065_cnn_inception100.csv', '0.00489982']
['05240', '05240_0000754_cnn_inception100.csv', '0.00151843']
['05658', '05658_0003001_cnn_inception100.csv', '0.000101363']
['05892', '05892_0005898_cnn_inception100.csv', '0.00294277']
['05668', '05668_0003322_cnn_inception100.csv', '0.00468906']
['05964', '05964_0003787_cnn_inception100.csv', '0.00194809']
['05994', '05994_0004843_cnn_inception100.csv', '0.00139432']
['06131', '06131_0000190_cnn_inception100.csv', '0.00131287']
['06242', '06242_0005283_cnn_inception100.csv', '9.77723e-05']
['06189', '06189_0004556_cnn_inception100.csv', '0.0106332']
['06677', '06677_0003945_cnn_inception100.csv', '0.000618754']
['06612', '06612_0005490_cnn_inception100.csv', '0.0109482']
['06579', '06579_0001637_cnn_inception100.csv', '0.115204']
['06660', '06660_0004311_cnn_inception100.csv', '0.00147362']
['06779', '06779_0003798_cnn_inception100.csv', '0.00151429']
['06545', '06545_0001117_cnn_inception100.csv', '0.000303926']
['07000', '07000_0002286_cnn_inception100.csv', '0.00333048']
['07474', '07474_0011030_cnn_inception100.csv', '0.00016597']
['07072', '07072_0004570_cnn_inception100.csv', '2.15364e-06']
['07164', '07164_0021526_cnn_inception100.csv', '0.00161676']
['07449', '07449_0003822_cnn_inception100.csv', '0.396403']
['07363', '07363_0014995_cnn_inception100.csv', '0.00569259']
['07370', '07370_0024297_cnn_inception100.csv', '0.00406554']
['07464', '07464_0005283_cnn_inception100.csv', '0.00228462']
