['00947', '00947_0009809_cnn_inception100.csv', '0.0218756']
['01240', '01240_0004765_cnn_inception100.csv', '0.00204269']
['02795', '02795_0006991_cnn_inception100.csv', '0.0113393']
['02974', '02974_0000756_cnn_inception100.csv', '0.00141446']
['02694', '02694_0002173_cnn_inception100.csv', '0.00706219']
['02859', '02859_0000391_cnn_inception100.csv', '0.00296283']
['02351', '02351_0001859_cnn_inception100.csv', '0.00144379']
['02066', '02066_0002668_cnn_inception100.csv', '0.00254343']
['03205', '03205_0004800_cnn_inception100.csv', '0.000750406']
['03646', '03646_0000492_cnn_inception100.csv', '0.00109879']
['04146', '04146_0000663_cnn_inception100.csv', '0.0266761']
['04753', '04753_0003862_cnn_inception100.csv', '0.00505153']
['05108', '05108_0005825_cnn_inception100.csv', '0.00143555']
['05943', '05943_0003223_cnn_inception100.csv', '0.00186155']
['06100', '06100_0004828_cnn_inception100.csv', '0.00178385']
