['00285', '00285_0003365_cnn_inception100.csv', '0.000256632']
['00756', '00756_0001643_cnn_inception100.csv', '0.00123571']
['00596', '00596_0000992_cnn_inception100.csv', '0.000976477']
['00614', '00614_0003880_cnn_inception100.csv', '0.0017449']
['01329', '01329_0004810_cnn_inception100.csv', '0.00185601']
['01282', '01282_0006562_cnn_inception100.csv', '0.00429459']
['01351', '01351_0002024_cnn_inception100.csv', '0.00289548']
['01198', '01198_0000313_cnn_inception100.csv', '0.00129583']
['01851', '01851_0003823_cnn_inception100.csv', '0.020171']
['01636', '01636_0006065_cnn_inception100.csv', '0.0019673']
['02967', '02967_0071745_cnn_inception100.csv', '0.00180527']
['02731', '02731_0006810_cnn_inception100.csv', '0.0162938']
['02628', '02628_0003107_cnn_inception100.csv', '0.0438737']
['02949', '02949_0003255_cnn_inception100.csv', '0.00154602']
['02197', '02197_0006938_cnn_inception100.csv', '0.00149048']
['02445', '02445_0000212_cnn_inception100.csv', '0.00286286']
['02176', '02176_0000253_cnn_inception100.csv', '0.00222371']
['02309', '02309_0000064_cnn_inception100.csv', '0.000133176']
['02046', '02046_0001472_cnn_inception100.csv', '0.00122685']
['02377', '02377_0006967_cnn_inception100.csv', '0.00264863']
['03223', '03223_0006285_cnn_inception100.csv', '0.00216015']
['03395', '03395_0000537_cnn_inception100.csv', '0.00227163']
['03149', '03149_0005056_cnn_inception100.csv', '0.000641492']
['03324', '03324_0000217_cnn_inception100.csv', '0.00273524']
['03267', '03267_0000187_cnn_inception100.csv', '0.00217414']
['03989', '03989_0004911_cnn_inception100.csv', '0.00239515']
['03865', '03865_0024047_cnn_inception100.csv', '0.000132543']
['03627', '03627_0003414_cnn_inception100.csv', '0.0161033']
['04268', '04268_0000407_cnn_inception100.csv', '0.00131679']
['04057', '04057_0000085_cnn_inception100.csv', '0.00185759']
['04368', '04368_0002884_cnn_inception100.csv', '0.00021793']
['04640', '04640_0000130_cnn_inception100.csv', '0.00562091']
['05407', '05407_0007449_cnn_inception100.csv', '0.0413452']
['05440', '05440_0002958_cnn_inception100.csv', '0.00114404']
['05210', '05210_0001629_cnn_inception100.csv', '0.0111324']
['05487', '05487_0007650_cnn_inception100.csv', '0.00110913']
['05517', '05517_0002959_cnn_inception100.csv', '0.00047455']
['05893', '05893_0000504_cnn_inception100.csv', '0.00305135']
['05717', '05717_0034442_cnn_inception100.csv', '0.000800498']
['06056', '06056_0072296_cnn_inception100.csv', '0.00175703']
['06327', '06327_0000232_cnn_inception100.csv', '0.00202059']
['06039', '06039_0005117_cnn_inception100.csv', '0.000209662']
['06383', '06383_0005968_cnn_inception100.csv', '0.00554867']
['06889', '06889_0005741_cnn_inception100.csv', '0.0025634']
['06829', '06829_0001746_cnn_inception100.csv', '0.0180731']
['06810', '06810_0000173_cnn_inception100.csv', '0.00128674']
['07327', '07327_0007635_cnn_inception100.csv', '0.00171471']
['07008', '07008_0000233_cnn_inception100.csv', '0.00218331']
