['00220', '00220_0006464_cnn_inception100.csv', '0.00211923']
['00215', '00215_0013957_cnn_inception100.csv', '0.00211876']
['00074', '00074_0001888_cnn_inception100.csv', '0.00340481']
['00796', '00796_0004809_cnn_inception100.csv', '0.00189102']
['00831', '00831_0001423_cnn_inception100.csv', '0.000758182']
['00652', '00652_0002499_cnn_inception100.csv', '0.00963649']
['00654', '00654_0002299_cnn_inception100.csv', '0.000614453']
['00871', '00871_0000402_cnn_inception100.csv', '0.000584157']
['01099', '01099_0001701_cnn_inception100.csv', '0.000915509']
['01499', '01499_0002162_cnn_inception100.csv', '0.00213646']
['01071', '01071_0004654_cnn_inception100.csv', '0.00205033']
['01002', '01002_0005460_cnn_inception100.csv', '0.0091167']
['01073', '01073_0001410_cnn_inception100.csv', '0.00350525']
['01650', '01650_0002319_cnn_inception100.csv', '0.0134091']
['01628', '01628_0003322_cnn_inception100.csv', '0.00164183']
['01936', '01936_0000733_cnn_inception100.csv', '0.00350521']
['01570', '01570_0004767_cnn_inception100.csv', '0.00069974']
['01576', '01576_0007102_cnn_inception100.csv', '2.44717e-05']
['01830', '01830_0004316_cnn_inception100.csv', '0.00688784']
['01854', '01854_0057250_cnn_inception100.csv', '0.00527803']
['01823', '01823_0002909_cnn_inception100.csv', '0.00160689']
['02969', '02969_0000241_cnn_inception100.csv', '0.00358772']
['02929', '02929_0000591_cnn_inception100.csv', '0.000609893']
['02560', '02560_0006184_cnn_inception100.csv', '0.00163814']
['02556', '02556_0003813_cnn_inception100.csv', '0.00287943']
['02544', '02544_0025902_cnn_inception100.csv', '0.00191236']
['02101', '02101_0002157_cnn_inception100.csv', '0.00100246']
['02334', '02334_0000610_cnn_inception100.csv', '0.00151601']
['02105', '02105_0001383_cnn_inception100.csv', '0.00158322']
['02409', '02409_0004692_cnn_inception100.csv', '0.0120846']
['02261', '02261_0024974_cnn_inception100.csv', '0.00381919']
['02347', '02347_0002373_cnn_inception100.csv', '0.00246142']
['02188', '02188_0001067_cnn_inception100.csv', '0.0090968']
['03200', '03200_0010885_cnn_inception100.csv', '7.48656e-06']
['03033', '03033_0003165_cnn_inception100.csv', '0.132434']
['03216', '03216_0004980_cnn_inception100.csv', '0.000641975']
['03194', '03194_0006210_cnn_inception100.csv', '0.00207508']
['03382', '03382_0017315_cnn_inception100.csv', '0.00141465']
['03702', '03702_0004453_cnn_inception100.csv', '0.00173576']
['03553', '03553_0001132_cnn_inception100.csv', '2.4509e-05']
['03891', '03891_0004855_cnn_inception100.csv', '0.0036298']
['03831', '03831_0002530_cnn_inception100.csv', '0.00861159']
['03505', '03505_0003244_cnn_inception100.csv', '0.000974298']
['03947', '03947_0002154_cnn_inception100.csv', '0.000787062']
['04006', '04006_0005651_cnn_inception100.csv', '0.00080407']
['04362', '04362_0000817_cnn_inception100.csv', '0.00467371']
['04226', '04226_0004173_cnn_inception100.csv', '0.00663358']
['04224', '04224_0006256_cnn_inception100.csv', '0.004884']
['04740', '04740_0004466_cnn_inception100.csv', '0.00214331']
['04930', '04930_0006149_cnn_inception100.csv', '0.00150975']
['04945', '04945_0012628_cnn_inception100.csv', '0.00590404']
['04903', '04903_0021474_cnn_inception100.csv', '0.00135718']
['04599', '04599_0007433_cnn_inception100.csv', '0.00279932']
['04968', '04968_0004770_cnn_inception100.csv', '0.00156446']
['05009', '05009_0001923_cnn_inception100.csv', '7.70023e-05']
['05460', '05460_0011789_cnn_inception100.csv', '0.000790614']
['05080', '05080_0000009_cnn_inception100.csv', '0.00782271']
['05368', '05368_0000417_cnn_inception100.csv', '0.00688618']
['05619', '05619_0001428_cnn_inception100.csv', '0.00398134']
['05566', '05566_0001782_cnn_inception100.csv', '0.000831644']
['06278', '06278_0011889_cnn_inception100.csv', '0.000229621']
['06494', '06494_0007231_cnn_inception100.csv', '0.00351537']
['06230', '06230_0001898_cnn_inception100.csv', '0.00839906']
['06239', '06239_0016187_cnn_inception100.csv', '0.00299879']
['06468', '06468_0005422_cnn_inception100.csv', '0.0129284']
['06159', '06159_0006877_cnn_inception100.csv', '0.00156055']
['06476', '06476_0003878_cnn_inception100.csv', '0.0119118']
['06023', '06023_0010004_cnn_inception100.csv', '0.00586527']
['06007', '06007_0005886_cnn_inception100.csv', '0.00132234']
['06961', '06961_0003054_cnn_inception100.csv', '0.00751771']
['06533', '06533_0011225_cnn_inception100.csv', '0.00150624']
['07018', '07018_0002262_cnn_inception100.csv', '0.00746458']
['07246', '07246_0004212_cnn_inception100.csv', '0.00293169']
