['00295', '00295_0004537_cnn_inception100.csv', '0.00910328']
['00486', '00486_0003525_cnn_inception100.csv', '0.00268028']
['00944', '00944_0000564_cnn_inception100.csv', '0.000279103']
['00564', '00564_0003422_cnn_inception100.csv', '0.0286829']
['00813', '00813_0051208_cnn_inception100.csv', '0.00562213']
['01374', '01374_0001411_cnn_inception100.csv', '0.0605509']
['01500', '01500_0060152_cnn_inception100.csv', '0.0254214']
['01361', '01361_0003444_cnn_inception100.csv', '0.00480127']
['01724', '01724_0003816_cnn_inception100.csv', '0.00123086']
['01948', '01948_0006988_cnn_inception100.csv', '0.0033211']
['01613', '01613_0015811_cnn_inception100.csv', '0.0319035']
['01732', '01732_0003705_cnn_inception100.csv', '0.0100555']
['02802', '02802_0006554_cnn_inception100.csv', '0.000242095']
['03140', '03140_0005746_cnn_inception100.csv', '0.00272426']
['03178', '03178_0002218_cnn_inception100.csv', '0.00243414']
['03397', '03397_0009559_cnn_inception100.csv', '0.00295961']
['03606', '03606_0014850_cnn_inception100.csv', '0.00271184']
['04205', '04205_0001144_cnn_inception100.csv', '0.00156677']
['04226', '04226_0004173_cnn_inception100.csv', '0.00197829']
['04068', '04068_0037709_cnn_inception100.csv', '0.00161559']
['04669', '04669_0001697_cnn_inception100.csv', '0.00652909']
['04976', '04976_0005918_cnn_inception100.csv', '0.00483084']
['04924', '04924_0002732_cnn_inception100.csv', '0.00649991']
['04891', '04891_0004136_cnn_inception100.csv', '0.00165548']
['05271', '05271_0015093_cnn_inception100.csv', '0.00102812']
['05835', '05835_0002558_cnn_inception100.csv', '0.00103447']
['06069', '06069_0003379_cnn_inception100.csv', '0.0246377']
['06932', '06932_0000844_cnn_inception100.csv', '0.00170398']
['06868', '06868_0000932_cnn_inception100.csv', '0.00960391']
['07453', '07453_0001926_cnn_inception100.csv', '0.00220239']
['07091', '07091_0005372_cnn_inception100.csv', '0.00512895']
