['00464', '00464_0011077_cnn_inception100.csv', '0.00251267']
['00408', '00408_0003279_cnn_inception100.csv', '0.000458293']
['00268', '00268_0005370_cnn_inception100.csv', '0.00699759']
['00234', '00234_0003817_cnn_inception100.csv', '0.000102131']
['00205', '00205_0006202_cnn_inception100.csv', '0.0461483']
['00436', '00436_0006181_cnn_inception100.csv', '0.0044464']
['00111', '00111_0004392_cnn_inception100.csv', '0.000907494']
['00341', '00341_0000265_cnn_inception100.csv', '0.00100315']
['00187', '00187_0000821_cnn_inception100.csv', '0.00142699']
['00322', '00322_0000977_cnn_inception100.csv', '0.00159149']
['00309', '00309_0005160_cnn_inception100.csv', '0.00105332']
['00134', '00134_0002361_cnn_inception100.csv', '0.0159754']
['00482', '00482_0003890_cnn_inception100.csv', '0.00114053']
['00471', '00471_0000902_cnn_inception100.csv', '0.00158056']
['00076', '00076_0006016_cnn_inception100.csv', '0.0429962']
['00244', '00244_0008179_cnn_inception100.csv', '0.000788909']
['00479', '00479_0006964_cnn_inception100.csv', '0.0209477']
['00057', '00057_0019078_cnn_inception100.csv', '0.000188456']
['00296', '00296_0005130_cnn_inception100.csv', '0.00919918']
['00468', '00468_0001887_cnn_inception100.csv', '0.00330517']
['00326', '00326_0004110_cnn_inception100.csv', '0.00512754']
['00369', '00369_0017563_cnn_inception100.csv', '0.0119134']
['00443', '00443_0006324_cnn_inception100.csv', '0.0118794']
['00426', '00426_0003748_cnn_inception100.csv', '0.00593681']
['00634', '00634_0005877_cnn_inception100.csv', '0.00368514']
['00802', '00802_0002465_cnn_inception100.csv', '0.00564244']
['00983', '00983_0004973_cnn_inception100.csv', '0.000935472']
['00706', '00706_0002020_cnn_inception100.csv', '0.0112071']
['00752', '00752_0012132_cnn_inception100.csv', '0.00152932']
['00556', '00556_0003134_cnn_inception100.csv', '0.00216348']
['00700', '00700_0000982_cnn_inception100.csv', '0.00625687']
['00535', '00535_0025048_cnn_inception100.csv', '0.00950263']
['00503', '00503_0002695_cnn_inception100.csv', '0.00359464']
['00901', '00901_0003534_cnn_inception100.csv', '0.00167295']
['00887', '00887_0001360_cnn_inception100.csv', '0.00340177']
['00626', '00626_0005407_cnn_inception100.csv', '0.000846454']
['00843', '00843_0001005_cnn_inception100.csv', '0.0265915']
['00674', '00674_0003441_cnn_inception100.csv', '0.00210103']
['00690', '00690_0001920_cnn_inception100.csv', '0.00272183']
['00636', '00636_0002189_cnn_inception100.csv', '0.000200243']
['00665', '00665_0005716_cnn_inception100.csv', '0.0178348']
['00788', '00788_0004235_cnn_inception100.csv', '0.00315299']
['00718', '00718_0014249_cnn_inception100.csv', '0.000731903']
['00972', '00972_0008589_cnn_inception100.csv', '0.000493146']
['00590', '00590_0001222_cnn_inception100.csv', '0.00074952']
['00760', '00760_0005901_cnn_inception100.csv', '0.01392']
['00934', '00934_0007464_cnn_inception100.csv', '0.000740304']
['00814', '00814_0000427_cnn_inception100.csv', '0.0323479']
['01312', '01312_0001042_cnn_inception100.csv', '0.0254014']
['01438', '01438_0004101_cnn_inception100.csv', '0.00111058']
['01259', '01259_0002285_cnn_inception100.csv', '0.00204507']
['01070', '01070_0005490_cnn_inception100.csv', '0.000787492']
['01024', '01024_0003180_cnn_inception100.csv', '0.00367002']
['01353', '01353_0002369_cnn_inception100.csv', '0.107283']
['01192', '01192_0004227_cnn_inception100.csv', '0.0466464']
['01182', '01182_0006957_cnn_inception100.csv', '0.000995286']
['01140', '01140_0005912_cnn_inception100.csv', '0.00550007']
['01311', '01311_0001050_cnn_inception100.csv', '0.00109122']
['01112', '01112_0005496_cnn_inception100.csv', '7.06898e-05']
['01457', '01457_0008342_cnn_inception100.csv', '0.000420023']
['01480', '01480_0012533_cnn_inception100.csv', '0.00233053']
['01416', '01416_0000008_cnn_inception100.csv', '0.00125689']
['01081', '01081_0005273_cnn_inception100.csv', '0.00895602']
['01215', '01215_0005878_cnn_inception100.csv', '0.00452111']
['01027', '01027_0001514_cnn_inception100.csv', '0.000779766']
['01283', '01283_0008711_cnn_inception100.csv', '0.000992526']
['01284', '01284_0009326_cnn_inception100.csv', '0.00170085']
['01190', '01190_0003965_cnn_inception100.csv', '6.54111e-05']
['01357', '01357_0004507_cnn_inception100.csv', '0.135041']
['01587', '01587_0001290_cnn_inception100.csv', '0.00262455']
['01526', '01526_0000845_cnn_inception100.csv', '0.000995448']
['01970', '01970_0001452_cnn_inception100.csv', '0.00218113']
['01983', '01983_0004287_cnn_inception100.csv', '0.000985566']
['01858', '01858_0005610_cnn_inception100.csv', '0.00524912']
['01860', '01860_0037165_cnn_inception100.csv', '0.0141068']
['01866', '01866_0009901_cnn_inception100.csv', '0.020272']
['01810', '01810_0002665_cnn_inception100.csv', '0.0230651']
['01955', '01955_0005255_cnn_inception100.csv', '0.00333095']
['01791', '01791_0005965_cnn_inception100.csv', '0.000958589']
['01737', '01737_0013681_cnn_inception100.csv', '0.00200744']
['01755', '01755_0005917_cnn_inception100.csv', '0.000919636']
['01900', '01900_0004783_cnn_inception100.csv', '0.000827964']
['01728', '01728_0005239_cnn_inception100.csv', '0.000884384']
['01654', '01654_0004359_cnn_inception100.csv', '0.0169742']
['01698', '01698_0001248_cnn_inception100.csv', '0.000133835']
['01690', '01690_0000559_cnn_inception100.csv', '0.000896779']
['01664', '01664_0004355_cnn_inception100.csv', '0.0030573']
['01683', '01683_0000581_cnn_inception100.csv', '0.00232697']
['01822', '01822_0003715_cnn_inception100.csv', '0.0019915']
['01679', '01679_0003290_cnn_inception100.csv', '0.017671']
['01885', '01885_0012544_cnn_inception100.csv', '0.0290172']
['01596', '01596_0002657_cnn_inception100.csv', '0.000805994']
['01530', '01530_0004776_cnn_inception100.csv', '0.0849875']
['02822', '02822_0005139_cnn_inception100.csv', '0.00605719']
['02615', '02615_0000977_cnn_inception100.csv', '0.0193905']
['02883', '02883_0001958_cnn_inception100.csv', '0.00163999']
['02625', '02625_0002777_cnn_inception100.csv', '0.0145401']
['02665', '02665_0000004_cnn_inception100.csv', '0.000799046']
['02696', '02696_0001347_cnn_inception100.csv', '0.000624025']
['02898', '02898_0006581_cnn_inception100.csv', '0.0277019']
['02831', '02831_0000588_cnn_inception100.csv', '0.00144601']
['02699', '02699_0005038_cnn_inception100.csv', '0.00432491']
['02570', '02570_0006512_cnn_inception100.csv', '0.0193697']
['02744', '02744_0003905_cnn_inception100.csv', '0.0207271']
['02700', '02700_0000599_cnn_inception100.csv', '0.00269727']
['02550', '02550_0001063_cnn_inception100.csv', '0.000152721']
['02998', '02998_0000150_cnn_inception100.csv', '0.0039448']
['02843', '02843_0005148_cnn_inception100.csv', '0.0176633']
['02819', '02819_0018240_cnn_inception100.csv', '0.000938574']
['02811', '02811_0002683_cnn_inception100.csv', '0.0054714']
['02686', '02686_0001408_cnn_inception100.csv', '0.000309054']
['02894', '02894_0000479_cnn_inception100.csv', '8.59399e-05']
['02868', '02868_0005384_cnn_inception100.csv', '0.0503156']
['03000', '03000_0007127_cnn_inception100.csv', '0.00288165']
['02925', '02925_0003852_cnn_inception100.csv', '0.0316827']
['02747', '02747_0003497_cnn_inception100.csv', '0.000915941']
['02190', '02190_0008160_cnn_inception100.csv', '0.0169589']
['02303', '02303_0006217_cnn_inception100.csv', '0.0014102']
['02196', '02196_0002491_cnn_inception100.csv', '0.00124396']
['02480', '02480_0003123_cnn_inception100.csv', '0.000546398']
['02427', '02427_0005537_cnn_inception100.csv', '0.0195329']
['02276', '02276_0001204_cnn_inception100.csv', '8.37498e-05']
['02215', '02215_0000709_cnn_inception100.csv', '0.0119659']
['02403', '02403_0012256_cnn_inception100.csv', '0.00138638']
['02432', '02432_0000608_cnn_inception100.csv', '0.0020882']
['02450', '02450_0001135_cnn_inception100.csv', '0.000230727']
['02209', '02209_0005249_cnn_inception100.csv', '0.00311863']
['02372', '02372_0005108_cnn_inception100.csv', '0.000731974']
['02140', '02140_0002136_cnn_inception100.csv', '3.53188e-05']
['02470', '02470_0005164_cnn_inception100.csv', '0.00505778']
['02454', '02454_0001384_cnn_inception100.csv', '0.000749105']
['02203', '02203_0006473_cnn_inception100.csv', '0.00332928']
['02053', '02053_0004047_cnn_inception100.csv', '0.000797525']
['02128', '02128_0000789_cnn_inception100.csv', '0.00482944']
['02376', '02376_0003294_cnn_inception100.csv', '0.00370663']
['03213', '03213_0002186_cnn_inception100.csv', '0.00139789']
['03276', '03276_0007337_cnn_inception100.csv', '0.00339145']
['03411', '03411_0001476_cnn_inception100.csv', '0.00527829']
['03318', '03318_0004721_cnn_inception100.csv', '0.00149424']
['03381', '03381_0006800_cnn_inception100.csv', '0.00162091']
['03113', '03113_0001764_cnn_inception100.csv', '0.00336643']
['03434', '03434_0005968_cnn_inception100.csv', '0.0057439']
['03459', '03459_0004732_cnn_inception100.csv', '0.0106717']
['03353', '03353_0001339_cnn_inception100.csv', '0.00200121']
['03355', '03355_0003342_cnn_inception100.csv', '0.000741661']
['03118', '03118_0003046_cnn_inception100.csv', '0.00199497']
['03377', '03377_0002918_cnn_inception100.csv', '0.00342502']
['03259', '03259_0016886_cnn_inception100.csv', '0.00576058']
['03401', '03401_0003547_cnn_inception100.csv', '0.00729233']
['03878', '03878_0002126_cnn_inception100.csv', '0.00151682']
