['00477', '00477_0004295_cnn_inception100.csv', '0.00195246']
['00296', '00296_0005130_cnn_inception100.csv', '0.00735208']
['00311', '00311_0002793_cnn_inception100.csv', '0.00265853']
['00240', '00240_0000302_cnn_inception100.csv', '0.00216962']
['01389', '01389_0000179_cnn_inception100.csv', '0.00249906']
['01881', '01881_0002371_cnn_inception100.csv', '0.00276589']
['01567', '01567_0007818_cnn_inception100.csv', '0.00412573']
['02925', '02925_0003852_cnn_inception100.csv', '0.0015272']
['02433', '02433_0000678_cnn_inception100.csv', '0.00287313']
['03484', '03484_0001872_cnn_inception100.csv', '0.00331989']
['03934', '03934_0031300_cnn_inception100.csv', '0.0070442']
['03655', '03655_0009374_cnn_inception100.csv', '0.00535456']
['04228', '04228_0003181_cnn_inception100.csv', '0.00508693']
['05167', '05167_0000679_cnn_inception100.csv', '0.00308293']
['05392', '05392_0002138_cnn_inception100.csv', '0.00425033']
['05572', '05572_0002678_cnn_inception100.csv', '0.00324388']
['05850', '05850_0007183_cnn_inception100.csv', '0.00318501']
['05561', '05561_0004842_cnn_inception100.csv', '0.00372809']
['05775', '05775_0004942_cnn_inception100.csv', '0.00163738']
['06305', '06305_0003745_cnn_inception100.csv', '0.00261546']
['06027', '06027_0001759_cnn_inception100.csv', '0.0030407']
['06348', '06348_0004154_cnn_inception100.csv', '0.00257559']
['06539', '06539_0002295_cnn_inception100.csv', '0.00327483']
['07428', '07428_0000139_cnn_inception100.csv', '8.20705e-05']
['07369', '07369_0004484_cnn_inception100.csv', '0.00146296']
['07196', '07196_0006135_cnn_inception100.csv', '0.00256533']
['07454', '07454_0007308_cnn_inception100.csv', '0.00206423']
