['00462', '00462_0010943_cnn_inception100.csv', '0.00381024']
['00456', '00456_0000363_cnn_inception100.csv', '0.00169485']
['00510', '00510_0002634_cnn_inception100.csv', '0.00183863']
['00642', '00642_0001481_cnn_inception100.csv', '0.000868328']
['00652', '00652_0002499_cnn_inception100.csv', '0.00319496']
['00653', '00653_0004618_cnn_inception100.csv', '0.00878878']
['00562', '00562_0000168_cnn_inception100.csv', '0.00253621']
['01407', '01407_0006207_cnn_inception100.csv', '0.00212189']
['01288', '01288_0015145_cnn_inception100.csv', '0.000704283']
['01046', '01046_0000847_cnn_inception100.csv', '0.00143578']
['01362', '01362_0002870_cnn_inception100.csv', '0.00146813']
['01255', '01255_0001494_cnn_inception100.csv', '8.79051e-05']
['01419', '01419_0004936_cnn_inception100.csv', '0.00034624']
['01618', '01618_0004193_cnn_inception100.csv', '0.00274684']
['01852', '01852_0018243_cnn_inception100.csv', '0.00149547']
['01812', '01812_0007416_cnn_inception100.csv', '0.00167968']
['01904', '01904_0003199_cnn_inception100.csv', '2.72529e-05']
['02732', '02732_0005482_cnn_inception100.csv', '0.00409229']
['02502', '02502_0024949_cnn_inception100.csv', '0.00120377']
['02869', '02869_0003520_cnn_inception100.csv', '9.74474e-05']
['02783', '02783_0012054_cnn_inception100.csv', '0.00109938']
['02922', '02922_0000023_cnn_inception100.csv', '0.00108568']
['02947', '02947_0004370_cnn_inception100.csv', '0.0263088']
['02416', '02416_0007407_cnn_inception100.csv', '0.00817406']
['02290', '02290_0002701_cnn_inception100.csv', '0.00170464']
['02230', '02230_0005183_cnn_inception100.csv', '0.00303412']
['02381', '02381_0003000_cnn_inception100.csv', '0.00221924']
['02307', '02307_0005990_cnn_inception100.csv', '0.00142198']
['02077', '02077_0002840_cnn_inception100.csv', '0.00147588']
['02406', '02406_0000147_cnn_inception100.csv', '0.000395756']
['03002', '03002_0010201_cnn_inception100.csv', '0.000429771']
['03825', '03825_0000295_cnn_inception100.csv', '0.00130759']
['03517', '03517_0001918_cnn_inception100.csv', '0.00275344']
['03746', '03746_0003797_cnn_inception100.csv', '0.00328106']
['04143', '04143_0002065_cnn_inception100.csv', '0.00168076']
['05064', '05064_0002210_cnn_inception100.csv', '0.00245522']
['05082', '05082_0018196_cnn_inception100.csv', '3.30702e-05']
['05342', '05342_0003304_cnn_inception100.csv', '0.00249673']
['05002', '05002_0000464_cnn_inception100.csv', '0.00313846']
['05714', '05714_0004579_cnn_inception100.csv', '0.00481147']
['05633', '05633_0002228_cnn_inception100.csv', '0.000236621']
['06207', '06207_0022168_cnn_inception100.csv', '0.0019822']
['06316', '06316_0000772_cnn_inception100.csv', '0.000352081']
['06065', '06065_0008726_cnn_inception100.csv', '0.00358153']
['06535', '06535_0002581_cnn_inception100.csv', '0.00036956']
['06826', '06826_0004222_cnn_inception100.csv', '0.00172942']
['06528', '06528_0000150_cnn_inception100.csv', '0.00091278']
['06784', '06784_0002626_cnn_inception100.csv', '0.00446971']
['07045', '07045_0036123_cnn_inception100.csv', '0.00488473']
['07430', '07430_0013780_cnn_inception100.csv', '0.00780595']
