['00389', '00389_0007770_cnn_inception100.csv', '0.000998087']
['00739', '00739_0002813_cnn_inception100.csv', '0.000377712']
['00963', '00963_0005768_cnn_inception100.csv', '0.00168259']
['00550', '00550_0004611_cnn_inception100.csv', '0.00275839']
['00729', '00729_0000410_cnn_inception100.csv', '0.0170681']
['00759', '00759_0002736_cnn_inception100.csv', '0.00928335']
['01175', '01175_0000025_cnn_inception100.csv', '0.0236586']
['01415', '01415_0000634_cnn_inception100.csv', '0.00157299']
['01013', '01013_0000673_cnn_inception100.csv', '0.000518915']
['01387', '01387_0003272_cnn_inception100.csv', '0.0106461']
['01249', '01249_0000068_cnn_inception100.csv', '0.00145454']
['02131', '02131_0001908_cnn_inception100.csv', '0.00105308']
['02246', '02246_0007536_cnn_inception100.csv', '0.019819']
['02221', '02221_0019341_cnn_inception100.csv', '0.00150793']
['03262', '03262_0005833_cnn_inception100.csv', '0.00115377']
['03210', '03210_0003199_cnn_inception100.csv', '0.00167107']
['03578', '03578_0005589_cnn_inception100.csv', '0.00126927']
['03911', '03911_0017207_cnn_inception100.csv', '0.00378235']
['03970', '03970_0000360_cnn_inception100.csv', '0.00181183']
['03977', '03977_0005159_cnn_inception100.csv', '0.00174546']
['04456', '04456_0000132_cnn_inception100.csv', '0.000695034']
['04125', '04125_0002553_cnn_inception100.csv', '0.0085776']
['04115', '04115_0003792_cnn_inception100.csv', '0.00107309']
['04278', '04278_0001057_cnn_inception100.csv', '0.00245389']
['04524', '04524_0000107_cnn_inception100.csv', '0.00157745']
['04969', '04969_0005749_cnn_inception100.csv', '0.000534249']
['05173', '05173_0004209_cnn_inception100.csv', '0.000294037']
['05244', '05244_0000056_cnn_inception100.csv', '0.00103523']
['05622', '05622_0004262_cnn_inception100.csv', '0.000886419']
['05615', '05615_0003951_cnn_inception100.csv', '0.0067244']
['06366', '06366_0010705_cnn_inception100.csv', '0.000803002']
['06149', '06149_0006153_cnn_inception100.csv', '0.00192436']
['06794', '06794_0003118_cnn_inception100.csv', '0.000551228']
['06933', '06933_0034513_cnn_inception100.csv', '0.000329943']
['06641', '06641_0007295_cnn_inception100.csv', '0.000335891']
['06579', '06579_0001637_cnn_inception100.csv', '0.000598803']
['06763', '06763_0002058_cnn_inception100.csv', '0.00100013']
['07313', '07313_0000729_cnn_inception100.csv', '0.00339192']
