['00188', '00188_0001218_cnn_inception100.csv', '0.0102792']
['00363', '00363_0005055_cnn_inception100.csv', '0.00169207']
['00015', '00015_0006020_cnn_inception100.csv', '0.000875642']
['00114', '00114_0001091_cnn_inception100.csv', '0.00160215']
['00131', '00131_0005412_cnn_inception100.csv', '0.00204153']
['00472', '00472_0000875_cnn_inception100.csv', '0.0150196']
['00581', '00581_0002616_cnn_inception100.csv', '0.00171388']
['00701', '00701_0006670_cnn_inception100.csv', '5.26533e-05']
['00728', '00728_0001627_cnn_inception100.csv', '0.00676773']
['00549', '00549_0001034_cnn_inception100.csv', '0.00923092']
['00933', '00933_0014408_cnn_inception100.csv', '0.00470168']
['00877', '00877_0003689_cnn_inception100.csv', '2.73604e-05']
['01437', '01437_0002899_cnn_inception100.csv', '0.00838535']
['01440', '01440_0000745_cnn_inception100.csv', '0.0021003']
['01495', '01495_0002065_cnn_inception100.csv', '0.00773381']
['01240', '01240_0004765_cnn_inception100.csv', '0.00265515']
['01029', '01029_0002075_cnn_inception100.csv', '0.055042']
['01305', '01305_0013106_cnn_inception100.csv', '0.00136977']
['01101', '01101_0002021_cnn_inception100.csv', '0.00696577']
['01529', '01529_0003971_cnn_inception100.csv', '0.00388589']
['01668', '01668_0002762_cnn_inception100.csv', '0.00126154']
['01502', '01502_0003180_cnn_inception100.csv', '0.00122259']
['01998', '01998_0002700_cnn_inception100.csv', '0.00193395']
['01701', '01701_0003014_cnn_inception100.csv', '0.00164066']
['01909', '01909_0004021_cnn_inception100.csv', '0.00287492']
['01774', '01774_0001673_cnn_inception100.csv', '0.167141']
['01951', '01951_0005645_cnn_inception100.csv', '0.00119913']
['01703', '01703_0000433_cnn_inception100.csv', '0.0466415']
['02531', '02531_0003590_cnn_inception100.csv', '0.0183298']
['02732', '02732_0005482_cnn_inception100.csv', '0.00107859']
['02836', '02836_0001135_cnn_inception100.csv', '0.00372016']
['02928', '02928_0005423_cnn_inception100.csv', '0.0390712']
['02634', '02634_0003999_cnn_inception100.csv', '0.00194615']
['02075', '02075_0004932_cnn_inception100.csv', '0.00454566']
['02223', '02223_0002194_cnn_inception100.csv', '0.00471184']
['02419', '02419_0005422_cnn_inception100.csv', '0.0473774']
['02495', '02495_0002397_cnn_inception100.csv', '0.00249116']
['02066', '02066_0002668_cnn_inception100.csv', '0.0021845']
['02231', '02231_0005445_cnn_inception100.csv', '0.000926813']
['02328', '02328_0000093_cnn_inception100.csv', '0.00127514']
['02380', '02380_0001756_cnn_inception100.csv', '0.00148405']
['02158', '02158_0000750_cnn_inception100.csv', '0.00125431']
['02012', '02012_0001532_cnn_inception100.csv', '0.0032159']
['02031', '02031_0000404_cnn_inception100.csv', '0.00674217']
['02452', '02452_0002644_cnn_inception100.csv', '0.000260447']
['02129', '02129_0004753_cnn_inception100.csv', '0.00239854']
['02189', '02189_0007023_cnn_inception100.csv', '0.00552131']
['02348', '02348_0001111_cnn_inception100.csv', '0.000190818']
['03475', '03475_0003604_cnn_inception100.csv', '0.00487372']
